,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells,Cancer type,ESTIMATE,ABSOLUTE,LUMP,IHC,CPE,Unnamed: 7
TCGA-MR-A520-01A,0.019,0.0,0.002,0.0,0.0,0.0,0.0,0.073,0.0,0.032,0.036,0.0,0.0,0.0,0.0,0.837,0.837,LIHC,0.9074,,0.7175,0.8,0.7027,
TCGA-DD-A3A1-01A,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.051,0.0,0.018,0.072,0.003,0.0,0.0,0.0,0.853,0.853,LIHC,0.8897,,0.5608,0.9,0.5186,
TCGA-DD-AADF-01A,0.042,0.0,0.002,0.0,0.003,0.0,0.0,0.054,0.0,0.025,0.034,0.0,0.0,0.0,0.0,0.84,0.84,LIHC,0.9232,,,0.8,0.9068,
TCGA-G3-A7M7-01A,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.063,0.0,0.052,0.031,0.0,0.0,0.0,0.0,0.851,0.851,LIHC,0.9253,,0.735,0.7,0.836,
TCGA-DD-AADQ-01A,0.002,0.0,0.002,0.0,0.0,0.0,0.0,0.095,0.0,0.001,0.015,0.0,0.001,0.0,0.0,0.884,0.884,LIHC,0.9153,,,0.95,0.8434,
TCGA-DD-AAVX-01A,0.0,0.0,0.001,0.0,0.0,0.0,0.001,0.102,0.0,0.077,0.079,0.0,0.0,0.0,0.0,0.739,0.739,LIHC,0.8377,,,0.75,0.746,
TCGA-MI-A75E-01A,0.001,0.0,0.006,0.0,0.0,0.0,0.0,0.071,0.002,0.037,0.053,0.0,0.0,0.0,0.0,0.829,0.829,LIHC,0.8197,,0.6404,0.88,0.7656,
TCGA-GJ-A3OU-01A,0.004,0.0,0.028,0.0,0.004,0.0,0.016,0.098,0.084,0.041,0.324,0.001,0.0,0.0,0.0,0.4,0.4,LIHC,0.4823,,0.4788,0.6,0.4223,
TCGA-DD-A11B-01A,0.001,0.0,0.002,0.0,0.0,0.0,0.0,0.099,0.0,0.011,0.004,0.001,0.0,0.001,0.0,0.88,0.88,LIHC,0.9363,,0.8922,0.9,0.9081,
TCGA-LG-A6GG-01A,0.001,0.0,0.002,0.0,0.0,0.0,0.0,0.112,0.0,0.031,0.0,0.0,0.0,0.001,0.0,0.854,0.854,LIHC,0.9361,,0.7353,0.92,0.7237,
TCGA-CC-A7IJ-01A,0.0,0.0,0.028,0.0,0.06,0.0,0.023,0.121,0.158,0.015,0.194,0.0,0.0,0.0,0.0,0.399,0.399,LIHC,0.6049,,0.5756,0.8,0.536,
TCGA-DD-AACA-01A,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.126,0.0,0.05,0.029,0.0,0.0,0.0,0.0,0.794,0.794,LIHC,0.9404,,,0.8,0.923,
TCGA-DD-A39V-01A,0.0,0.0,0.007,0.0,0.013,0.0,0.0,0.03,0.0,0.033,0.126,0.0,0.001,0.0,0.0,0.79,0.79,LIHC,0.7975,,0.6803,0.8,0.7355,
TCGA-2Y-A9GS-01A,0.0,0.0,0.011,0.0,0.0,0.0,0.001,0.096,0.001,0.029,0.106,0.001,0.0,0.0,0.0,0.756,0.756,LIHC,0.8639,,0.6228,0.65,0.5915,
TCGA-DD-AACW-01A,0.0,0.0,0.002,0.0,0.0,0.001,0.004,0.08,0.0,0.0,0.032,0.0,0.0,0.0,0.0,0.88,0.88,LIHC,0.932,,,0.95,0.8547,
TCGA-FV-A3R2-01A,0.0,0.0,0.002,0.0,0.0,0.0,0.001,0.142,0.0,0.016,0.02,0.0,0.0,0.0,0.0,0.819,0.819,LIHC,0.9256,,0.8203,0.95,0.8806,
TCGA-ZP-A9CY-01A,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.108,0.001,0.038,0.088,0.001,0.0,0.001,0.0,0.759,0.759,LIHC,0.8292,,0.6849,0.85,0.7785,
TCGA-NI-A8LF-01A,0.004,0.0,0.003,0.0,0.0,0.0,0.0,0.091,0.0,0.087,0.023,0.0,0.0,0.0,0.0,0.792,0.792,LIHC,0.8898,,0.785,0.95,0.7821,
TCGA-DD-AAE2-01A,0.001,0.0,0.012,0.0,0.007,0.0,0.005,0.128,0.001,0.039,0.071,0.0,0.0,0.0,0.0,0.736,0.736,LIHC,0.8116,,,0.8,0.706,
TCGA-5C-A9VG-01A,0.01,0.0,0.0,0.0,0.0,0.0,0.001,0.03,0.0,0.053,0.034,0.002,0.0,0.0,0.0,0.868,0.868,LIHC,0.9171,,0.7648,0.65,0.8806,
TCGA-KR-A7K8-01A,0.008,0.0,0.02,0.0,0.01,0.0,0.007,0.049,0.001,0.069,0.124,0.001,0.0,0.0,0.0,0.709,0.709,LIHC,0.7513,,0.4325,0.8,0.3678,
TCGA-ZP-A9CZ-01A,0.021,0.0,0.011,0.0,0.007,0.0,0.011,0.077,0.002,0.025,0.107,0.001,0.0,0.0,0.0,0.739,0.739,LIHC,0.8077,,0.7381,0.85,0.7494,
TCGA-EP-A12J-01A,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.145,0.0,0.031,0.051,0.0,0.0,0.0,0.0,0.771,0.771,LIHC,0.9194,,0.9487,0.96,0.9011,
TCGA-DD-A4NV-01A,0.01,0.0,0.004,0.0,0.0,0.0,0.001,0.089,0.002,0.046,0.057,0.0,0.0,0.0,0.0,0.79,0.79,LIHC,0.8612,,0.6473,0.8,0.6203,
TCGA-BC-A3KF-01A,0.0,0.0,0.004,0.0,0.0,0.0,0.001,0.098,0.0,0.015,0.027,0.0,0.0,0.0,0.0,0.855,0.855,LIHC,0.9196,,0.7911,0.95,0.7893,
TCGA-XR-A8TD-01A,0.027,0.0,0.007,0.001,0.008,0.0,0.001,0.082,0.004,0.04,0.231,0.001,0.0,0.0,0.0,0.597,0.597,LIHC,0.6555,,0.5161,0.75,0.5427,
TCGA-DD-A4NK-01A,0.001,0.0,0.003,0.0,0.0,0.0,0.0,0.113,0.0,0.046,0.057,0.0,0.0,0.003,0.0,0.777,0.777,LIHC,0.9147,,0.7284,1.0,0.7156,
TCGA-DD-AACP-01A,0.001,0.0,0.005,0.0,0.001,0.001,0.0,0.027,0.0,0.019,0.033,0.0,0.0,0.0,0.0,0.913,0.913,LIHC,0.9728,,,0.8,0.9494,
TCGA-G3-A7M5-01A,0.001,0.0,0.002,0.0,0.004,0.0,0.0,0.07,0.0,0.047,0.045,0.0,0.0,0.0,0.0,0.831,0.831,LIHC,0.9136,,0.5629,0.85,0.8932,
TCGA-DD-A4NS-01A,0.001,0.0,0.006,0.0,0.012,0.004,0.01,0.087,0.14,0.059,0.097,0.001,0.0,0.0,0.0,0.582,0.582,LIHC,0.7195,,0.6318,0.75,0.6296,
TCGA-WX-AA46-01A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.131,0.0,0.02,0.048,0.0,0.0,0.0,0.0,0.8,0.8,LIHC,0.8614,,0.8286,0.85,0.8223,
TCGA-O8-A75V-01A,0.0,0.0,0.005,0.0,0.006,0.0,0.0,0.061,0.0,0.032,0.099,0.0,0.0,0.0,0.0,0.795,0.795,LIHC,0.8007,,0.6639,0.8,0.6398,
TCGA-DD-AACH-01A,0.0,0.0,0.007,0.0,0.0,0.0,0.0,0.069,0.0,0.048,0.068,0.002,0.0,0.002,0.0,0.804,0.804,LIHC,0.8958,,,0.95,0.7855,
TCGA-DD-AAVQ-01A,0.031,0.016,0.022,0.001,0.007,0.004,0.032,0.065,0.005,0.016,0.102,0.002,0.0,0.0,0.0,0.7,0.7,LIHC,0.7212,,,0.75,0.6446,
TCGA-RC-A7S9-01A,0.019,0.0,0.006,0.0,0.001,0.0,0.008,0.098,0.0,0.013,0.01,0.0,0.0,0.0,0.0,0.845,0.845,LIHC,0.915,,0.853,0.95,0.8951,
TCGA-BC-A8YO-01A,0.0,0.0,0.009,0.014,0.007,0.0,0.016,0.026,0.0,0.004,0.14,0.0,0.0,0.0,0.0,0.785,0.785,LIHC,0.8448,,0.689,0.8,0.6693,
TCGA-DD-A4NR-01A,0.0,0.0,0.02,0.001,0.019,0.0,0.004,0.056,0.001,0.016,0.216,0.001,0.0,0.0,0.0,0.665,0.665,LIHC,0.6353,,0.4574,0.6,0.3971,
TCGA-CC-A8HU-01A,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.045,0.0,0.003,0.047,0.0,0.0,0.0,0.0,0.903,0.903,LIHC,0.9516,,0.7909,0.94,0.7913,
TCGA-DD-AAVS-01A,0.0,0.0,0.002,0.0,0.0,0.002,0.003,0.071,0.0,0.045,0.027,0.0,0.0,0.0,0.0,0.849,0.849,LIHC,0.9062,,,0.8,0.9043,
TCGA-CC-A7IH-01A,0.001,0.0,0.001,0.0,0.0,0.0,0.0,0.165,0.0,0.039,0.037,0.0,0.0,0.0,0.0,0.757,0.757,LIHC,0.9442,,0.8384,0.8,0.8448,
TCGA-FV-A3I0-01A,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.023,0.006,0.0,0.025,0.001,0.0,0.0,0.0,0.939,0.939,LIHC,0.8769,,0.9788,0.85,0.8806,
TCGA-MI-A75H-01A,0.005,0.0,0.004,0.0,0.0,0.0,0.004,0.057,0.0,0.045,0.073,0.0,0.004,0.0,0.0,0.809,0.809,LIHC,0.834,,0.6895,0.9,0.6699,
TCGA-CC-A9FV-01A,0.0,0.0,0.001,0.006,0.025,0.0,0.008,0.067,0.058,0.307,0.341,0.026,0.004,0.0,0.0,0.157,0.157,LIHC,0.5239,,0.4127,0.95,0.364,
TCGA-BC-A217-01A,0.0,0.0,0.006,0.0,0.01,0.0,0.0,0.027,0.0,0.006,0.097,0.0,0.0,0.0,0.0,0.852,0.852,LIHC,0.9041,,0.7311,0.94,0.7188,
TCGA-DD-AAD5-01A,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.032,0.0,0.014,0.148,0.002,0.0,0.0,0.0,0.801,0.801,LIHC,0.8779,,,0.95,0.818,
TCGA-2Y-A9H0-01A,0.002,0.0,0.012,0.001,0.005,0.0,0.0,0.018,0.0,0.01,0.124,0.003,0.0,0.0,0.0,0.825,0.825,LIHC,0.8947,,0.6758,0.95,0.8676,
TCGA-DD-AAD8-01A,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.058,0.0,0.036,0.024,0.0,0.0,0.0,0.0,0.879,0.879,LIHC,0.9249,,,0.94,0.7829,
TCGA-CC-A3MB-01A,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.11,0.0,0.01,0.02,0.0,0.0,0.0,0.0,0.856,0.856,LIHC,0.9244,,0.806,0.85,0.836,
TCGA-DD-A4NE-01A,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.082,0.0,0.023,0.037,0.0,0.0,0.0,0.0,0.855,0.855,LIHC,0.9208,,0.9831,0.8,0.903,
TCGA-5R-AAAM-01A,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.116,0.006,0.044,0.124,0.0,0.0,0.0,0.0,0.706,0.706,LIHC,0.7346,,,0.6,0.7653,
TCGA-DD-AADY-01A,0.001,0.0,0.003,0.0,0.0,0.0,0.0,0.083,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.909,0.909,LIHC,0.9293,,,0.8,0.8529,
TCGA-MI-A75I-01A,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.059,0.0,0.012,0.063,0.0,0.0,0.0,0.0,0.864,0.864,LIHC,0.9342,,0.6291,0.9,0.7019,
TCGA-G3-A3CI-01A,0.03,0.0,0.004,0.0,0.0,0.0,0.001,0.07,0.001,0.056,0.072,0.002,0.002,0.0,0.0,0.763,0.763,LIHC,0.8301,,0.5638,0.92,0.5222,
TCGA-CC-A5UC-01A,0.001,0.0,0.005,0.0,0.0,0.0,0.0,0.059,0.0,0.037,0.052,0.0,0.0,0.0,0.0,0.844,0.844,LIHC,0.8718,,0.6518,0.8,0.8364,
TCGA-FV-A496-01A,0.002,0.0,0.002,0.0,0.0,0.0,0.0,0.068,0.0,0.018,0.001,0.0,0.0,0.0,0.0,0.909,0.909,LIHC,0.9655,,0.8844,0.85,0.8989,
TCGA-DD-AACK-01A,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.087,0.0,0.036,0.025,0.0,0.0,0.0,0.0,0.847,0.847,LIHC,0.9275,,,0.8,0.807,
TCGA-XR-A8TE-01A,0.0,0.0,0.001,0.0,0.0,0.003,0.0,0.055,0.0,0.021,0.036,0.0,0.0,0.0,0.0,0.883,0.883,LIHC,0.9005,,0.7421,0.8,0.7317,
TCGA-DD-A3A4-01A,0.001,0.0,0.002,0.0,0.0,0.0,0.0,0.117,0.0,0.052,0.009,0.0,0.0,0.0,0.0,0.818,0.818,LIHC,0.9431,,0.8742,0.95,0.887,
TCGA-RC-A6M4-01A,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.078,0.0,0.031,0.023,0.0,0.0,0.0,0.0,0.867,0.867,LIHC,0.9659,,0.9494,0.9,0.9642,
TCGA-ED-A7PY-01A,0.001,0.0,0.0,0.0,0.0,0.001,0.0,0.067,0.0,0.015,0.007,0.0,0.0,0.0,0.0,0.908,0.908,LIHC,0.9585,,0.9528,0.8,0.9542,
TCGA-DD-AADL-01A,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.11,0.0,0.012,0.002,0.0,0.0,0.0,0.0,0.875,0.875,LIHC,0.9565,,,0.95,0.8937,
TCGA-UB-A7MC-01A,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.05,0.0,0.04,0.034,0.0,0.0,0.0,0.0,0.873,0.873,LIHC,0.9631,,0.8233,0.95,0.8272,
TCGA-ED-A82E-01A,0.0,0.0,0.003,0.0,0.0,0.0,0.001,0.058,0.049,0.0,0.029,0.001,0.0,0.0,0.0,0.858,0.858,LIHC,0.8745,,0.9285,0.9,0.8806,
TCGA-CC-A9FS-01A,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.097,0.0,0.017,0.053,0.0,0.0,0.0,0.0,0.831,0.831,LIHC,0.9246,,0.7813,0.95,0.8806,
TCGA-T1-A6J8-01A,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.071,0.0,0.018,0.039,0.0,0.0,0.0,0.0,0.867,0.867,LIHC,0.8912,,0.728,0.8,0.7151,
TCGA-DD-AAW0-01A,0.001,0.0,0.01,0.0,0.002,0.0,0.008,0.095,0.007,0.004,0.101,0.0,0.0,0.0,0.0,0.773,0.773,LIHC,0.787,,,0.85,0.7563,
TCGA-BC-A216-01A,0.006,0.0,0.0,0.015,0.001,0.0,0.0,0.003,0.0,0.058,0.026,0.0,0.0,0.0,0.0,0.891,0.891,LIHC,0.8824,,0.753,0.95,0.8508,
TCGA-DD-AACG-01A,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.022,0.0,0.01,0.087,0.0,0.0,0.0,0.0,0.877,0.877,LIHC,0.9084,,,0.95,0.8387,
TCGA-CC-A123-01A,0.001,0.0,0.004,0.0,0.0,0.001,0.0,0.022,0.0,0.034,0.047,0.0,0.0,0.0,0.0,0.891,0.891,LIHC,0.9097,,0.8776,0.95,0.8879,
TCGA-DD-A1EE-01A,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.077,0.0,0.029,0.07,0.0,0.0,0.001,0.0,0.821,0.821,LIHC,0.9411,,0.8602,0.65,0.8705,
TCGA-FV-A3I1-01A,0.001,0.0,0.018,0.0,0.0,0.0,0.007,0.107,0.003,0.023,0.089,0.0,0.0,0.0,0.0,0.751,0.751,LIHC,0.8273,,0.6643,0.8,0.6403,
TCGA-G3-A5SJ-01A,0.024,0.0,0.01,0.0,0.013,0.0,0.007,0.08,0.0,0.008,0.037,0.0,0.0,0.0,0.0,0.819,0.819,LIHC,0.8371,,0.6178,0.9,0.6573,
TCGA-BC-A3KG-01A,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.064,0.0,0.023,0.014,0.0,0.0,0.0,0.0,0.898,0.898,LIHC,0.95,,0.9044,0.95,0.9225,
TCGA-ZS-A9CF-01A,0.0,0.0,0.003,0.0,0.0,0.0,0.001,0.122,0.0,0.042,0.043,0.0,0.0,0.0,0.0,0.788,0.788,LIHC,0.8991,,0.8101,0.75,0.8116,
TCGA-RC-A6M6-01A,0.0,0.0,0.006,0.0,0.001,0.0,0.0,0.037,0.0,0.023,0.038,0.0,0.0,0.0,0.0,0.895,0.895,LIHC,0.9527,,0.7025,0.85,0.7466,
TCGA-DD-AACI-01A,0.0,0.0,0.01,0.001,0.017,0.0,0.0,0.022,0.0,0.045,0.105,0.001,0.001,0.0,0.0,0.798,0.798,LIHC,0.7256,,,0.95,0.6699,
TCGA-EP-A3JL-01A,0.0,0.0,0.011,0.0,0.005,0.0,0.0,0.051,0.0,0.044,0.11,0.0,0.0,0.0,0.0,0.777,0.777,LIHC,0.7694,,0.6575,0.9,0.6974,
TCGA-CC-A5UD-01A,0.0,0.0,0.012,0.0,0.0,0.0,0.0,0.053,0.0,0.03,0.06,0.001,0.0,0.0,0.0,0.844,0.844,LIHC,0.9483,,0.9058,0.95,0.9241,
TCGA-ES-A2HS-01A,0.001,0.0,0.002,0.0,0.0,0.0,0.0,0.081,0.0,0.053,0.041,0.0,0.0,0.0,0.0,0.821,0.821,LIHC,0.9053,,0.8714,0.9,0.8819,
TCGA-BC-A10U-01A,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.035,0.0,0.024,0.056,0.0,0.0,0.001,0.0,0.883,0.883,LIHC,0.9433,,0.6805,0.95,0.9253,
TCGA-DD-A119-01A,0.001,0.0,0.003,0.0,0.0,0.0,0.0,0.054,0.0,0.036,0.06,0.0,0.0,0.0,0.0,0.844,0.844,LIHC,0.877,,0.8424,0.925,0.8434,
TCGA-2Y-A9H1-01A,0.001,0.0,0.006,0.0,0.001,0.0,0.0,0.026,0.0,0.018,0.041,0.0,0.001,0.0,0.0,0.904,0.904,LIHC,0.8567,,0.6811,0.85,0.8159,
TCGA-G3-A5SK-01A,0.001,0.0,0.001,0.0,0.002,0.0,0.0,0.1,0.0,0.004,0.055,0.0,0.001,0.0,0.0,0.835,0.835,LIHC,0.8244,,0.7136,0.9,0.6982,
TCGA-BC-A10Y-01A,0.0,0.0,0.009,0.0,0.0,0.0,0.001,0.17,0.0,0.044,0.043,0.0,0.0,0.0,0.0,0.732,0.732,LIHC,0.8958,,0.7369,0.875,0.7256,
TCGA-DD-AAE1-01A,0.002,0.0,0.001,0.0,0.0,0.0,0.005,0.061,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.926,0.926,LIHC,0.9197,,,0.96,0.757,
TCGA-DD-AADN-01A,0.022,0.0,0.009,0.009,0.027,0.001,0.0,0.005,0.0,0.003,0.104,0.001,0.002,0.0,0.0,0.818,0.818,LIHC,0.7966,,,0.95,0.7628,
TCGA-CC-A3M9-01A,0.0,0.0,0.044,0.023,0.077,0.0,0.002,0.033,0.141,0.007,0.339,0.004,0.0,0.0,0.0,0.328,0.328,LIHC,0.449,,0.3525,0.7,0.2738,
TCGA-DD-A73C-01A,0.0,0.0,0.004,0.0,0.001,0.0,0.0,0.132,0.0,0.035,0.079,0.0,0.003,0.0,0.0,0.745,0.745,LIHC,0.864,,0.7548,0.96,0.8258,
TCGA-BW-A5NP-01A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047,0.0,0.001,0.015,0.0,0.0,0.0,0.0,0.938,0.938,LIHC,0.9696,,1.0,0.8,0.9692,
TCGA-CC-A7IL-01A,0.001,0.0,0.003,0.0,0.0,0.0,0.0,0.099,0.0,0.019,0.013,0.001,0.0,0.0,0.0,0.864,0.864,LIHC,0.9715,,0.5128,0.8,0.7913,
TCGA-DD-AACV-01A,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.16,0.0,0.007,0.035,0.0,0.0,0.0,0.0,0.792,0.792,LIHC,0.9724,,,0.95,0.8822,
TCGA-DD-AAD1-01A,0.004,0.011,0.012,0.001,0.004,0.01,0.009,0.111,0.124,0.055,0.065,0.001,0.0,0.0,0.0,0.594,0.594,LIHC,0.7417,,,0.95,0.7702,
TCGA-DD-AAVV-01A,0.001,0.0,0.014,0.0,0.002,0.0,0.01,0.089,0.015,0.061,0.1,0.001,0.0,0.0,0.0,0.707,0.707,LIHC,0.7462,,,0.75,0.7956,
TCGA-ED-A8O5-01A,0.001,0.0,0.001,0.0,0.0,0.003,0.001,0.089,0.0,0.03,0.002,0.0,0.0,0.0,0.0,0.874,0.874,LIHC,0.9275,,0.9403,0.8,0.9121,
TCGA-ED-A97K-01A,0.002,0.0,0.01,0.0,0.001,0.0,0.003,0.056,0.091,0.002,0.08,0.002,0.0,0.0,0.0,0.751,0.751,LIHC,0.8581,,0.6455,0.6,0.8178,
TCGA-2V-A95S-01A,0.035,0.0,0.034,0.014,0.023,0.0,0.006,0.051,0.004,0.014,0.119,0.004,0.001,0.0,0.0,0.695,0.695,LIHC,0.7218,,0.4951,0.7,0.6126,
TCGA-UB-A7MB-01A,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.102,0.0,0.013,0.032,0.0,0.0,0.001,0.0,0.848,0.848,LIHC,0.9581,,0.9044,0.95,0.9224,
TCGA-CC-5264-01A,0.0,0.0,0.014,0.0,0.003,0.0,0.005,0.089,0.001,0.012,0.04,0.001,0.0,0.0,0.0,0.835,0.835,LIHC,0.9247,,0.7718,0.85,0.8583,
TCGA-ED-A66Y-01A,0.0,0.0,0.001,0.0,0.0,0.0,0.005,0.088,0.0,0.002,0.019,0.0,0.0,0.0,0.0,0.884,0.884,LIHC,0.9706,,0.9487,0.95,0.9706,
TCGA-ED-A627-01A,0.015,0.0,0.012,0.0,0.021,0.0,0.009,0.106,0.179,0.027,0.107,0.0,0.0,0.0,0.0,0.525,0.525,LIHC,0.63,,0.5404,0.65,0.5081,
TCGA-DD-AACC-01A,0.046,0.006,0.015,0.0,0.029,0.0,0.025,0.082,0.01,0.01,0.181,0.001,0.0,0.0,0.0,0.595,0.595,LIHC,0.5869,,,0.78,0.5534,
TCGA-DD-A4NB-01A,0.001,0.0,0.01,0.0,0.003,0.0,0.002,0.085,0.175,0.092,0.078,0.0,0.0,0.0,0.0,0.555,0.555,LIHC,0.7073,,0.6414,0.75,0.613,
TCGA-ED-A66X-01A,0.001,0.0,0.007,0.0,0.0,0.0,0.002,0.06,0.071,0.028,0.14,0.002,0.0,0.0,0.0,0.689,0.689,LIHC,0.7652,,0.635,0.8,0.6058,
TCGA-DD-A114-01A,0.011,0.003,0.023,0.001,0.01,0.0,0.029,0.074,0.08,0.043,0.102,0.012,0.0,0.0,0.0,0.612,0.612,LIHC,0.6848,,0.5522,0.725,0.5825,
TCGA-DD-A3A9-01A,0.001,0.0,0.007,0.0,0.008,0.0,0.001,0.072,0.007,0.06,0.049,0.001,0.0,0.0,0.0,0.795,0.795,LIHC,0.8104,,0.8574,0.7,0.8672,
TCGA-XR-A8TG-01A,0.0,0.0,0.003,0.0,0.0,0.0,0.001,0.116,0.006,0.037,0.008,0.0,0.0,0.002,0.0,0.826,0.826,LIHC,0.8813,,0.7031,0.7,0.6859,
TCGA-ES-A2HT-01A,0.002,0.0,0.006,0.0,0.0,0.0,0.0,0.047,0.0,0.045,0.061,0.0,0.0,0.0,0.0,0.838,0.838,LIHC,0.8328,,0.737,0.9,0.7834,
TCGA-2Y-A9H3-01A,0.045,0.0,0.014,0.0,0.008,0.001,0.001,0.046,0.0,0.053,0.098,0.026,0.003,0.0,0.0,0.703,0.703,LIHC,0.7346,,0.5966,0.75,0.65,
TCGA-2Y-A9HB-01A,0.001,0.0,0.008,0.0,0.008,0.0,0.0,0.128,0.0,0.04,0.088,0.0,0.0,0.0,0.0,0.725,0.725,LIHC,0.8174,,0.6929,0.9,0.7019,
TCGA-FV-A495-01A,0.001,0.0,0.01,0.0,0.008,0.0,0.004,0.053,0.015,0.034,0.094,0.002,0.0,0.0,0.0,0.779,0.779,LIHC,0.7588,,0.6986,0.7,0.683,
TCGA-G3-AAV4-01A,0.001,0.0,0.001,0.0,0.0,0.0,0.0,0.078,0.0,0.04,0.047,0.0,0.0,0.0,0.0,0.834,0.834,LIHC,0.9266,,0.905,0.8,0.9109,
TCGA-BC-A10W-01A,0.0,0.0,0.009,0.0,0.0,0.0,0.004,0.095,0.0,0.037,0.067,0.0,0.0,0.003,0.0,0.786,0.786,LIHC,0.8737,,0.8223,0.9,0.8259,
TCGA-DD-A1EK-01A,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.059,0.0,0.006,0.15,0.009,0.001,0.0,0.0,0.771,0.771,LIHC,0.8377,,0.6548,0.8,0.6291,
TCGA-DD-AAD6-01A,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.037,0.0,0.025,0.009,0.0,0.0,0.0,0.0,0.925,0.925,LIHC,0.9512,,,0.96,0.8901,
TCGA-G3-A3CH-01A,0.0,0.0,0.005,0.0,0.004,0.0,0.0,0.098,0.0,0.06,0.071,0.0,0.0,0.0,0.0,0.76,0.76,LIHC,0.856,,0.8396,0.96,0.8462,
TCGA-KR-A7K2-01A,0.001,0.0,0.003,0.0,0.0,0.008,0.0,0.064,0.0,0.041,0.034,0.0,0.0,0.0,0.0,0.848,0.848,LIHC,0.8597,,0.8791,0.8,0.82,
TCGA-DD-AAEG-01A,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.048,0.0,0.057,0.036,0.0,0.0,0.0,0.0,0.854,0.854,LIHC,0.9394,,0.8873,0.8,0.9164,
TCGA-ZS-A9CD-01A,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.073,0.0,0.071,0.057,0.0,0.0,0.001,0.0,0.793,0.793,LIHC,0.8453,,0.643,0.8,0.6152,
TCGA-2Y-A9GV-01A,0.007,0.0,0.006,0.0,0.0,0.0,0.0,0.148,0.0,0.031,0.124,0.0,0.0,0.002,0.0,0.681,0.681,LIHC,0.8107,,0.6263,0.9,0.7535,
TCGA-BC-A10T-01A,0.0,0.0,0.004,0.0,0.0,0.0,0.001,0.098,0.003,0.079,0.035,0.0,0.0,0.0,0.0,0.78,0.78,LIHC,0.8456,,0.7346,0.925,0.7229,
TCGA-DD-AAEI-01A,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.101,0.0,0.016,0.076,0.0,0.0,0.0,0.0,0.802,0.802,LIHC,0.8629,,,0.8,0.8302,
TCGA-FV-A2QQ-01A,0.0,0.0,0.008,0.0,0.007,0.0,0.0,0.069,0.0,0.03,0.085,0.0,0.0,0.0,0.0,0.799,0.799,LIHC,0.8477,,0.6629,0.97,0.8036,
TCGA-PD-A5DF-01A,0.0,0.0,0.008,0.0,0.0,0.0,0.001,0.097,0.078,0.028,0.1,0.001,0.0,0.0,0.0,0.687,0.687,LIHC,0.7854,,0.7067,0.6,0.7192,
TCGA-EP-A2KC-01A,0.002,0.0,0.003,0.0,0.0,0.0,0.0,0.063,0.0,0.04,0.06,0.0,0.0,0.0,0.0,0.831,0.831,LIHC,0.9127,,0.771,0.98,0.7656,
TCGA-CC-A7IG-01A,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.036,0.0,0.004,0.079,0.0,0.0,0.0,0.0,0.874,0.874,LIHC,0.9028,,0.855,0.7,0.8644,
TCGA-DD-A3A3-01A,0.002,0.0,0.002,0.0,0.0,0.0,0.0,0.019,0.0,0.034,0.062,0.0,0.0,0.0,0.0,0.88,0.88,LIHC,0.9401,,0.9168,0.97,0.9291,
TCGA-4R-AA8I-01A,0.0,0.0,0.007,0.0,0.0,0.0,0.0,0.078,0.0,0.049,0.1,0.0,0.001,0.0,0.0,0.764,0.764,LIHC,0.906,,0.7766,0.8,0.8829,
