,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells,Cancer type,ESTIMATE,ABSOLUTE,LUMP,IHC,CPE,Unnamed: 7
TCGA-44-6779-01A,0.002,0.0,0.017,0.061,0.005,0.0,0.009,0.076,0.077,0.006,0.183,0.007,0.001,0.0,0.0,0.556,0.556,LUAD,0.5637,0.45,0.5786,0.85,0.5646,
TCGA-86-8669-01A,0.061,0.002,0.017,0.001,0.006,0.0,0.031,0.066,0.022,0.029,0.081,0.0,0.0,0.001,0.0,0.681,0.681,LUAD,0.7917,,0.6872,0.8,0.6974,
TCGA-05-5715-01A,0.005,0.0,0.013,0.006,0.003,0.0,0.01,0.064,0.069,0.012,0.174,0.01,0.0,0.0,0.0,0.633,0.633,LUAD,0.6889,0.74,0.757,0.725,0.6809,
TCGA-69-A59K-01A,0.065,0.0,0.024,0.025,0.011,0.0,0.025,0.073,0.077,0.022,0.115,0.004,0.0,0.001,0.0,0.557,0.557,LUAD,0.7867,,0.6166,0.97,0.6573,
TCGA-55-A491-01A,0.032,0.005,0.017,0.01,0.009,0.0,0.021,0.049,0.066,0.023,0.165,0.007,0.0,0.0,0.0,0.594,0.594,LUAD,0.7008,,0.6197,0.65,0.6043,
TCGA-71-8520-01A,0.007,0.0,0.014,0.015,0.0,0.0,0.019,0.098,0.142,0.009,0.074,0.007,0.0,0.001,0.0,0.614,0.614,LUAD,0.7557,,0.7732,0.775,0.6788,
TCGA-91-8496-01A,0.0,0.0,0.016,0.0,0.006,0.0,0.052,0.051,0.039,0.021,0.183,0.01,0.004,0.0,0.0,0.616,0.616,LUAD,0.6494,,0.8147,0.575,0.7913,
TCGA-69-8254-01A,0.043,0.002,0.016,0.011,0.007,0.0,0.039,0.04,0.042,0.011,0.098,0.008,0.0,0.001,0.001,0.681,0.681,LUAD,0.7822,0.52,0.6906,0.65,0.693,
TCGA-95-A4VP-01A,0.033,0.011,0.019,0.001,0.011,0.0,0.03,0.113,0.082,0.072,0.062,0.001,0.0,0.0,0.001,0.562,0.562,LUAD,0.7191,,0.5397,0.7,0.6291,
TCGA-95-8039-01A,0.003,0.001,0.038,0.012,0.001,0.0,0.086,0.078,0.069,0.012,0.098,0.007,0.0,0.0,0.0,0.595,0.595,LUAD,0.6986,0.45,0.645,0.7,0.5954,
TCGA-86-8076-01A,0.058,0.016,0.032,0.013,0.016,0.0,0.08,0.051,0.08,0.017,0.089,0.005,0.0,0.001,0.001,0.54,0.54,LUAD,0.6311,0.24,0.4265,0.6,0.45,
TCGA-44-2659-01A,0.057,0.001,0.029,0.0,0.032,0.0,0.036,0.06,0.141,0.011,0.133,0.005,0.0,0.0,0.0,0.495,0.495,LUAD,0.6325,0.41,,0.675,0.5517,
TCGA-55-8203-01A,0.073,0.018,0.028,0.02,0.008,0.0,0.035,0.037,0.084,0.015,0.051,0.001,0.0,0.002,0.001,0.628,0.628,LUAD,0.7439,0.38,0.5794,0.75,0.5405,
TCGA-MP-A5C7-01A,0.018,0.0,0.005,0.012,0.0,0.0,0.017,0.048,0.016,0.034,0.021,0.0,0.0,0.0,0.0,0.828,0.828,LUAD,0.9392,,0.8063,0.8,0.8071,
TCGA-78-7220-01A,0.001,0.0,0.012,0.004,0.004,0.0,0.007,0.049,0.042,0.031,0.026,0.002,0.0,0.0,0.0,0.821,0.821,LUAD,0.9161,0.61,0.7405,0.825,0.7356,
TCGA-44-3917-01B,0.037,0.015,0.015,0.052,0.031,0.001,0.021,0.053,0.049,0.017,0.044,0.001,0.0,0.008,0.0,0.656,0.656,LUAD,,,0.5436,0.75,0.6114,
TCGA-78-7153-01A,0.029,0.0,0.006,0.0,0.008,0.0,0.013,0.033,0.03,0.014,0.047,0.001,0.0,0.0,0.0,0.819,0.819,LUAD,0.8796,0.73,0.8005,0.675,0.8237,
TCGA-55-7910-01A,0.097,0.0,0.014,0.001,0.0,0.0,0.004,0.027,0.078,0.039,0.026,0.002,0.0,0.001,0.0,0.71,0.71,LUAD,0.8618,0.58,0.7374,0.75,0.7195,
TCGA-64-5778-01A,0.024,0.012,0.028,0.019,0.021,0.0,0.043,0.025,0.026,0.005,0.113,0.002,0.0,0.0,0.0,0.68,0.68,LUAD,0.6969,0.42,0.5739,0.75,0.58,
TCGA-55-7815-01A,0.014,0.011,0.047,0.0,0.018,0.002,0.023,0.043,0.141,0.008,0.123,0.004,0.0,0.001,0.0,0.565,0.565,LUAD,0.6085,0.29,0.5086,0.8,0.4681,
TCGA-55-6985-01A,0.026,0.002,0.023,0.026,0.012,0.0,0.056,0.077,0.119,0.02,0.082,0.006,0.0,0.001,0.001,0.547,0.547,LUAD,0.6408,0.38,0.573,0.6,0.5233,
TCGA-69-7761-01A,0.056,0.006,0.03,0.022,0.02,0.0,0.046,0.035,0.08,0.006,0.135,0.007,0.0,0.001,0.001,0.554,0.554,LUAD,0.5999,0.23,0.4686,0.55,0.4103,
TCGA-MN-A4N4-01A,0.032,0.0,0.012,0.017,0.005,0.0,0.011,0.039,0.221,0.012,0.093,0.004,0.0,0.001,0.0,0.553,0.553,LUAD,0.7247,,0.6483,0.6,0.6214,
TCGA-55-6972-01A,0.001,0.0,0.001,0.001,0.0,0.0,0.002,0.009,0.0,0.015,0.008,0.0,0.0,0.0,0.0,0.963,0.963,LUAD,0.9826,0.91,0.8196,0.85,0.9048,
TCGA-49-6743-01A,0.022,0.001,0.013,0.016,0.003,0.0,0.011,0.06,0.105,0.018,0.085,0.004,0.0,0.001,0.01,0.649,0.649,LUAD,0.7237,0.27,0.544,0.775,0.5671,
TCGA-50-6597-01A,0.029,0.002,0.027,0.0,0.01,0.0,0.063,0.007,0.039,0.011,0.052,0.003,0.0,0.0,0.0,0.757,0.757,LUAD,0.7524,0.38,0.659,0.75,0.6542,
TCGA-55-A490-01A,0.026,0.0,0.014,0.012,0.0,0.0,0.025,0.045,0.069,0.025,0.133,0.002,0.0,0.0,0.0,0.648,0.648,LUAD,,,0.6508,0.9,0.6244,
TCGA-99-8032-01A,0.1,0.006,0.024,0.0,0.001,0.0,0.01,0.059,0.169,0.028,0.048,0.005,0.0,0.0,0.0,0.549,0.549,LUAD,0.7454,0.49,0.6366,0.6,0.6462,
TCGA-55-8299-01A,0.008,0.005,0.021,0.051,0.009,0.0,0.02,0.11,0.193,0.029,0.112,0.005,0.0,0.002,0.002,0.433,0.433,LUAD,0.4523,,0.4715,0.65,0.4137,
TCGA-64-1676-01A,0.02,0.0,0.007,0.01,0.004,0.0,0.028,0.025,0.038,0.008,0.184,0.007,0.0,0.0,0.001,0.668,0.668,LUAD,0.593,0.34,,0.875,0.4716,
TCGA-86-8279-01A,0.008,0.0,0.007,0.009,0.002,0.0,0.035,0.056,0.131,0.013,0.071,0.002,0.0,0.001,0.0,0.667,0.667,LUAD,0.7953,0.5,0.6832,0.8,0.6975,
TCGA-97-A4M5-01A,0.016,0.004,0.016,0.004,0.012,0.0,0.031,0.099,0.107,0.038,0.15,0.009,0.005,0.0,0.001,0.508,0.508,LUAD,0.6681,,0.6647,0.75,0.6407,
TCGA-78-7536-01A,0.016,0.0,0.015,0.003,0.022,0.0,0.003,0.009,0.022,0.01,0.139,0.0,0.0,0.0,0.0,0.76,0.76,LUAD,0.8105,0.78,0.7815,0.775,0.7846,
TCGA-55-8208-01A,0.04,0.016,0.032,0.024,0.016,0.0,0.027,0.063,0.136,0.017,0.238,0.005,0.0,0.003,0.002,0.38,0.38,LUAD,0.4072,0.17,0.4428,0.7,0.3242,
TCGA-95-7562-01A,0.014,0.0,0.036,0.002,0.022,0.0,0.014,0.036,0.039,0.004,0.108,0.001,0.0,0.0,0.0,0.723,0.723,LUAD,0.7756,0.55,0.7276,0.7,0.6951,
TCGA-MP-A4TK-01A,0.04,0.006,0.022,0.017,0.004,0.0,0.027,0.062,0.237,0.018,0.169,0.003,0.0,0.001,0.001,0.393,0.393,LUAD,0.5346,,0.6161,0.7,0.5836,
TCGA-49-6761-01A,0.019,0.004,0.023,0.031,0.009,0.0,0.03,0.054,0.057,0.004,0.083,0.003,0.0,0.0,0.001,0.682,0.682,LUAD,0.7429,0.3,0.5835,0.7,0.6033,
TCGA-50-6593-01A,0.009,0.0,0.017,0.014,0.0,0.0,0.053,0.069,0.133,0.018,0.151,0.005,0.0,0.0,0.0,0.53,0.53,LUAD,0.6359,0.3,0.65,0.75,0.5698,
TCGA-55-7728-01A,0.007,0.006,0.016,0.008,0.009,0.0,0.072,0.033,0.005,0.005,0.339,0.004,0.0,0.0,0.0,0.495,0.495,LUAD,0.5963,0.42,0.5593,0.65,0.539,
TCGA-86-8055-01A,0.022,0.001,0.023,0.01,0.002,0.0,0.015,0.065,0.218,0.014,0.146,0.004,0.0,0.001,0.0,0.478,0.478,LUAD,0.608,0.23,0.6137,0.6,0.4782,
TCGA-73-4668-01A,0.038,0.0,0.012,0.002,0.003,0.0,0.016,0.058,0.109,0.024,0.057,0.005,0.0,0.0,0.0,0.676,0.676,LUAD,0.8089,0.53,,0.8,0.6655,
TCGA-55-8090-01A,0.008,0.0,0.018,0.013,0.001,0.0,0.031,0.073,0.065,0.012,0.087,0.003,0.0,0.0,0.0,0.688,0.688,LUAD,0.7571,0.59,0.7421,0.75,0.7223,
TCGA-38-7271-01A,0.032,0.099,0.049,0.001,0.038,0.002,0.082,0.125,0.127,0.029,0.122,0.005,0.0,0.001,0.001,0.286,0.286,LUAD,0.3785,0.19,0.4235,0.7,0.3431,
TCGA-55-8514-01A,0.014,0.0,0.009,0.005,0.0,0.0,0.016,0.051,0.026,0.014,0.096,0.002,0.0,0.0,0.0,0.766,0.766,LUAD,0.8078,,0.5862,0.65,0.6573,
TCGA-50-5932-01A,0.013,0.0,0.003,0.0,0.0,0.0,0.002,0.032,0.035,0.013,0.06,0.001,0.0,0.0,0.0,0.842,0.842,LUAD,0.8793,0.84,0.8153,0.8,0.8322,
TCGA-95-A4VN-01A,0.007,0.003,0.016,0.053,0.004,0.0,0.08,0.102,0.031,0.022,0.101,0.006,0.0,0.001,0.001,0.574,0.574,LUAD,0.635,,0.4934,0.75,0.5148,
TCGA-86-7954-01A,0.009,0.001,0.043,0.018,0.021,0.0,0.046,0.057,0.066,0.017,0.183,0.005,0.0,0.001,0.001,0.534,0.534,LUAD,0.6143,0.27,0.5071,0.725,0.4711,
TCGA-91-A4BC-01A,0.098,0.0,0.016,0.068,0.063,0.0,0.024,0.05,0.177,0.054,0.092,0.003,0.0,0.001,0.0,0.352,0.352,LUAD,0.4706,,0.5072,0.7,0.3736,
TCGA-MP-A4TJ-01A,0.057,0.024,0.043,0.035,0.023,0.0,0.067,0.074,0.149,0.019,0.13,0.004,0.0,0.003,0.002,0.369,0.369,LUAD,0.4553,,0.4752,0.6,0.418,
TCGA-75-5126-01A,0.002,0.0,0.015,0.027,0.009,0.0,0.032,0.081,0.052,0.015,0.258,0.006,0.0,0.002,0.001,0.499,0.499,LUAD,0.5279,0.29,0.5423,0.325,0.4674,
TCGA-75-6211-01A,0.047,0.0,0.016,0.005,0.011,0.0,0.013,0.027,0.1,0.021,0.032,0.001,0.0,0.0,0.0,0.725,0.725,LUAD,0.843,0.39,0.4772,0.7,0.5327,
TCGA-62-A470-01A,0.005,0.0,0.003,0.002,0.001,0.0,0.012,0.047,0.003,0.041,0.131,0.001,0.0,0.0,0.0,0.755,0.755,LUAD,0.8671,,0.6343,0.8,0.7175,
TCGA-73-4677-01A,0.033,0.0,0.01,0.0,0.007,0.0,0.017,0.056,0.033,0.021,0.077,0.002,0.0,0.0,0.0,0.744,0.744,LUAD,0.8104,0.47,,0.85,0.7019,
TCGA-55-7911-01A,0.015,0.001,0.028,0.076,0.0,0.0,0.016,0.049,0.031,0.009,0.109,0.003,0.0,0.0,0.001,0.662,0.662,LUAD,0.6936,0.38,0.5589,0.8,0.5588,
TCGA-50-8460-01A,0.054,0.003,0.027,0.001,0.011,0.0,0.076,0.064,0.072,0.02,0.067,0.012,0.0,0.001,0.001,0.593,0.593,LUAD,0.6713,,0.5841,0.8,0.5551,
TCGA-55-6981-01A,0.015,0.005,0.015,0.004,0.002,0.0,0.035,0.085,0.064,0.015,0.067,0.008,0.0,0.001,0.0,0.684,0.684,LUAD,0.8072,0.27,0.5938,0.66,0.5575,
TCGA-44-8120-01A,0.014,0.001,0.023,0.004,0.011,0.0,0.04,0.118,0.139,0.033,0.063,0.007,0.0,0.001,0.0,0.546,0.546,LUAD,0.7375,0.53,0.6309,0.6,0.6556,
TCGA-55-8614-01A,0.016,0.0,0.013,0.011,0.017,0.0,0.021,0.059,0.177,0.027,0.033,0.003,0.0,0.0,0.0,0.622,0.622,LUAD,0.8002,,0.7221,0.75,0.7081,
TCGA-64-1677-01A,0.055,0.014,0.017,0.007,0.015,0.0,0.024,0.018,0.021,0.011,0.02,0.002,0.0,0.0,0.0,0.796,0.796,LUAD,0.8296,0.32,,0.925,0.7791,
TCGA-97-8552-01A,0.007,0.013,0.02,0.011,0.007,0.0,0.077,0.07,0.077,0.022,0.169,0.003,0.001,0.0,0.001,0.52,0.52,LUAD,0.6925,,0.7062,0.8,0.6412,
TCGA-69-8253-01A,0.023,0.002,0.008,0.001,0.0,0.0,0.015,0.068,0.03,0.016,0.055,0.003,0.0,0.0,0.0,0.779,0.779,LUAD,0.8476,0.39,0.7361,0.7,0.758,
TCGA-86-8668-01A,0.034,0.008,0.022,0.011,0.005,0.0,0.048,0.091,0.137,0.012,0.124,0.006,0.0,0.0,0.0,0.502,0.502,LUAD,0.6448,,0.7604,0.675,0.6406,
TCGA-86-8074-01A,0.008,0.0,0.028,0.023,0.001,0.0,0.041,0.077,0.134,0.011,0.112,0.004,0.0,0.001,0.0,0.558,0.558,LUAD,0.6777,0.51,0.6884,0.8,0.6097,
TCGA-69-7765-01A,0.034,0.006,0.018,0.003,0.008,0.0,0.051,0.079,0.208,0.021,0.109,0.003,0.0,0.001,0.0,0.457,0.457,LUAD,0.6036,0.38,0.5916,0.65,0.539,
TCGA-55-8092-01A,0.142,0.006,0.023,0.056,0.006,0.0,0.003,0.04,0.088,0.007,0.1,0.001,0.0,0.0,0.0,0.528,0.528,LUAD,0.6648,0.38,0.4971,0.65,0.5233,
TCGA-NJ-A4YQ-01A,0.082,0.027,0.023,0.023,0.026,0.0,0.015,0.008,0.05,0.005,0.142,0.004,0.0,0.003,0.002,0.589,0.589,LUAD,0.6275,,0.4272,0.65,0.4331,
TCGA-55-6983-01A,0.02,0.041,0.023,0.004,0.012,0.0,0.047,0.066,0.128,0.029,0.074,0.003,0.0,0.001,0.001,0.552,0.552,LUAD,0.6569,0.35,0.5839,0.6,0.5446,
TCGA-62-8394-01A,0.006,0.0,0.024,0.019,0.009,0.0,0.034,0.06,0.05,0.013,0.093,0.003,0.0,0.0,0.0,0.689,0.689,LUAD,0.8342,,0.7483,0.775,0.7622,
TCGA-44-2661-01A,0.041,0.013,0.038,0.004,0.016,0.0,0.083,0.051,0.096,0.014,0.205,0.014,0.0,0.001,0.001,0.424,0.424,LUAD,0.424,0.29,,0.725,0.4379,
TCGA-44-7659-01A,0.035,0.006,0.007,0.013,0.0,0.0,0.023,0.038,0.046,0.011,0.076,0.004,0.0,0.0,0.0,0.741,0.741,LUAD,0.8207,0.58,0.7776,0.6,0.74,
TCGA-55-6712-01A,0.024,0.02,0.029,0.029,0.017,0.0,0.048,0.057,0.104,0.014,0.142,0.007,0.0,0.001,0.0,0.509,0.509,LUAD,0.6148,0.29,0.5052,0.6,0.4532,
TCGA-05-4403-01A,0.003,0.0,0.016,0.002,0.002,0.0,0.008,0.061,0.055,0.011,0.171,0.009,0.0,0.0,0.0,0.662,0.662,LUAD,0.6871,0.46,,0.7,0.5991,
TCGA-97-7553-01A,0.014,0.003,0.02,0.023,0.012,0.0,0.057,0.13,0.066,0.031,0.277,0.011,0.001,0.002,0.003,0.35,0.35,LUAD,0.4782,0.3,0.5284,0.65,0.4474,
TCGA-78-8655-01A,0.01,0.0,0.016,0.017,0.007,0.0,0.046,0.06,0.07,0.013,0.136,0.006,0.0,0.001,0.001,0.618,0.618,LUAD,0.7021,,0.7674,0.6,0.6573,
TCGA-55-7724-01A,0.017,0.013,0.027,0.001,0.012,0.0,0.037,0.118,0.083,0.027,0.183,0.009,0.0,0.001,0.0,0.47,0.47,LUAD,0.5985,0.26,0.5783,0.65,0.5022,
TCGA-73-4659-01A,0.005,0.0,0.015,0.0,0.001,0.0,0.017,0.046,0.082,0.039,0.135,0.003,0.0,0.001,0.0,0.655,0.655,LUAD,0.717,0.33,,0.85,0.6262,
TCGA-50-6673-01A,0.024,0.0,0.017,0.0,0.0,0.0,0.025,0.103,0.092,0.019,0.102,0.004,0.0,0.0,0.0,0.613,0.613,LUAD,0.7484,0.35,0.6608,0.725,0.6361,
TCGA-78-7542-01A,0.002,0.0,0.012,0.045,0.0,0.0,0.012,0.041,0.001,0.001,0.04,0.002,0.0,0.0,0.0,0.844,0.844,LUAD,0.9017,0.36,0.5715,0.8,0.6054,
TCGA-38-4625-01A,0.011,0.005,0.017,0.019,0.009,0.0,0.002,0.045,0.054,0.015,0.142,0.007,0.0,0.0,0.001,0.672,0.672,LUAD,0.7476,0.35,,0.8,0.6678,
TCGA-55-7570-01A,0.024,0.0,0.014,0.003,0.005,0.0,0.007,0.021,0.082,0.009,0.043,0.002,0.0,0.0,0.0,0.79,0.79,LUAD,0.9318,0.57,0.5416,0.6,0.7034,
TCGA-69-7979-01A,0.009,0.0,0.004,0.014,0.0,0.0,0.012,0.023,0.089,0.01,0.058,0.001,0.0,0.0,0.0,0.779,0.779,LUAD,0.853,0.53,0.8225,0.65,0.7452,
TCGA-55-A4DF-01A,0.024,0.01,0.018,0.021,0.03,0.0,0.033,0.025,0.045,0.014,0.123,0.0,0.0,0.0,0.0,0.655,0.655,LUAD,0.759,,0.6257,0.65,0.6391,
TCGA-67-3773-01A,0.017,0.0,0.018,0.005,0.005,0.0,0.043,0.053,0.065,0.011,0.177,0.016,0.0,0.0,0.0,0.59,0.59,LUAD,0.626,0.69,,0.8,0.6599,
TCGA-55-7573-01A,0.022,0.027,0.028,0.02,0.006,0.0,0.076,0.076,0.111,0.015,0.091,0.005,0.0,0.001,0.001,0.521,0.521,LUAD,0.6836,0.33,0.7022,0.65,0.6328,
TCGA-50-5068-01A,0.037,0.006,0.023,0.01,0.013,0.0,0.087,0.031,0.063,0.013,0.119,0.007,0.0,0.0,0.0,0.59,0.59,LUAD,0.5419,0.24,0.4709,0.65,0.4018,
TCGA-49-AARN-01A,0.022,0.014,0.014,0.022,0.006,0.0,0.047,0.067,0.102,0.011,0.034,0.004,0.0,0.001,0.001,0.657,0.657,LUAD,0.8033,,,0.6,0.7562,
TCGA-78-7150-01A,0.003,0.0,0.012,0.008,0.0,0.0,0.001,0.037,0.155,0.012,0.033,0.002,0.0,0.0,0.0,0.736,0.736,LUAD,0.8601,0.46,0.7588,0.8,0.749,
TCGA-MP-A4TA-01A,0.024,0.0,0.021,0.028,0.0,0.0,0.022,0.034,0.081,0.02,0.102,0.002,0.0,0.001,0.0,0.666,0.666,LUAD,0.8094,,0.4251,0.8,0.5554,
TCGA-55-7907-01A,0.018,0.0,0.019,0.031,0.011,0.0,0.027,0.033,0.107,0.015,0.13,0.006,0.0,0.0,0.0,0.603,0.603,LUAD,0.6943,0.4,0.5874,0.65,0.5498,
TCGA-55-5899-01A,0.021,0.0,0.037,0.006,0.012,0.0,0.009,0.038,0.113,0.023,0.11,0.001,0.0,0.0,0.0,0.632,0.632,LUAD,0.7552,0.67,0.709,0.8,0.7421,
TCGA-55-7574-01A,0.042,0.042,0.036,0.022,0.012,0.003,0.038,0.141,0.187,0.046,0.096,0.005,0.0,0.002,0.001,0.327,0.327,LUAD,0.5072,0.19,0.4714,0.6,0.3431,
