,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells,Cancer type,ESTIMATE,ABSOLUTE,LUMP,IHC,CPE,Unnamed: 7
TCGA-61-1911-01A,0.03,0.003,0.007,0.023,0.007,0.0,0.001,0.011,0.024,0.003,0.112,0.001,0.001,0.009,0.0,0.768,0.768,OV,,0.72,,0.95,0.8456,
TCGA-24-1103-01A,0.0,0.0,0.0,0.005,0.001,0.0,0.0,0.021,0.03,0.015,0.015,0.0,0.0,0.0,0.0,0.912,0.912,OV,0.9809,0.96,,0.9,0.9846,
TCGA-23-1030-01A,0.0,0.001,0.006,0.0,0.0,0.0,0.018,0.011,0.063,0.017,0.012,0.0,0.001,0.002,0.0,0.869,0.869,OV,,0.87,,0.95,0.8784,
TCGA-04-1332-01A,0.001,0.001,0.001,0.0,0.001,0.0,0.016,0.06,0.225,0.078,0.041,0.005,0.001,0.0,0.0,0.571,0.571,OV,,0.5,,0.895,0.7544,
TCGA-09-2051-01A,0.002,0.0,0.006,0.0,0.009,0.0,0.001,0.015,0.023,0.005,0.071,0.001,0.007,0.008,0.0,0.851,0.851,OV,0.8876,0.74,,0.985,0.8612,
TCGA-04-1365-01A,0.0,0.0,0.011,0.016,0.0,0.0,0.007,0.014,0.015,0.009,0.073,0.0,0.0,0.001,0.0,0.854,0.854,OV,0.8574,0.82,,0.97,0.9404,
TCGA-25-2399-01A,0.0,0.001,0.007,0.003,0.003,0.0,0.002,0.034,0.108,0.023,0.08,0.0,0.011,0.003,0.0,0.725,0.725,OV,0.8124,0.84,,0.95,0.8576,
TCGA-23-1027-01A,0.0,0.0,0.004,0.002,0.0,0.0,0.01,0.007,0.081,0.005,0.079,0.001,0.0,0.0,0.0,0.811,0.811,OV,0.8156,0.8,,0.925,0.7913,
TCGA-25-2392-01A,0.004,0.001,0.011,0.0,0.0,0.0,0.002,0.013,0.024,0.018,0.217,0.001,0.004,0.019,0.0,0.685,0.685,OV,0.7413,0.59,,0.9,0.7223,
TCGA-24-2038-01A,0.0,0.001,0.0,0.0,0.0,0.0,0.012,0.007,0.076,0.003,0.005,0.005,0.003,0.003,0.0,0.886,0.886,OV,0.9509,0.97,,0.9,0.9438,
TCGA-29-A5NZ-01A,0.006,0.001,0.005,0.0,0.001,0.0,0.008,0.019,0.205,0.018,0.013,0.0,0.0,0.003,0.0,0.72,0.72,OV,,,0.9372,0.8,0.9208,
TCGA-24-1544-01A,0.0,0.0,0.002,0.0,0.002,0.0,0.002,0.008,0.053,0.006,0.002,0.0,0.0,0.0,0.0,0.924,0.924,OV,0.9869,0.93,,0.8,0.9963,
TCGA-13-0768-01A,0.012,0.0,0.025,0.017,0.026,0.0,0.039,0.033,0.245,0.034,0.141,0.003,0.004,0.0,0.0,0.419,0.419,OV,,0.2,,0.92,0.5831,
TCGA-30-1718-01A,0.008,0.0,0.006,0.004,0.001,0.0,0.0,0.014,0.14,0.007,0.058,0.0,0.0,0.0,0.0,0.762,0.762,OV,0.8074,0.58,,0.9,0.7489,
TCGA-04-1337-01A,0.001,0.001,0.005,0.002,0.005,0.0,0.014,0.023,0.253,0.03,0.046,0.001,0.003,0.0,0.0,0.615,0.615,OV,,0.5,,0.83,0.7722,
TCGA-23-1114-01B,0.001,0.0,0.0,0.0,0.0,0.0,0.005,0.021,0.128,0.045,0.005,0.001,0.0,0.003,0.0,0.791,0.791,OV,0.9613,0.77,,0.8,0.958,
TCGA-13-0801-01A,0.001,0.0,0.006,0.0,0.004,0.0,0.005,0.009,0.0,0.004,0.218,0.004,0.0,0.0,0.0,0.748,0.748,OV,0.7109,0.86,,0.94,0.8806,
TCGA-29-1766-01A,0.003,0.0,0.005,0.003,0.003,0.0,0.007,0.009,0.183,0.01,0.044,0.002,0.001,0.0,0.0,0.73,0.73,OV,,0.55,,0.9,0.8049,
TCGA-13-1499-01A,0.008,0.042,0.024,0.003,0.013,0.001,0.044,0.017,0.207,0.029,0.05,0.002,0.004,0.0,0.001,0.557,0.557,OV,,0.42,,0.8,0.7321,
TCGA-61-1737-01A,0.002,0.0,0.008,0.0,0.004,0.0,0.013,0.015,0.179,0.011,0.08,0.003,0.0,0.003,0.0,0.682,0.682,OV,,0.76,,0.875,0.8151,
TCGA-29-1701-01A,0.001,0.0,0.004,0.004,0.001,0.0,0.006,0.007,0.068,0.013,0.092,0.002,0.0,0.0,0.0,0.801,0.801,OV,0.8059,0.71,,0.9,0.8361,
TCGA-24-1470-01A,0.0,0.0,0.014,0.02,0.0,0.0,0.072,0.033,0.03,0.032,0.103,0.002,0.0,0.021,0.0,0.672,0.672,OV,,0.84,,0.825,0.9423,
TCGA-09-2054-01A,0.006,0.011,0.003,0.0,0.002,0.001,0.007,0.039,0.112,0.063,0.026,0.003,0.0,0.0,0.0,0.727,0.727,OV,0.9086,0.87,,0.9,0.9371,
TCGA-24-1558-01A,0.001,0.01,0.005,0.0,0.001,0.0,0.014,0.014,0.029,0.014,0.042,0.001,0.0,0.0,0.0,0.869,0.869,OV,0.9554,0.91,,0.95,0.9499,
TCGA-24-2035-01A,0.002,0.005,0.009,0.004,0.01,0.0,0.017,0.054,0.279,0.046,0.107,0.006,0.012,0.008,0.001,0.44,0.44,OV,0.5965,0.61,,0.9,0.7413,
TCGA-24-1923-01A,0.0,0.001,0.0,0.0,0.0,0.0,0.009,0.013,0.192,0.019,0.031,0.004,0.0,0.0,0.0,0.731,0.731,OV,,0.37,,0.8,0.6749,
TCGA-24-1463-01A,0.01,0.0,0.004,0.005,0.002,0.001,0.02,0.025,0.143,0.024,0.073,0.002,0.0,0.022,0.0,0.669,0.669,OV,,0.84,,0.775,0.9312,
TCGA-13-1404-01A,0.011,0.0,0.001,0.0,0.0,0.0,0.006,0.009,0.11,0.012,0.043,0.001,0.0,0.0,0.0,0.806,0.806,OV,,0.88,,0.8,0.9501,
TCGA-04-1338-01A,0.001,0.0,0.0,0.016,0.006,0.0,0.001,0.005,0.188,0.009,0.083,0.0,0.0,0.0,0.0,0.69,0.69,OV,,0.74,,0.85,0.8413,
TCGA-61-1918-01A,0.0,0.001,0.006,0.0,0.0,0.0,0.025,0.025,0.041,0.021,0.085,0.001,0.002,0.0,0.0,0.794,0.794,OV,0.863,0.8,,0.875,0.8244,
TCGA-57-1993-01A,0.007,0.001,0.002,0.0,0.0,0.0,0.002,0.01,0.041,0.013,0.07,0.002,0.0,0.011,0.0,0.84,0.84,OV,0.9166,0.82,,0.95,0.9404,
TCGA-25-1313-01A,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.021,0.079,0.019,0.141,0.003,0.002,0.018,0.0,0.714,0.714,OV,0.7635,0.56,,0.9,0.6939,
TCGA-VG-A8LO-01A,0.0,0.003,0.002,0.0,0.0,0.0,0.002,0.011,0.046,0.007,0.017,0.002,0.002,0.011,0.0,0.898,0.898,OV,,,0.9118,0.9,0.9171,
TCGA-24-2027-01A,0.005,0.001,0.003,0.0,0.001,0.0,0.002,0.022,0.049,0.027,0.013,0.003,0.001,0.0,0.0,0.872,0.872,OV,0.9786,0.9,,0.85,0.9814,
TCGA-25-2400-01A,0.0,0.004,0.006,0.0,0.001,0.0,0.003,0.012,0.037,0.011,0.057,0.0,0.0,0.0,0.0,0.871,0.871,OV,0.9404,0.81,,0.9,0.9296,
TCGA-24-1435-01A,0.0,0.0,0.011,0.003,0.003,0.0,0.013,0.02,0.153,0.008,0.087,0.001,0.0,0.003,0.0,0.697,0.697,OV,,0.71,,0.95,0.836,
TCGA-29-2427-01A,0.009,0.001,0.008,0.013,0.023,0.0,0.005,0.008,0.082,0.009,0.213,0.001,0.01,0.0,0.0,0.619,0.619,OV,0.5992,0.68,,0.9,0.7019,
TCGA-04-1536-01A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.026,0.004,0.048,0.0,0.0,0.0,0.0,0.917,0.917,OV,,0.76,,0.825,0.9044,
TCGA-24-2019-01A,0.002,0.0,0.004,0.006,0.006,0.0,0.011,0.03,0.047,0.014,0.027,0.001,0.0,0.001,0.0,0.851,0.851,OV,0.91,0.85,,0.825,0.8883,
TCGA-29-1784-01A,0.021,0.0,0.013,0.007,0.001,0.0,0.003,0.007,0.007,0.01,0.116,0.0,0.0,0.0,0.0,0.816,0.816,OV,0.8117,0.72,,0.775,0.7547,
TCGA-24-2036-01A,0.001,0.001,0.001,0.0,0.003,0.0,0.011,0.019,0.066,0.013,0.017,0.004,0.0,0.008,0.0,0.856,0.856,OV,0.9681,0.94,,0.85,0.9672,
TCGA-24-1546-01A,0.01,0.0,0.006,0.0,0.0,0.001,0.015,0.016,0.276,0.006,0.091,0.003,0.0,0.001,0.0,0.576,0.576,OV,,0.63,,0.7,0.8205,
TCGA-29-1705-01A,0.0,0.0,0.005,0.0,0.003,0.0,0.005,0.015,0.15,0.004,0.075,0.002,0.0,0.0,0.0,0.741,0.741,OV,0.8198,0.78,,0.825,0.8136,
TCGA-04-1514-01A,0.0,0.001,0.002,0.0,0.001,0.0,0.003,0.032,0.056,0.024,0.001,0.003,0.0,0.0,0.0,0.877,0.877,OV,0.9926,0.93,,0.95,1.0,
TCGA-59-A5PD-01A,0.008,0.0,0.004,0.0,0.0,0.0,0.0,0.015,0.031,0.005,0.024,0.0,0.0,0.007,0.0,0.905,0.905,OV,,,0.6019,0.6,0.6478,
TCGA-61-1736-01B,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.031,0.05,0.019,0.056,0.0,0.0,0.002,0.0,0.828,0.828,OV,0.8713,0.82,,0.95,0.836,
TCGA-31-1956-01A,0.018,0.0,0.03,0.022,0.004,0.0,0.033,0.034,0.157,0.012,0.228,0.002,0.0,0.001,0.0,0.458,0.458,OV,0.4753,0.69,,0.875,0.5576,
TCGA-09-2053-01C,0.024,0.008,0.011,0.005,0.0,0.0,0.016,0.008,0.097,0.012,0.051,0.0,0.002,0.0,0.0,0.765,0.765,OV,,0.81,,0.95,0.9281,
TCGA-13-1510-01A,0.0,0.001,0.016,0.001,0.002,0.0,0.017,0.015,0.045,0.012,0.007,0.0,0.0,0.0,0.0,0.884,0.884,OV,,0.9,,0.95,0.9403,
TCGA-24-0982-01A,0.01,0.002,0.004,0.0,0.0,0.001,0.005,0.013,0.078,0.015,0.006,0.002,0.0,0.0,0.0,0.863,0.863,OV,,0.75,,0.8,0.855,
TCGA-59-2348-01A,0.008,0.0,0.004,0.0,0.009,0.0,0.0,0.033,0.058,0.027,0.046,0.0,0.0,0.0,0.0,0.814,0.814,OV,0.8946,0.64,,0.9,0.8185,
TCGA-24-1553-01A,0.01,0.012,0.01,0.011,0.033,0.0,0.043,0.011,0.072,0.007,0.121,0.001,0.001,0.002,0.0,0.664,0.664,OV,0.7042,0.67,,0.97,0.7982,
TCGA-36-1580-01A,0.002,0.001,0.014,0.0,0.009,0.0,0.028,0.011,0.232,0.009,0.076,0.001,0.0,0.002,0.0,0.616,0.616,OV,0.7272,0.53,,0.7,0.6655,
TCGA-13-1495-01A,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.006,0.07,0.004,0.025,0.0,0.002,0.003,0.0,0.885,0.885,OV,,0.82,,0.8,0.9105,
TCGA-24-1603-01A,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.021,0.028,0.01,0.048,0.001,0.0,0.0,0.0,0.883,0.883,OV,0.9423,0.96,,0.95,0.9321,
TCGA-WR-A838-01A,0.0,0.005,0.0,0.0,0.0,0.0,0.006,0.014,0.028,0.005,0.001,0.0,0.0,0.0,0.0,0.94,0.94,OV,,,0.9844,0.9,0.9403,
TCGA-31-1953-01A,0.0,0.0,0.012,0.014,0.001,0.0,0.076,0.032,0.09,0.011,0.16,0.001,0.01,0.002,0.0,0.589,0.589,OV,0.6406,0.64,,0.95,0.6461,
TCGA-OY-A56P-01A,0.002,0.004,0.0,0.0,0.0,0.0,0.01,0.018,0.101,0.007,0.004,0.001,0.0,0.0,0.0,0.853,0.853,OV,,,1.0,0.8,0.9716,
TCGA-13-0766-01A,0.0,0.0,0.004,0.0,0.002,0.0,0.0,0.005,0.035,0.007,0.05,0.001,0.0,0.0,0.0,0.896,0.896,OV,,0.75,,0.8,0.874,
TCGA-24-0966-01A,0.0,0.0,0.002,0.001,0.0,0.0,0.004,0.005,0.019,0.007,0.027,0.0,0.0,0.0,0.0,0.936,0.936,OV,,0.95,,0.965,0.8733,
TCGA-09-1673-01A,0.0,0.006,0.001,0.0,0.001,0.0,0.003,0.032,0.059,0.011,0.042,0.001,0.0,0.0,0.0,0.843,0.843,OV,0.9181,0.87,,0.99,0.9253,
TCGA-61-1743-01A,0.009,0.003,0.004,0.0,0.0,0.0,0.003,0.028,0.023,0.02,0.007,0.0,0.0,0.0,0.0,0.902,0.902,OV,0.9536,0.86,,0.85,0.9475,
TCGA-04-1350-01A,0.0,0.0,0.002,0.0,0.002,0.0,0.003,0.003,0.035,0.009,0.003,0.0,0.0,0.0,0.0,0.944,0.944,OV,,0.99,,0.99,0.9515,
TCGA-13-0913-01A,0.003,0.0,0.003,0.0,0.0,0.0,0.004,0.02,0.05,0.016,0.01,0.0,0.0,0.0,0.0,0.893,0.893,OV,0.983,0.95,,0.92,0.9875,
TCGA-24-2298-01A,0.005,0.0,0.002,0.005,0.0,0.0,0.004,0.022,0.148,0.023,0.032,0.001,0.0,0.001,0.0,0.756,0.756,OV,0.868,0.72,,0.885,0.8456,
TCGA-61-2008-01A,0.011,0.0,0.001,0.0,0.003,0.0,0.018,0.016,0.085,0.008,0.056,0.0,0.0,0.0,0.0,0.799,0.799,OV,0.8813,0.78,,0.7,0.9025,
TCGA-29-1691-01A,0.001,0.0,0.012,0.0,0.002,0.0,0.01,0.026,0.031,0.022,0.059,0.001,0.0,0.0,0.0,0.835,0.835,OV,0.9166,0.9,,0.925,0.9253,
TCGA-61-2098-01A,0.007,0.002,0.002,0.0,0.0,0.001,0.003,0.023,0.078,0.025,0.004,0.003,0.0,0.001,0.0,0.85,0.85,OV,0.9861,0.85,,0.75,0.9688,
TCGA-04-1356-01A,0.009,0.0,0.004,0.001,0.003,0.0,0.004,0.013,0.062,0.005,0.015,0.002,0.0,0.013,0.006,0.863,0.863,OV,,0.71,,0.97,0.836,
TCGA-24-0975-01A,0.004,0.0,0.006,0.001,0.002,0.0,0.01,0.022,0.227,0.018,0.039,0.001,0.001,0.0,0.0,0.667,0.667,OV,0.8013,,,0.85,0.833,
TCGA-61-2003-01A,0.001,0.001,0.008,0.0,0.007,0.0,0.067,0.028,0.208,0.032,0.113,0.003,0.001,0.007,0.0,0.524,0.524,OV,,0.47,,0.95,0.7223,
TCGA-23-1107-01A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.004,0.0,0.049,0.0,0.0,0.0,0.0,0.944,0.944,OV,,0.68,,0.9,0.8218,
TCGA-24-2026-01A,0.006,0.0,0.008,0.003,0.0,0.0,0.0,0.016,0.016,0.009,0.058,0.0,0.003,0.001,0.0,0.879,0.879,OV,0.8619,0.76,,0.85,0.8533,
TCGA-25-2398-01A,0.003,0.001,0.009,0.0,0.003,0.0,0.014,0.018,0.284,0.012,0.072,0.002,0.001,0.0,0.0,0.581,0.581,OV,,0.6,,0.7,0.8286,
TCGA-24-1844-01A,0.001,0.002,0.0,0.0,0.0,0.0,0.001,0.031,0.044,0.018,0.01,0.0,0.0,0.0,0.0,0.892,0.892,OV,0.9721,0.85,,0.85,0.9707,
TCGA-23-1021-01B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.056,0.009,0.017,0.001,0.003,0.0,0.0,0.91,0.91,OV,,0.93,,0.85,0.8733,
TCGA-25-1315-01A,0.0,0.001,0.002,0.0,0.0,0.0,0.0,0.019,0.025,0.022,0.004,0.003,0.0,0.0,0.0,0.923,0.923,OV,0.9917,0.94,,0.95,0.9993,
TCGA-09-1665-01B,0.001,0.0,0.0,0.004,0.0,0.0,0.002,0.008,0.023,0.009,0.026,0.0,0.0,0.0,0.0,0.928,0.928,OV,,0.88,,0.9,0.9973,
TCGA-29-1693-01A,0.002,0.0,0.006,0.002,0.0,0.0,0.0,0.008,0.116,0.009,0.047,0.001,0.0,0.0,0.0,0.808,0.808,OV,0.8529,0.77,,0.875,0.893,
TCGA-61-2113-01A,0.014,0.0,0.012,0.0,0.005,0.0,0.003,0.034,0.128,0.02,0.073,0.003,0.001,0.02,0.0,0.686,0.686,OV,0.7689,0.49,,0.7,0.6621,
TCGA-59-2355-01A,0.0,0.0,0.006,0.005,0.0,0.0,0.009,0.015,0.09,0.014,0.048,0.0,0.0,0.0,0.0,0.81,0.81,OV,0.8793,0.79,,0.825,0.903,
TCGA-30-1891-01A,0.0,0.0,0.003,0.004,0.008,0.0,0.001,0.007,0.18,0.013,0.057,0.003,0.0,0.002,0.0,0.721,0.721,OV,0.7621,0.78,,0.8,0.9025,
TCGA-24-1551-01A,0.0,0.0,0.007,0.0,0.0,0.0,0.014,0.017,0.021,0.007,0.109,0.0,0.009,0.0,0.0,0.815,0.815,OV,0.8149,0.79,,0.945,0.8136,
TCGA-10-0931-01A,0.0,0.0,0.001,0.0,0.001,0.0,0.0,0.004,0.027,0.006,0.023,0.0,0.001,0.0,0.0,0.937,0.937,OV,,0.9,,0.915,0.947,
TCGA-25-1625-01A,0.001,0.0,0.001,0.001,0.0,0.0,0.021,0.022,0.082,0.023,0.111,0.002,0.004,0.01,0.0,0.721,0.721,OV,0.8026,0.62,,0.85,0.7508,
TCGA-30-1866-01A,0.0,0.0,0.002,0.007,0.001,0.0,0.001,0.008,0.015,0.006,0.041,0.0,0.0,0.0,0.0,0.918,0.918,OV,,0.85,,0.99,0.9688,
TCGA-30-1855-01A,0.006,0.001,0.014,0.0,0.013,0.0,0.032,0.019,0.103,0.01,0.083,0.001,0.0,0.003,0.0,0.715,0.715,OV,0.8007,0.7,,0.825,0.8266,
TCGA-24-1545-01A,0.038,0.002,0.025,0.0,0.015,0.0,0.02,0.026,0.195,0.021,0.116,0.002,0.001,0.002,0.0,0.538,0.538,OV,,0.52,,0.85,0.7906,
TCGA-24-1474-01A,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.022,0.019,0.01,0.097,0.001,0.0,0.012,0.0,0.839,0.839,OV,0.8816,0.81,,0.99,0.9309,
TCGA-13-0884-01B,0.0,0.0,0.005,0.015,0.0,0.0,0.009,0.004,0.118,0.006,0.017,0.0,0.006,0.0,0.0,0.82,0.82,OV,,0.56,,0.9,0.7538,
TCGA-24-1417-01A,0.008,0.0,0.013,0.016,0.002,0.0,0.02,0.039,0.103,0.016,0.098,0.003,0.005,0.005,0.0,0.67,0.67,OV,0.7349,0.7,,0.85,0.7913,
TCGA-13-1498-01A,0.0,0.0,0.006,0.002,0.005,0.0,0.04,0.004,0.047,0.0,0.037,0.001,0.004,0.0,0.0,0.854,0.854,OV,0.8347,0.9,,0.925,0.9253,
TCGA-30-1857-01A,0.0,0.0,0.005,0.005,0.0,0.0,0.04,0.008,0.178,0.009,0.08,0.003,0.001,0.0,0.0,0.67,0.67,OV,,0.71,,0.9,0.8137,
TCGA-13-0765-01A,0.0,0.0,0.003,0.0,0.0,0.0,0.015,0.002,0.017,0.002,0.04,0.0,0.0,0.0,0.0,0.92,0.92,OV,,0.68,,0.945,0.8442,
TCGA-09-1667-01C,0.007,0.0,0.015,0.012,0.001,0.0,0.013,0.023,0.061,0.008,0.069,0.0,0.006,0.0,0.0,0.782,0.782,OV,0.7994,0.75,,0.9,0.7913,
TCGA-29-1783-01A,0.002,0.001,0.008,0.0,0.004,0.0,0.02,0.016,0.093,0.02,0.088,0.002,0.002,0.0,0.0,0.743,0.743,OV,0.7877,0.56,,0.9,0.7222,
TCGA-57-1582-01A,0.003,0.0,0.001,0.0,0.002,0.0,0.0,0.008,0.056,0.019,0.026,0.0,0.0,0.0,0.0,0.884,0.884,OV,0.913,0.82,,0.9,0.9253,
TCGA-36-1570-01A,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.021,0.028,0.011,0.037,0.0,0.0,0.001,0.0,0.9,0.9,OV,0.9529,0.95,,0.95,0.9465,
TCGA-29-1763-01A,0.0,0.001,0.003,0.0,0.004,0.0,0.014,0.022,0.077,0.017,0.039,0.001,0.0,0.002,0.0,0.819,0.819,OV,0.8791,0.74,,0.725,0.8463,
TCGA-23-1809-01A,0.002,0.0,0.006,0.0,0.003,0.0,0.001,0.018,0.027,0.044,0.042,0.007,0.0,0.0,0.0,0.85,0.85,OV,0.9618,0.8,,0.8,0.9586,
TCGA-24-1842-01A,0.01,0.0,0.012,0.017,0.002,0.0,0.014,0.014,0.081,0.0,0.101,0.0,0.001,0.0,0.0,0.748,0.748,OV,0.7856,0.67,,0.85,0.7587,
TCGA-25-1634-01A,0.0,0.001,0.001,0.0,0.0,0.0,0.005,0.004,0.046,0.013,0.001,0.0,0.0,0.0,0.0,0.93,0.93,OV,0.9945,0.85,,0.85,0.9688,
TCGA-25-1312-01A,0.001,0.005,0.0,0.0,0.0,0.0,0.009,0.011,0.047,0.001,0.052,0.0,0.001,0.0,0.0,0.873,0.873,OV,0.9082,0.83,,0.95,0.8858,
TCGA-24-1426-01A,0.0,0.008,0.001,0.0,0.0,0.0,0.002,0.006,0.054,0.004,0.044,0.001,0.0,0.0,0.0,0.881,0.881,OV,,0.94,,0.9,0.9627,
TCGA-29-1711-01A,0.0,0.0,0.009,0.018,0.008,0.0,0.015,0.044,0.062,0.002,0.1,0.002,0.001,0.001,0.0,0.739,0.739,OV,0.8092,0.84,,0.9,0.8806,
TCGA-24-1469-01A,0.008,0.002,0.007,0.0,0.0,0.0,0.008,0.013,0.04,0.001,0.037,0.0,0.004,0.0,0.0,0.879,0.879,OV,0.9509,0.76,,0.95,0.8835,
TCGA-23-1022-01A,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.012,0.048,0.011,0.008,0.004,0.0,0.0,0.0,0.914,0.914,OV,,0.89,,0.8625,0.918,
TCGA-61-1914-01A,0.002,0.0,0.004,0.0,0.0,0.0,0.0,0.01,0.034,0.01,0.077,0.002,0.001,0.0,0.0,0.859,0.859,OV,0.857,0.76,,0.9,0.8499,
TCGA-25-2391-01A,0.001,0.0,0.003,0.0,0.005,0.0,0.001,0.014,0.024,0.003,0.064,0.002,0.001,0.012,0.0,0.87,0.87,OV,0.9251,0.88,,0.9,0.953,
TCGA-24-1424-01A,0.0,0.001,0.005,0.0,0.001,0.0,0.002,0.04,0.09,0.024,0.034,0.001,0.0,0.001,0.0,0.801,0.801,OV,0.8917,0.76,,0.95,0.8835,
TCGA-24-1550-01A,0.012,0.0,0.008,0.0,0.001,0.0,0.003,0.037,0.31,0.028,0.099,0.0,0.005,0.006,0.0,0.489,0.489,OV,0.7041,0.77,,0.825,0.893,
TCGA-61-2000-01A,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.018,0.049,0.007,0.067,0.001,0.006,0.002,0.0,0.843,0.843,OV,0.8616,0.93,,0.9,0.903,
TCGA-61-2104-01A,0.009,0.0,0.007,0.004,0.0,0.001,0.025,0.022,0.048,0.018,0.076,0.002,0.006,0.02,0.0,0.762,0.762,OV,0.8375,0.76,,0.81,0.8367,
TCGA-23-1122-01A,0.0,0.0,0.004,0.0,0.0,0.0,0.012,0.021,0.063,0.027,0.037,0.001,0.0,0.002,0.0,0.832,0.832,OV,0.9183,0.7,,0.85,0.8995,
TCGA-24-1425-01A,0.006,0.001,0.005,0.0,0.005,0.0,0.015,0.077,0.295,0.052,0.089,0.002,0.005,0.012,0.0,0.435,0.435,OV,,0.66,,0.725,0.79,
TCGA-36-1575-01A,0.002,0.011,0.003,0.0,0.004,0.001,0.003,0.012,0.018,0.013,0.002,0.003,0.0,0.0,0.0,0.927,0.927,OV,0.9966,0.97,,0.95,1.0,
TCGA-57-1585-01A,0.012,0.0,0.014,0.0,0.004,0.0,0.035,0.03,0.261,0.016,0.081,0.002,0.0,0.004,0.0,0.54,0.54,OV,,0.48,,0.875,0.66,
TCGA-13-0899-01A,0.0,0.0,0.01,0.003,0.0,0.0,0.01,0.011,0.065,0.009,0.04,0.0,0.001,0.002,0.0,0.849,0.849,OV,0.9017,0.76,,0.825,0.8806,
TCGA-29-1762-01A,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.029,0.044,0.024,0.031,0.001,0.0,0.0,0.0,0.87,0.87,OV,0.9558,0.89,,0.875,0.9505,
TCGA-23-1123-01A,0.001,0.006,0.018,0.011,0.014,0.0,0.008,0.028,0.024,0.023,0.114,0.001,0.006,0.003,0.0,0.743,0.743,OV,0.8144,0.8,,0.95,0.836,
TCGA-04-1530-01A,0.01,0.001,0.012,0.006,0.001,0.0,0.012,0.015,0.172,0.017,0.072,0.002,0.002,0.005,0.0,0.672,0.672,OV,,0.42,,0.7,0.7432,
TCGA-31-1944-01A,0.004,0.0,0.003,0.002,0.001,0.0,0.005,0.024,0.1,0.019,0.052,0.002,0.0,0.013,0.0,0.776,0.776,OV,0.8637,0.79,,0.925,0.912,
TCGA-30-1861-01A,0.003,0.0,0.001,0.0,0.001,0.0,0.004,0.014,0.214,0.019,0.023,0.001,0.0,0.0,0.0,0.72,0.72,OV,,0.72,,0.8,0.8456,
TCGA-24-0970-01B,0.001,0.0,0.002,0.0,0.0,0.0,0.004,0.007,0.158,0.007,0.043,0.001,0.0,0.0,0.0,0.777,0.777,OV,,0.69,,0.95,0.8422,
TCGA-20-1682-01A,0.001,0.0,0.008,0.002,0.012,0.0,0.007,0.015,0.137,0.021,0.074,0.002,0.0,0.003,0.0,0.72,0.72,OV,0.7891,0.83,,0.8,0.837,
TCGA-13-A5FT-01A,0.001,0.001,0.003,0.0,0.0,0.0,0.004,0.01,0.036,0.009,0.011,0.0,0.0,0.0,0.0,0.925,0.925,OV,,,0.758,0.8,0.7932,
TCGA-23-1119-01A,0.022,0.0,0.004,0.005,0.0,0.0,0.001,0.013,0.06,0.024,0.086,0.002,0.002,0.0,0.0,0.782,0.782,OV,,0.35,,0.925,0.6989,
TCGA-61-1907-01A,0.001,0.0,0.014,0.007,0.011,0.0,0.005,0.006,0.002,0.018,0.096,0.0,0.001,0.0,0.0,0.838,0.838,OV,0.8298,0.76,,0.95,0.8806,
TCGA-25-1324-01A,0.0,0.011,0.01,0.0,0.0,0.0,0.01,0.014,0.037,0.019,0.004,0.001,0.004,0.0,0.0,0.89,0.89,OV,0.9693,,,0.96,0.8689,
TCGA-25-1317-01A,0.01,0.001,0.002,0.0,0.001,0.002,0.003,0.021,0.12,0.019,0.016,0.005,0.001,0.001,0.0,0.798,0.798,OV,0.9307,0.77,,0.875,0.9165,
TCGA-61-2097-01A,0.004,0.0,0.002,0.0,0.0,0.0,0.006,0.032,0.135,0.027,0.086,0.002,0.0,0.018,0.0,0.687,0.687,OV,0.8142,0.61,,0.8,0.7497,
TCGA-25-1316-01A,0.0,0.005,0.013,0.0,0.005,0.0,0.003,0.017,0.142,0.0,0.005,0.002,0.006,0.0,0.0,0.802,0.802,OV,0.9262,,,0.98,0.9178,
TCGA-13-1492-01A,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.009,0.003,0.004,0.014,0.0,0.0,0.0,0.0,0.966,0.966,OV,,0.99,,0.99,0.9627,
TCGA-24-1105-01A,0.02,0.001,0.003,0.007,0.0,0.0,0.003,0.014,0.069,0.005,0.062,0.0,0.001,0.0,0.0,0.815,0.815,OV,,0.75,,0.9,0.855,
TCGA-13-1509-01A,0.011,0.0,0.001,0.006,0.003,0.0,0.0,0.004,0.126,0.015,0.061,0.002,0.0,0.0,0.0,0.77,0.77,OV,,0.78,,0.9,0.9139,
