,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells,Cancer type,ESTIMATE,ABSOLUTE,LUMP,IHC,CPE,Unnamed: 7
TCGA-V1-A9OF-01A,0.004,0.0,0.006,0.0,0.002,0.0,0.003,0.022,0.008,0.002,0.023,0.003,0.0,0.002,0.0,0.925,0.925,PRAD,0.9682,,,0.8,0.5219,
TCGA-ZG-A8QX-01A,0.011,0.0,0.004,0.0,0.003,0.0,0.007,0.021,0.052,0.072,0.011,0.003,0.0,0.001,0.0,0.815,0.815,PRAD,0.9474,,0.8224,0.9,0.826,
TCGA-YL-A8SC-01A,0.005,0.0,0.013,0.007,0.009,0.0,0.005,0.034,0.058,0.006,0.032,0.003,0.0,0.005,0.0,0.822,0.822,PRAD,0.8819,,0.8354,0.85,0.8413,
TCGA-HC-7817-01B,0.011,0.0,0.018,0.001,0.008,0.0,0.022,0.059,0.161,0.032,0.033,0.002,0.0,0.004,0.0,0.648,0.648,PRAD,0.8211,,0.8469,0.7,0.836,
TCGA-KC-A7F6-01A,0.003,0.0,0.003,0.0,0.006,0.0,0.006,0.055,0.058,0.027,0.009,0.0,0.0,0.002,0.0,0.831,0.831,PRAD,0.9453,,0.9881,0.7,0.9362,
TCGA-KK-A7B4-01A,0.005,0.0,0.012,0.002,0.01,0.0,0.012,0.021,0.07,0.004,0.019,0.0,0.0,0.003,0.0,0.842,0.842,PRAD,0.9082,,0.8962,0.9,0.8859,
TCGA-G9-6366-01A,0.02,0.0,0.002,0.0,0.005,0.0,0.0,0.03,0.018,0.022,0.009,0.0,0.0,0.001,0.0,0.893,0.893,PRAD,0.9646,,0.9297,0.8,0.9522,
TCGA-KK-A59X-01A,0.009,0.0,0.004,0.0,0.001,0.0,0.001,0.022,0.054,0.017,0.028,0.0,0.0,0.001,0.0,0.862,0.862,PRAD,0.9239,,0.9765,0.85,0.9072,
TCGA-HC-A6AN-01A,0.015,0.0,0.005,0.0,0.008,0.0,0.0,0.027,0.037,0.015,0.027,0.0,0.0,0.0,0.0,0.864,0.864,PRAD,0.9225,,0.963,0.85,0.9053,
TCGA-G9-6498-01A,0.003,0.0,0.008,0.0,0.008,0.0,0.005,0.058,0.171,0.033,0.005,0.005,0.0,0.0,0.0,0.703,0.703,PRAD,0.8371,,0.852,0.9,0.8251,
TCGA-J4-AATZ-01A,0.008,0.0,0.004,0.0,0.002,0.0,0.004,0.021,0.012,0.008,0.01,0.0,0.0,0.003,0.0,0.927,0.927,PRAD,0.9704,,,0.7,0.5234,
TCGA-EJ-7317-01A,0.006,0.0,0.002,0.0,0.001,0.0,0.001,0.032,0.034,0.019,0.008,0.0,0.0,0.001,0.0,0.895,0.895,PRAD,0.9587,,1.0,0.7,0.9545,
TCGA-SU-A7E7-01A,0.012,0.0,0.012,0.001,0.017,0.0,0.012,0.058,0.068,0.028,0.013,0.003,0.0,0.004,0.0,0.772,0.772,PRAD,0.9105,,0.931,0.6,0.889,
TCGA-XJ-A83F-01A,0.01,0.0,0.0,0.0,0.001,0.0,0.0,0.045,0.038,0.032,0.012,0.0,0.0,0.001,0.0,0.861,0.861,PRAD,0.955,,1.0,0.6,0.9494,
TCGA-2A-AAYO-01A,0.011,0.013,0.027,0.0,0.008,0.001,0.01,0.044,0.1,0.025,0.025,0.008,0.0,0.003,0.0,0.724,0.724,PRAD,0.8326,,,0.9,0.4299,
TCGA-EJ-A46B-01A,0.006,0.0,0.006,0.0,0.002,0.0,0.006,0.041,0.051,0.046,0.01,0.004,0.0,0.002,0.0,0.826,0.826,PRAD,0.964,,0.9817,1.0,0.9808,
TCGA-QU-A6IN-01A,0.011,0.0,0.001,0.001,0.004,0.0,0.0,0.012,0.011,0.014,0.004,0.0,0.0,0.001,0.0,0.941,0.941,PRAD,0.9821,,1.0,0.85,0.9863,
TCGA-KK-A59Z-01A,0.006,0.0,0.0,0.0,0.004,0.0,0.009,0.057,0.098,0.045,0.019,0.003,0.0,0.001,0.0,0.758,0.758,PRAD,0.8594,,1.0,0.8,0.8196,
TCGA-XK-AAJT-01A,0.006,0.0,0.003,0.0,0.004,0.0,0.012,0.062,0.115,0.075,0.021,0.001,0.0,0.001,0.0,0.699,0.699,PRAD,0.8803,,,0.9,0.8643,
TCGA-EJ-7125-01A,0.0,0.0,0.0,0.0,0.003,0.0,0.002,0.048,0.055,0.035,0.025,0.005,0.0,0.001,0.0,0.825,0.825,PRAD,0.9063,,0.9098,0.7,0.8832,
TCGA-J9-A52C-01A,0.001,0.0,0.007,0.0,0.017,0.0,0.013,0.085,0.201,0.092,0.027,0.007,0.0,0.003,0.0,0.544,0.544,PRAD,0.7947,,0.9225,0.75,0.8377,
TCGA-YL-A8HL-01A,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.044,0.017,0.015,0.011,0.0,0.0,0.002,0.0,0.907,0.907,PRAD,0.9748,,0.9474,0.8,0.9729,
TCGA-ZG-A9LZ-01A,0.006,0.0,0.007,0.001,0.001,0.0,0.008,0.026,0.052,0.013,0.014,0.0,0.0,0.001,0.0,0.869,0.869,PRAD,0.9054,,,0.8,0.8367,
TCGA-J9-A8CP-01A,0.003,0.0,0.005,0.0,0.001,0.0,0.002,0.09,0.086,0.032,0.007,0.062,0.0,0.002,0.0,0.709,0.709,PRAD,0.9059,,0.8617,0.7,0.8722,
TCGA-FC-A6HD-01A,0.01,0.0,0.002,0.0,0.005,0.0,0.002,0.006,0.0,0.004,0.004,0.0,0.0,0.0,0.0,0.968,0.968,PRAD,0.9814,,1.0,0.85,0.9852,
TCGA-G9-6351-01A,0.008,0.0,0.004,0.0,0.004,0.0,0.003,0.03,0.061,0.027,0.006,0.0,0.0,0.001,0.0,0.856,0.856,PRAD,0.9622,,1.0,0.6,0.9796,
TCGA-EJ-5532-01A,0.004,0.0,0.006,0.0,0.004,0.0,0.003,0.049,0.069,0.02,0.013,0.003,0.0,0.004,0.0,0.825,0.825,PRAD,0.9322,,0.9414,0.75,0.9185,
TCGA-EJ-5525-01A,0.0,0.0,0.002,0.0,0.0,0.0,0.001,0.071,0.174,0.012,0.027,0.0,0.0,0.004,0.0,0.709,0.709,PRAD,0.8714,,0.9546,0.575,0.8358,
TCGA-ZG-A9L9-01A,0.0,0.0,0.009,0.0,0.005,0.0,0.014,0.04,0.218,0.07,0.031,0.003,0.0,0.001,0.0,0.61,0.61,PRAD,0.7988,,,0.75,0.6749,
TCGA-EJ-A65F-01A,0.0,0.0,0.004,0.001,0.006,0.0,0.008,0.076,0.072,0.023,0.017,0.006,0.0,0.002,0.0,0.784,0.784,PRAD,0.8998,,0.9369,0.6,0.8744,
TCGA-2A-A8VX-01A,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.03,0.014,0.003,0.0,0.0,0.0,0.0,0.946,0.946,PRAD,0.9823,,1.0,0.92,0.9865,
TCGA-KK-A8I4-01A,0.012,0.001,0.038,0.001,0.035,0.001,0.024,0.089,0.157,0.07,0.027,0.007,0.0,0.004,0.0,0.533,0.533,PRAD,0.7496,,0.7611,0.7,0.754,
TCGA-KK-A8IA-01A,0.004,0.0,0.002,0.0,0.0,0.0,0.002,0.018,0.031,0.013,0.01,0.0,0.0,0.002,0.0,0.918,0.918,PRAD,0.964,,0.9949,0.7,0.9616,
TCGA-Y6-A9XI-01A,0.004,0.0,0.004,0.0,0.0,0.0,0.006,0.043,0.015,0.008,0.011,0.001,0.0,0.004,0.0,0.904,0.904,PRAD,0.9667,,,0.9,0.789,
TCGA-VN-A88I-01A,0.004,0.0,0.016,0.001,0.016,0.001,0.019,0.082,0.32,0.129,0.017,0.015,0.0,0.003,0.0,0.377,0.377,PRAD,0.8036,,0.8245,0.7,0.7438,
TCGA-M7-A71Z-01A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.008,0.001,0.005,0.0,0.0,0.0,0.0,0.978,0.978,PRAD,0.9912,,1.0,0.8,0.9985,
TCGA-EJ-A46E-01A,0.006,0.0,0.004,0.001,0.009,0.0,0.015,0.063,0.107,0.071,0.006,0.008,0.0,0.003,0.0,0.706,0.706,PRAD,0.9331,,0.9374,1.0,0.9404,
TCGA-CH-5788-01A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019,0.03,0.003,0.02,0.0,0.0,0.002,0.0,0.925,0.925,PRAD,0.9572,,0.9035,0.775,0.9213,
TCGA-KK-A7AU-01A,0.001,0.0,0.0,0.0,0.001,0.0,0.002,0.009,0.001,0.001,0.008,0.0,0.0,0.002,0.0,0.974,0.974,PRAD,0.9949,,1.0,0.8,1.0,
TCGA-EJ-5531-01A,0.014,0.0,0.017,0.001,0.012,0.0,0.019,0.035,0.079,0.032,0.042,0.004,0.0,0.005,0.0,0.739,0.739,PRAD,0.8719,,0.8538,0.725,0.863,
TCGA-VN-A88K-01A,0.006,0.0,0.002,0.0,0.001,0.0,0.0,0.071,0.083,0.037,0.011,0.002,0.0,0.002,0.0,0.785,0.785,PRAD,0.9154,,0.9322,0.7,0.8956,
TCGA-VN-A88M-01A,0.01,0.0,0.001,0.0,0.003,0.0,0.0,0.018,0.018,0.006,0.002,0.0,0.0,0.0,0.0,0.941,0.941,PRAD,0.9754,,0.9884,0.7,0.9771,
TCGA-EJ-5506-01A,0.0,0.0,0.01,0.0,0.004,0.0,0.005,0.018,0.062,0.016,0.017,0.003,0.0,0.005,0.0,0.861,0.861,PRAD,0.9529,,0.9633,0.8,0.9465,
TCGA-XK-AAJU-01A,0.011,0.0,0.006,0.001,0.009,0.0,0.018,0.054,0.062,0.044,0.011,0.005,0.0,0.002,0.0,0.775,0.775,PRAD,0.9397,,,0.6,0.8153,
TCGA-YL-A8SI-01A,0.006,0.0,0.005,0.0,0.003,0.0,0.007,0.061,0.115,0.063,0.017,0.005,0.0,0.005,0.003,0.71,0.71,PRAD,0.8865,,,0.8,0.8238,
TCGA-G9-6499-01A,0.009,0.0,0.003,0.0,0.004,0.0,0.006,0.025,0.031,0.016,0.012,0.0,0.0,0.001,0.0,0.893,0.893,PRAD,0.954,,0.9429,0.525,0.948,
TCGA-QU-A6IL-01A,0.016,0.0,0.004,0.0,0.006,0.0,0.002,0.022,0.014,0.018,0.012,0.0,0.0,0.001,0.0,0.905,0.905,PRAD,0.9549,,0.9772,0.7,0.9492,
TCGA-J4-A67Q-01A,0.009,0.0,0.013,0.0,0.005,0.0,0.011,0.041,0.211,0.065,0.017,0.006,0.0,0.001,0.0,0.619,0.619,PRAD,0.8453,,0.9023,0.6,0.8004,
TCGA-G9-6361-01A,0.0,0.0,0.003,0.0,0.001,0.0,0.0,0.066,0.13,0.064,0.007,0.0,0.0,0.002,0.0,0.726,0.726,PRAD,0.9185,,0.9727,0.7,0.9499,
TCGA-VN-A88L-01A,0.003,0.0,0.002,0.0,0.001,0.0,0.001,0.079,0.091,0.089,0.008,0.0,0.0,0.002,0.0,0.723,0.723,PRAD,0.9316,,0.9463,0.8,0.9177,
TCGA-KK-A8I9-01A,0.004,0.0,0.01,0.001,0.01,0.0,0.01,0.094,0.097,0.026,0.018,0.004,0.0,0.005,0.0,0.721,0.721,PRAD,0.859,,0.9019,0.8,0.819,
TCGA-V1-A9ZG-01A,0.0,0.0,0.005,0.0,0.004,0.0,0.007,0.064,0.105,0.016,0.018,0.003,0.0,0.002,0.0,0.775,0.775,PRAD,0.9014,,,0.9,0.4766,
TCGA-V1-A9OX-01A,0.016,0.0,0.009,0.0,0.009,0.0,0.012,0.03,0.055,0.027,0.02,0.0,0.0,0.001,0.0,0.821,0.821,PRAD,0.9193,,,0.9,0.7568,
TCGA-G9-6373-01A,0.006,0.0,0.004,0.0,0.0,0.0,0.006,0.025,0.096,0.047,0.01,0.0,0.0,0.001,0.0,0.804,0.804,PRAD,0.8904,,0.9052,0.6,0.8925,
TCGA-VP-A878-01A,0.006,0.0,0.006,0.0,0.008,0.0,0.013,0.097,0.075,0.049,0.022,0.004,0.0,0.003,0.0,0.715,0.715,PRAD,0.8851,,0.8938,0.85,0.8545,
TCGA-YL-A8SB-01A,0.004,0.0,0.007,0.001,0.002,0.0,0.008,0.047,0.15,0.039,0.026,0.007,0.0,0.003,0.0,0.706,0.706,PRAD,0.8879,,0.9623,0.7,0.8583,
TCGA-EJ-A7NN-01A,0.017,0.0,0.011,0.001,0.0,0.0,0.011,0.059,0.046,0.027,0.024,0.009,0.0,0.005,0.0,0.787,0.787,PRAD,0.8984,,0.8973,0.8,0.8725,
TCGA-HC-7212-01A,0.0,0.0,0.002,0.0,0.0,0.0,0.004,0.068,0.041,0.027,0.013,0.0,0.0,0.005,0.0,0.839,0.839,PRAD,0.9393,,0.9553,0.75,0.9552,
TCGA-HC-A8D0-01A,0.002,0.0,0.009,0.0,0.006,0.0,0.015,0.046,0.117,0.036,0.017,0.002,0.0,0.001,0.0,0.748,0.748,PRAD,0.8847,,0.8053,0.7,0.806,
TCGA-2A-A8VT-01A,0.0,0.0,0.008,0.001,0.002,0.0,0.003,0.044,0.03,0.007,0.017,0.0,0.0,0.006,0.0,0.882,0.882,PRAD,0.9547,,0.9626,0.8,0.949,
TCGA-ZG-A9LB-01A,0.0,0.0,0.0,0.0,0.01,0.0,0.007,0.018,0.056,0.031,0.01,0.001,0.0,0.0,0.0,0.867,0.867,PRAD,0.8816,,,0.8,0.7535,
TCGA-HC-7079-01A,0.065,0.073,0.077,0.005,0.037,0.007,0.089,0.071,0.174,0.033,0.075,0.006,0.002,0.016,0.001,0.269,0.269,PRAD,0.504,,0.5727,0.7,0.4348,
TCGA-HC-A6AP-01A,0.026,0.0,0.012,0.0,0.007,0.0,0.012,0.043,0.065,0.044,0.04,0.001,0.0,0.002,0.0,0.747,0.747,PRAD,0.8716,,0.8952,0.7,0.8362,
TCGA-KC-A4BR-01A,0.001,0.0,0.004,0.0,0.002,0.0,0.006,0.104,0.144,0.162,0.008,0.012,0.0,0.004,0.0,0.551,0.551,PRAD,0.8956,,0.7093,0.6,0.7019,
TCGA-V1-A9OA-01A,0.001,0.0,0.004,0.0,0.006,0.0,0.01,0.047,0.177,0.051,0.021,0.002,0.0,0.002,0.0,0.678,0.678,PRAD,0.8858,,,0.9,0.7787,
TCGA-EJ-A46H-01A,0.01,0.0,0.017,0.002,0.033,0.001,0.023,0.112,0.194,0.097,0.014,0.013,0.0,0.006,0.0,0.479,0.479,PRAD,0.8384,,0.7395,0.98,0.7286,
TCGA-EJ-5507-01A,0.003,0.0,0.017,0.001,0.008,0.0,0.011,0.045,0.053,0.018,0.018,0.0,0.0,0.004,0.0,0.82,0.82,PRAD,0.9093,,0.8676,0.6,0.8792,
TCGA-KK-A8ID-01A,0.005,0.0,0.002,0.001,0.001,0.0,0.002,0.019,0.001,0.008,0.009,0.0,0.0,0.001,0.0,0.952,0.952,PRAD,0.972,,0.9483,0.6,0.9725,
TCGA-XK-AAJR-01A,0.005,0.0,0.001,0.0,0.0,0.0,0.007,0.075,0.04,0.052,0.015,0.005,0.0,0.003,0.0,0.796,0.796,PRAD,0.9353,,,0.75,0.7677,
TCGA-HC-7750-01A,0.004,0.0,0.003,0.0,0.001,0.0,0.006,0.043,0.107,0.057,0.013,0.005,0.0,0.001,0.0,0.76,0.76,PRAD,0.9239,,0.9691,0.7,0.9528,
TCGA-G9-6347-01A,0.023,0.0,0.019,0.001,0.013,0.0,0.012,0.037,0.239,0.119,0.026,0.004,0.0,0.001,0.0,0.505,0.505,PRAD,0.8034,,0.818,0.6,0.8209,
TCGA-EJ-5522-01A,0.003,0.0,0.025,0.001,0.012,0.0,0.017,0.043,0.081,0.024,0.014,0.002,0.0,0.005,0.0,0.771,0.771,PRAD,0.9007,,0.8632,0.625,0.8757,
TCGA-HC-A631-01A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009,0.028,0.004,0.008,0.0,0.0,0.0,0.0,0.951,0.951,PRAD,0.966,,1.0,0.8,0.9822,
TCGA-CH-5763-01A,0.005,0.0,0.008,0.0,0.007,0.0,0.007,0.061,0.166,0.065,0.014,0.009,0.0,0.005,0.0,0.652,0.652,PRAD,0.8892,,0.8849,0.7,0.86,
TCGA-EJ-7794-01A,0.011,0.0,0.011,0.0,0.005,0.0,0.011,0.05,0.105,0.032,0.036,0.006,0.0,0.008,0.0,0.725,0.725,PRAD,0.878,,0.8894,0.5,0.8448,
TCGA-V1-A9Z8-01A,0.003,0.0,0.01,0.0,0.004,0.0,0.002,0.076,0.145,0.064,0.015,0.006,0.0,0.001,0.0,0.672,0.672,PRAD,0.8672,,,0.8,0.4533,
TCGA-EJ-7788-01A,0.003,0.0,0.007,0.0,0.005,0.0,0.007,0.033,0.124,0.02,0.019,0.004,0.0,0.002,0.0,0.777,0.777,PRAD,0.8994,,0.9386,0.95,0.8739,
TCGA-XQ-A8TA-01A,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.021,0.0,0.001,0.016,0.0,0.0,0.0,0.0,0.961,0.961,PRAD,0.9987,,1.0,0.95,1.0,
TCGA-HC-A6AO-01A,0.018,0.0,0.003,0.0,0.005,0.0,0.009,0.02,0.005,0.006,0.019,0.0,0.0,0.003,0.005,0.909,0.909,PRAD,0.9172,,0.9113,0.9,0.9143,
TCGA-FC-A5OB-01A,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.019,0.0,0.003,0.015,0.0,0.0,0.001,0.0,0.961,0.961,PRAD,0.9798,,1.0,0.9,0.9916,
TCGA-CH-5764-01A,0.003,0.0,0.002,0.001,0.014,0.0,0.011,0.052,0.062,0.018,0.011,0.001,0.0,0.004,0.0,0.822,0.822,PRAD,0.9274,,0.9371,0.75,0.9119,
TCGA-CH-5789-01A,0.006,0.0,0.004,0.0,0.005,0.0,0.011,0.065,0.058,0.059,0.018,0.009,0.0,0.007,0.0,0.757,0.757,PRAD,0.9094,,0.8748,0.725,0.8875,
TCGA-FC-A66V-01A,0.013,0.0,0.009,0.0,0.004,0.0,0.011,0.007,0.064,0.025,0.023,0.0,0.0,0.001,0.0,0.841,0.841,PRAD,0.936,,0.9607,0.7,0.9236,
TCGA-EJ-7330-01A,0.003,0.0,0.007,0.001,0.006,0.0,0.008,0.065,0.098,0.039,0.018,0.005,0.0,0.008,0.0,0.741,0.741,PRAD,0.9188,,0.9427,0.575,0.9003,
TCGA-YL-A8SL-01B,0.001,0.0,0.002,0.003,0.001,0.0,0.001,0.049,0.014,0.014,0.01,0.0,0.0,0.002,0.0,0.905,0.905,PRAD,0.9804,,1.0,0.6,0.9839,
TCGA-XK-AAIW-01A,0.001,0.0,0.0,0.024,0.014,0.0,0.001,0.017,0.0,0.004,0.017,0.0,0.0,0.001,0.0,0.923,0.923,PRAD,0.9484,,,0.8,0.5085,
TCGA-G9-6385-01A,0.002,0.0,0.008,0.0,0.003,0.0,0.008,0.029,0.094,0.039,0.012,0.003,0.0,0.002,0.0,0.799,0.799,PRAD,0.933,,1.0,0.6,0.9195,
TCGA-HC-A76X-01A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.019,0.009,0.006,0.0,0.0,0.002,0.0,0.944,0.944,PRAD,0.9859,,1.0,0.6,0.9914,
TCGA-EJ-A46I-01A,0.009,0.0,0.01,0.0,0.006,0.0,0.013,0.032,0.08,0.047,0.01,0.003,0.0,0.003,0.0,0.787,0.787,PRAD,0.9512,,0.9665,0.6,0.9698,
TCGA-EJ-7797-01A,0.005,0.0,0.009,0.0,0.005,0.0,0.009,0.053,0.044,0.028,0.009,0.004,0.0,0.002,0.0,0.832,0.832,PRAD,0.9433,,0.914,0.9,0.9336,
TCGA-HC-7230-01A,0.0,0.0,0.001,0.0,0.001,0.0,0.001,0.037,0.01,0.022,0.008,0.0,0.0,0.002,0.0,0.919,0.919,PRAD,0.9768,,1.0,0.85,0.9895,
TCGA-XJ-A9DQ-01A,0.01,0.0,0.003,0.0,0.006,0.0,0.007,0.054,0.07,0.047,0.006,0.004,0.0,0.002,0.0,0.791,0.791,PRAD,0.9539,,0.93,0.75,0.9478,
TCGA-J9-A52B-01A,0.0,0.0,0.015,0.0,0.012,0.0,0.012,0.039,0.059,0.043,0.024,0.001,0.0,0.003,0.0,0.79,0.79,PRAD,0.906,,0.9521,0.92,0.8829,
TCGA-EJ-5511-01A,0.005,0.0,0.003,0.0,0.0,0.0,0.004,0.052,0.089,0.024,0.015,0.003,0.0,0.005,0.0,0.799,0.799,PRAD,0.9411,,0.972,0.725,0.9305,
TCGA-EJ-5527-01A,0.0,0.0,0.018,0.0,0.013,0.001,0.019,0.058,0.121,0.026,0.023,0.004,0.0,0.006,0.0,0.71,0.71,PRAD,0.8595,,0.8751,0.75,0.8198,
TCGA-YL-A8S9-01A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.002,0.007,0.0,0.0,0.001,0.0,0.979,0.979,PRAD,0.9918,,1.0,0.9,0.9994,
TCGA-J4-A67O-01A,0.02,0.0,0.008,0.0,0.002,0.0,0.003,0.051,0.09,0.098,0.014,0.0,0.0,0.0,0.0,0.712,0.712,PRAD,0.8738,,0.8737,0.6,0.8628,
TCGA-V1-A9O9-01A,0.03,0.013,0.049,0.001,0.03,0.001,0.032,0.044,0.077,0.022,0.024,0.001,0.0,0.004,0.0,0.67,0.67,PRAD,0.8035,,,0.82,0.4101,
TCGA-CH-5791-01A,0.001,0.0,0.005,0.0,0.0,0.0,0.003,0.024,0.061,0.006,0.013,0.001,0.0,0.004,0.0,0.881,0.881,PRAD,0.9275,,0.9374,0.675,0.9121,
TCGA-V1-A8MM-01A,0.012,0.0,0.01,0.0,0.006,0.0,0.008,0.046,0.069,0.022,0.038,0.0,0.0,0.001,0.0,0.787,0.787,PRAD,0.8563,,0.9319,0.85,0.8153,
TCGA-FC-7708-01A,0.005,0.0,0.018,0.001,0.018,0.0,0.017,0.072,0.171,0.041,0.018,0.005,0.0,0.004,0.0,0.631,0.631,PRAD,0.8644,,0.9155,0.6,0.8264,
TCGA-ZG-A8QY-01A,0.0,0.0,0.0,0.0,0.001,0.0,0.002,0.054,0.09,0.053,0.011,0.001,0.0,0.002,0.0,0.786,0.786,PRAD,0.9323,,0.914,0.8,0.9185,
TCGA-EJ-7328-01A,0.001,0.0,0.028,0.0,0.02,0.0,0.017,0.072,0.105,0.052,0.027,0.001,0.0,0.002,0.0,0.673,0.673,PRAD,0.814,,0.9256,0.7,0.8526,
TCGA-EJ-5510-01A,0.003,0.0,0.017,0.0,0.008,0.0,0.015,0.04,0.074,0.025,0.011,0.01,0.0,0.002,0.0,0.794,0.794,PRAD,0.9071,,0.846,0.625,0.8538,
TCGA-EJ-5498-01A,0.003,0.0,0.009,0.001,0.013,0.0,0.012,0.074,0.148,0.067,0.026,0.008,0.0,0.005,0.0,0.634,0.634,PRAD,0.8516,,0.8535,0.4,0.8626,
TCGA-HC-7819-01A,0.005,0.0,0.001,0.0,0.001,0.0,0.002,0.035,0.014,0.011,0.007,0.0,0.0,0.002,0.0,0.921,0.921,PRAD,0.9804,,1.0,0.85,0.9838,
TCGA-KK-A6E8-01A,0.011,0.0,0.0,0.0,0.001,0.0,0.0,0.02,0.003,0.007,0.01,0.0,0.0,0.0,0.0,0.949,0.949,PRAD,0.9712,,0.9362,0.8,0.9598,
TCGA-EJ-A65E-01A,0.007,0.0,0.009,0.0,0.005,0.0,0.003,0.023,0.038,0.008,0.01,0.001,0.0,0.003,0.0,0.892,0.892,PRAD,0.9712,,0.9487,0.8,0.9714,
TCGA-ZG-A9L0-01A,0.005,0.0,0.013,0.003,0.007,0.0,0.011,0.058,0.136,0.024,0.04,0.001,0.0,0.002,0.0,0.699,0.699,PRAD,0.7891,,,0.9,0.8247,
TCGA-YL-A9WL-01A,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.042,0.026,0.004,0.008,0.0,0.0,0.001,0.0,0.916,0.916,PRAD,0.9713,,,0.8,0.9037,
TCGA-CH-5772-01A,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.069,0.034,0.044,0.009,0.002,0.0,0.001,0.0,0.837,0.837,PRAD,0.9238,,0.9664,0.7,0.9071,
TCGA-ZG-A9L2-01A,0.01,0.016,0.026,0.001,0.009,0.0,0.021,0.064,0.254,0.09,0.019,0.005,0.0,0.002,0.0,0.482,0.482,PRAD,0.7729,,,0.6,0.7021,
TCGA-HC-A48F-01A,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.03,0.048,0.018,0.009,0.002,0.0,0.003,0.0,0.888,0.888,PRAD,0.9681,,1.0,1.0,0.9836,
TCGA-YL-A9WJ-01A,0.004,0.0,0.012,0.001,0.006,0.0,0.015,0.068,0.076,0.039,0.03,0.004,0.0,0.003,0.0,0.742,0.742,PRAD,0.8785,,0.8298,0.6,0.8348,
TCGA-G9-6379-01A,0.023,0.0,0.025,0.0,0.019,0.0,0.021,0.041,0.072,0.039,0.028,0.0,0.0,0.001,0.0,0.729,0.729,PRAD,0.8275,,0.8973,0.7,0.9141,
TCGA-KK-A8II-01A,0.003,0.0,0.001,0.0,0.0,0.0,0.0,0.018,0.009,0.002,0.006,0.0,0.0,0.003,0.0,0.959,0.959,PRAD,0.9889,,1.0,0.8,0.9954,
TCGA-G9-6353-01A,0.01,0.0,0.006,0.0,0.004,0.0,0.007,0.058,0.093,0.069,0.007,0.004,0.0,0.001,0.0,0.74,0.74,PRAD,0.9466,,0.9672,0.65,0.9379,
TCGA-HI-7170-01A,0.006,0.0,0.007,0.0,0.008,0.0,0.01,0.066,0.23,0.053,0.013,0.006,0.0,0.001,0.0,0.601,0.601,PRAD,0.833,,0.9005,0.7,0.903,
TCGA-CH-5765-01A,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.034,0.025,0.02,0.007,0.0,0.0,0.001,0.0,0.912,0.912,PRAD,0.9736,,1.0,0.725,0.9746,
TCGA-EJ-A7NG-01A,0.007,0.0,0.012,0.0,0.004,0.0,0.007,0.044,0.137,0.074,0.014,0.006,0.0,0.004,0.0,0.69,0.69,PRAD,0.9235,,0.9556,0.65,0.9066,
TCGA-HC-8216-01A,0.004,0.0,0.007,0.001,0.008,0.0,0.006,0.037,0.054,0.012,0.046,0.0,0.0,0.002,0.0,0.822,0.822,PRAD,0.8996,,0.9101,0.85,0.8806,
TCGA-M7-A722-01A,0.002,0.0,0.0,0.0,0.004,0.0,0.003,0.003,0.011,0.0,0.011,0.0,0.0,0.0,0.0,0.967,0.967,PRAD,0.9607,,1.0,0.8,0.9571,
TCGA-YL-A8SJ-01B,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.048,0.206,0.049,0.014,0.002,0.0,0.003,0.0,0.676,0.676,PRAD,0.9097,,0.9445,0.8,0.8879,
TCGA-J9-A8CK-01A,0.0,0.0,0.003,0.0,0.0,0.0,0.006,0.041,0.199,0.068,0.014,0.0,0.0,0.001,0.0,0.666,0.666,PRAD,0.8744,,0.9648,0.7,0.8399,
TCGA-EJ-7792-01A,0.009,0.0,0.027,0.001,0.013,0.01,0.016,0.077,0.211,0.076,0.027,0.018,0.0,0.004,0.0,0.511,0.511,PRAD,0.8039,,0.8231,0.75,0.8136,
TCGA-G9-6332-01A,0.003,0.0,0.0,0.0,0.003,0.0,0.0,0.01,0.011,0.002,0.006,0.0,0.0,0.0,0.0,0.965,0.965,PRAD,0.981,,1.0,0.75,0.9924,
TCGA-EJ-7784-01A,0.0,0.0,0.009,0.0,0.008,0.0,0.007,0.023,0.038,0.005,0.012,0.001,0.0,0.005,0.0,0.892,0.892,PRAD,0.9537,,1.0,0.95,0.9476,
