,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells,Cancer type,ESTIMATE,ABSOLUTE,LUMP,IHC,CPE,Unnamed: 7
TCGA-B8-5553-01A,0.004,0.0,0.017,0.0,0.028,0.0,0.009,0.279,0.0,0.144,0.163,0.001,0.001,0.012,0.0,0.342,0.342,KIRC,0.5968,0.45,0.6609,0.85,0.6129,
TCGA-B4-5836-01A,0.004,0.0,0.008,0.0,0.001,0.0,0.0,0.279,0.002,0.2,0.124,0.001,0.014,0.01,0.0,0.356,0.356,KIRC,0.6265,0.44,0.6557,0.9,0.6051,
TCGA-A3-3372-01A,0.0,0.0,0.008,0.0,0.017,0.0,0.003,0.311,0.008,0.209,0.119,0.007,0.009,0.022,0.002,0.285,0.285,KIRC,0.6451,0.51,,0.8125,0.6465,
TCGA-CZ-5462-01A,0.021,0.0,0.012,0.0,0.0,0.0,0.0,0.12,0.001,0.028,0.188,0.0,0.01,0.009,0.014,0.596,0.596,KIRC,0.6939,,0.5204,0.9,0.5949,
TCGA-CJ-4905-01A,0.0,0.0,0.002,0.0,0.0,0.0,0.006,0.384,0.053,0.295,0.071,0.001,0.011,0.009,0.0,0.166,0.166,KIRC,0.6346,0.57,0.762,0.85,0.7034,
TCGA-CJ-5681-01A,0.0,0.0,0.004,0.0,0.002,0.0,0.028,0.059,0.001,0.032,0.158,0.0,0.001,0.003,0.0,0.711,0.711,KIRC,0.8731,0.84,0.8539,0.85,0.8631,
TCGA-B0-5077-01A,0.001,0.0,0.003,0.0,0.006,0.0,0.0,0.195,0.0,0.182,0.155,0.0,0.011,0.002,0.0,0.443,0.443,KIRC,0.7193,0.54,,0.8,0.6749,
TCGA-AK-3428-01A,0.0,0.0,0.002,0.0,0.0,0.0,0.001,0.256,0.003,0.141,0.095,0.0,0.0,0.005,0.024,0.472,0.472,KIRC,0.6923,0.7,0.8287,0.75,0.7096,
TCGA-A3-3373-01A,0.0,0.0,0.001,0.0,0.0,0.0,0.004,0.203,0.012,0.156,0.177,0.001,0.004,0.004,0.0,0.439,0.439,KIRC,0.6777,0.57,0.7752,0.825,0.7034,
TCGA-CJ-4908-01A,0.001,0.0,0.006,0.001,0.023,0.001,0.004,0.407,0.065,0.212,0.1,0.007,0.004,0.012,0.0,0.156,0.156,KIRC,0.6131,0.46,0.6789,0.8,0.5991,
TCGA-A3-A8OV-01A,0.001,0.0,0.001,0.0,0.0,0.0,0.0,0.164,0.0,0.084,0.137,0.0,0.013,0.002,0.0,0.598,0.598,KIRC,0.7551,,0.8513,0.75,0.836,
TCGA-CJ-4869-01A,0.005,0.001,0.025,0.006,0.085,0.0,0.041,0.154,0.003,0.091,0.193,0.0,0.0,0.0,0.0,0.395,0.395,KIRC,0.4899,0.39,0.5383,0.8,0.5125,
TCGA-BP-4999-01A,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.385,0.014,0.289,0.082,0.012,0.008,0.01,0.0,0.199,0.199,KIRC,0.6864,0.48,,0.85,0.6181,
TCGA-CJ-4907-01A,0.0,0.0,0.008,0.0,0.0,0.0,0.006,0.271,0.154,0.205,0.113,0.0,0.01,0.005,0.0,0.228,0.228,KIRC,0.6393,0.58,0.735,0.825,0.7181,
TCGA-A3-3322-01A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.198,0.045,0.151,0.154,0.0,0.007,0.008,0.0,0.437,0.437,KIRC,0.7135,0.76,,0.8375,0.7525,
TCGA-CJ-4890-01A,0.023,0.001,0.029,0.01,0.061,0.001,0.015,0.135,0.161,0.186,0.304,0.001,0.001,0.012,0.001,0.062,0.062,KIRC,0.262,,,0.75,0.4221,
TCGA-AK-3461-01A,0.001,0.001,0.015,0.0,0.009,0.005,0.007,0.294,0.033,0.253,0.067,0.006,0.013,0.016,0.004,0.275,0.275,KIRC,0.6737,,0.7712,0.69,0.7659,
TCGA-CW-6093-01A,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.465,0.0,0.158,0.076,0.009,0.009,0.013,0.001,0.266,0.266,KIRC,0.7138,0.56,0.774,0.85,0.6868,
TCGA-DV-A4VZ-01A,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.151,0.001,0.159,0.005,0.0,0.0,0.0,0.0,0.682,0.682,KIRC,0.8814,,0.8347,0.8,0.8406,
TCGA-B2-5641-01A,0.001,0.002,0.024,0.002,0.046,0.0,0.006,0.156,0.007,0.052,0.247,0.0,0.001,0.009,0.0,0.446,0.446,KIRC,0.5383,0.46,0.5049,0.85,0.4529,
TCGA-B0-4713-01A,0.025,0.0,0.0,0.009,0.0,0.0,0.0,0.046,0.041,0.091,0.073,0.0,0.014,0.0,0.0,0.702,0.702,KIRC,0.7598,0.45,0.615,0.8,0.6369,
TCGA-BP-5182-01A,0.0,0.0,0.011,0.001,0.032,0.001,0.008,0.142,0.123,0.167,0.299,0.004,0.002,0.006,0.0,0.203,0.203,KIRC,0.4274,0.27,0.6383,0.725,0.5143,
TCGA-A3-3324-01A,0.0,0.0,0.001,0.0,0.02,0.0,0.001,0.22,0.0,0.14,0.182,0.0,0.002,0.008,0.0,0.426,0.426,KIRC,0.6573,0.5,,0.8375,0.5911,
TCGA-CJ-4878-01A,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.345,0.0,0.151,0.077,0.0,0.001,0.006,0.0,0.419,0.419,KIRC,0.7893,0.78,,0.9,0.7913,
TCGA-BP-4798-01A,0.031,0.0,0.021,0.007,0.109,0.0,0.001,0.1,0.08,0.113,0.313,0.0,0.0,0.015,0.001,0.209,0.209,KIRC,0.3483,0.25,,0.95,0.2628,
TCGA-B8-5164-01A,0.001,0.003,0.02,0.01,0.103,0.0,0.007,0.142,0.001,0.038,0.37,0.0,0.0,0.011,0.0,0.293,0.293,KIRC,0.4971,0.41,0.5586,0.8,0.516,
TCGA-CJ-6030-01A,0.007,0.001,0.015,0.002,0.027,0.0,0.017,0.187,0.003,0.064,0.312,0.002,0.007,0.008,0.0,0.349,0.349,KIRC,0.4737,0.49,0.5853,0.8,0.5475,
TCGA-A3-3316-01A,0.0,0.0,0.005,0.0,0.002,0.0,0.0,0.219,0.183,0.134,0.204,0.0,0.004,0.007,0.0,0.24,0.24,KIRC,0.566,0.29,,0.85,0.4295,
TCGA-A3-3331-01A,0.006,0.0,0.005,0.0,0.014,0.0,0.001,0.307,0.001,0.103,0.18,0.0,0.005,0.016,0.0,0.36,0.36,KIRC,0.634,,,0.8875,0.7417,
TCGA-CJ-4882-01A,0.02,0.02,0.033,0.002,0.05,0.007,0.039,0.167,0.132,0.229,0.095,0.009,0.007,0.011,0.001,0.178,0.178,KIRC,0.4805,0.29,0.4945,0.775,0.4379,
TCGA-BP-4347-01A,0.006,0.0,0.003,0.0,0.013,0.0,0.004,0.344,0.0,0.218,0.084,0.005,0.003,0.002,0.0,0.318,0.318,KIRC,0.7086,0.41,,0.85,0.5833,
TCGA-CJ-4640-01A,0.001,0.0,0.014,0.001,0.031,0.0,0.022,0.165,0.04,0.086,0.213,0.0,0.004,0.0,0.0,0.423,0.423,KIRC,0.5422,0.44,,0.8,0.5801,
TCGA-DV-5566-01A,0.0,0.0,0.001,0.001,0.0,0.0,0.0,0.205,0.004,0.114,0.106,0.0,0.001,0.001,0.0,0.566,0.566,KIRC,0.7557,0.59,0.7457,0.85,0.7291,
TCGA-A3-3387-01A,0.006,0.001,0.019,0.002,0.004,0.0,0.018,0.187,0.093,0.166,0.187,0.0,0.011,0.013,0.0,0.293,0.293,KIRC,0.5543,,0.7144,0.625,0.6991,
TCGA-B8-5552-01B,0.003,0.009,0.015,0.003,0.015,0.012,0.009,0.336,0.078,0.2,0.159,0.003,0.004,0.017,0.001,0.135,0.135,KIRC,0.521,0.39,0.6842,0.825,0.5982,
TCGA-BP-4162-01A,0.002,0.0,0.009,0.001,0.068,0.0,0.003,0.255,0.001,0.121,0.199,0.003,0.0,0.012,0.0,0.325,0.325,KIRC,0.5845,0.53,,0.895,0.6655,
TCGA-A3-3306-01A,0.009,0.0,0.003,0.0,0.0,0.0,0.011,0.125,0.0,0.043,0.118,0.0,0.005,0.002,0.0,0.683,0.683,KIRC,0.775,0.72,,0.9,0.7913,
TCGA-AK-3450-01A,0.021,0.0,0.003,0.0,0.0,0.0,0.001,0.24,0.002,0.124,0.088,0.0,0.005,0.0,0.0,0.517,0.517,KIRC,0.7778,0.56,0.6959,0.8,0.7013,
TCGA-DV-5575-01A,0.004,0.0,0.007,0.001,0.017,0.0,0.01,0.277,0.015,0.223,0.13,0.001,0.0,0.004,0.0,0.312,0.312,KIRC,0.6276,0.56,0.7561,0.825,0.7091,
TCGA-CJ-4642-01B,0.01,0.016,0.012,0.002,0.012,0.024,0.017,0.105,0.126,0.079,0.087,0.024,0.014,0.004,0.005,0.463,0.463,KIRC,0.7167,0.58,,0.85,0.6693,
TCGA-BP-4170-01A,0.008,0.0,0.009,0.001,0.022,0.0,0.001,0.305,0.02,0.125,0.171,0.001,0.0,0.005,0.0,0.332,0.332,KIRC,0.5723,0.56,,0.9,0.5618,
TCGA-CJ-4887-01A,0.001,0.0,0.005,0.004,0.056,0.0,0.007,0.173,0.0,0.084,0.274,0.0,0.001,0.0,0.0,0.393,0.393,KIRC,0.519,0.45,,0.85,0.4734,
TCGA-AK-3465-01A,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.075,0.001,0.051,0.036,0.001,0.0,0.0,0.0,0.835,0.835,KIRC,0.9094,0.63,,0.8125,0.8239,
TCGA-CZ-5466-01A,0.01,0.01,0.011,0.002,0.017,0.0,0.024,0.107,0.065,0.067,0.218,0.0,0.009,0.0,0.0,0.46,0.46,KIRC,0.551,0.38,0.5377,0.75,0.5074,
TCGA-BP-5004-01A,0.001,0.0,0.002,0.001,0.009,0.0,0.0,0.203,0.002,0.203,0.151,0.003,0.001,0.003,0.0,0.421,0.421,KIRC,0.7148,0.54,,0.825,0.6491,
TCGA-EU-5906-01A,0.001,0.0,0.009,0.0,0.004,0.002,0.008,0.322,0.0,0.182,0.154,0.005,0.004,0.012,0.0,0.295,0.295,KIRC,0.6435,0.52,0.7409,0.85,0.6931,
TCGA-BP-5196-01A,0.0,0.0,0.022,0.001,0.043,0.0,0.009,0.185,0.199,0.099,0.108,0.0,0.0,0.003,0.0,0.33,0.33,KIRC,0.5951,0.41,0.6133,0.825,0.566,
TCGA-BP-4994-01A,0.014,0.0,0.003,0.0,0.0,0.0,0.0,0.142,0.0,0.069,0.111,0.006,0.007,0.002,0.0,0.645,0.645,KIRC,0.8246,0.71,,0.825,0.8042,
TCGA-AK-3434-01A,0.0,0.0,0.005,0.0,0.013,0.0,0.004,0.325,0.001,0.241,0.097,0.0,0.007,0.0,0.0,0.306,0.306,KIRC,0.6574,0.47,0.8035,0.775,0.7062,
TCGA-B8-A8YJ-01A,0.013,0.008,0.016,0.002,0.01,0.036,0.012,0.332,0.14,0.275,0.108,0.017,0.007,0.018,0.001,0.005,0.005,KIRC,0.4546,,0.4922,0.8,0.354,
TCGA-CJ-4644-01A,0.009,0.0,0.007,0.001,0.028,0.0,0.001,0.21,0.001,0.133,0.185,0.0,0.002,0.001,0.0,0.423,0.423,KIRC,0.5918,,,0.85,0.6684,
TCGA-CJ-4875-01A,0.002,0.0,0.0,0.0,0.032,0.0,0.0,0.199,0.0,0.107,0.124,0.0,0.006,0.0,0.0,0.529,0.529,KIRC,0.658,0.75,,0.9,0.836,
TCGA-CJ-5683-01A,0.004,0.0,0.002,0.0,0.0,0.0,0.001,0.256,0.003,0.129,0.107,0.0,0.006,0.0,0.0,0.492,0.492,KIRC,0.7391,0.69,0.8183,0.85,0.8171,
TCGA-CJ-5684-01A,0.003,0.0,0.006,0.0,0.025,0.0,0.004,0.28,0.0,0.12,0.133,0.0,0.004,0.0,0.0,0.424,0.424,KIRC,0.6494,,0.7069,0.85,0.6903,
TCGA-AK-3455-01A,0.031,0.0,0.013,0.012,0.094,0.0,0.001,0.115,0.001,0.084,0.095,0.0,0.009,0.002,0.0,0.543,0.543,KIRC,0.6857,0.56,,0.8,0.6939,
TCGA-B0-5399-01A,0.006,0.002,0.012,0.005,0.004,0.02,0.023,0.221,0.089,0.124,0.108,0.007,0.013,0.006,0.0,0.36,0.36,KIRC,0.622,,0.7511,0.85,0.7422,
TCGA-B0-5696-01A,0.001,0.0,0.004,0.0,0.002,0.0,0.0,0.225,0.003,0.114,0.082,0.0,0.005,0.0,0.0,0.563,0.563,KIRC,0.7446,0.56,0.7585,0.85,0.7203,
TCGA-B4-5377-01A,0.001,0.0,0.007,0.0,0.022,0.0,0.0,0.204,0.001,0.111,0.176,0.0,0.0,0.004,0.0,0.472,0.472,KIRC,0.6799,,0.8,0.95,0.6878,
TCGA-BP-5178-01A,0.004,0.009,0.007,0.0,0.0,0.0,0.001,0.119,0.001,0.116,0.205,0.0,0.003,0.0,0.0,0.538,0.538,KIRC,0.5704,0.44,0.5866,0.825,0.549,
TCGA-CJ-4634-01A,0.0,0.0,0.001,0.0,0.006,0.0,0.0,0.325,0.046,0.145,0.139,0.003,0.006,0.009,0.0,0.319,0.319,KIRC,0.6828,0.75,,0.8,0.836,
TCGA-BP-4167-01A,0.002,0.0,0.015,0.002,0.051,0.0,0.005,0.111,0.192,0.211,0.279,0.0,0.001,0.0,0.0,0.131,0.131,KIRC,0.3285,,,0.8625,0.4673,
TCGA-CJ-4912-01A,0.046,0.0,0.001,0.0,0.0,0.0,0.0,0.166,0.001,0.172,0.075,0.0,0.006,0.0,0.0,0.532,0.532,KIRC,0.7613,0.64,0.6801,0.85,0.728,
TCGA-B2-5635-01B,0.007,0.005,0.029,0.045,0.049,0.011,0.016,0.227,0.044,0.09,0.19,0.015,0.003,0.05,0.002,0.219,0.219,KIRC,,,0.5994,0.91,0.7223,
TCGA-BP-5198-01A,0.012,0.0,0.008,0.003,0.009,0.001,0.002,0.113,0.187,0.176,0.188,0.0,0.003,0.007,0.0,0.291,0.291,KIRC,0.5419,0.43,0.6171,0.8,0.5707,
TCGA-BP-4758-01A,0.003,0.0,0.007,0.0,0.062,0.0,0.006,0.364,0.0,0.197,0.109,0.0,0.0,0.0,0.0,0.252,0.252,KIRC,0.5626,0.63,,0.95,0.5884,
TCGA-BP-5007-01A,0.0,0.0,0.007,0.001,0.018,0.0,0.001,0.32,0.001,0.198,0.113,0.0,0.007,0.002,0.0,0.334,0.334,KIRC,0.6924,0.74,,0.825,0.7287,
TCGA-BP-4166-01A,0.007,0.0,0.003,0.0,0.005,0.001,0.007,0.266,0.025,0.24,0.112,0.0,0.006,0.0,0.0,0.327,0.327,KIRC,0.6154,0.33,,0.8,0.482,
TCGA-BP-4985-01A,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.108,0.141,0.154,0.112,0.001,0.004,0.006,0.0,0.469,0.469,KIRC,0.6752,0.44,,0.85,0.5801,
TCGA-B2-4099-01A,0.01,0.001,0.004,0.0,0.0,0.0,0.005,0.18,0.0,0.121,0.194,0.003,0.016,0.002,0.002,0.463,0.463,KIRC,0.6152,0.64,,0.99,0.6289,
TCGA-B8-A7U6-01A,0.004,0.0,0.001,0.0,0.0,0.001,0.004,0.339,0.0,0.238,0.095,0.011,0.008,0.005,0.0,0.294,0.294,KIRC,0.6698,,0.7226,0.9,0.6354,
TCGA-B0-4698-01A,0.0,0.0,0.017,0.05,0.069,0.0,0.0,0.059,0.083,0.001,0.183,0.0,0.0,0.004,0.001,0.532,0.532,KIRC,0.6876,0.34,0.3946,0.9,0.5358,
TCGA-B0-4691-01A,0.029,0.002,0.005,0.01,0.013,0.0,0.0,0.073,0.147,0.139,0.083,0.0,0.013,0.0,0.0,0.484,0.484,KIRC,0.626,0.55,0.6687,0.775,0.6649,
TCGA-CJ-4895-01A,0.0,0.0,0.006,0.001,0.013,0.0,0.0,0.185,0.133,0.126,0.212,0.0,0.006,0.008,0.0,0.308,0.308,KIRC,0.5256,0.52,,0.85,0.5111,
TCGA-AK-3458-01A,0.012,0.0,0.002,0.0,0.007,0.0,0.005,0.089,0.001,0.133,0.059,0.004,0.015,0.002,0.0,0.671,0.671,KIRC,0.7647,0.45,0.769,0.57,0.6909,
TCGA-BP-4326-01A,0.011,0.0,0.001,0.0,0.0,0.0,0.0,0.26,0.09,0.147,0.052,0.006,0.005,0.007,0.0,0.42,0.42,KIRC,0.6793,0.82,,0.9,0.836,
TCGA-B0-4945-01A,0.007,0.0,0.004,0.0,0.005,0.0,0.002,0.393,0.005,0.189,0.093,0.001,0.005,0.003,0.0,0.293,0.293,KIRC,0.7244,0.44,0.704,0.8,0.6363,
TCGA-A3-3323-01A,0.0,0.001,0.021,0.001,0.021,0.0,0.001,0.245,0.037,0.187,0.183,0.001,0.014,0.017,0.0,0.269,0.269,KIRC,0.5633,0.56,,0.85,0.6939,
TCGA-B0-4836-01A,0.016,0.001,0.032,0.001,0.021,0.0,0.009,0.11,0.168,0.153,0.116,0.001,0.006,0.008,0.0,0.357,0.357,KIRC,0.6012,0.38,,0.775,0.5233,
TCGA-BP-4968-01A,0.001,0.0,0.006,0.0,0.034,0.0,0.003,0.225,0.002,0.142,0.147,0.0,0.002,0.0,0.0,0.436,0.436,KIRC,0.6211,0.64,,0.85,0.6329,
TCGA-CJ-4918-01A,0.006,0.001,0.014,0.0,0.02,0.0,0.002,0.305,0.123,0.221,0.141,0.002,0.008,0.005,0.0,0.15,0.15,KIRC,0.5032,0.33,0.585,0.85,0.4759,
TCGA-B0-4707-01A,0.019,0.0,0.004,0.001,0.007,0.0,0.001,0.021,0.079,0.172,0.026,0.0,0.006,0.0,0.0,0.665,0.665,KIRC,0.8065,0.4,0.6331,0.8,0.6757,
TCGA-BP-5006-01A,0.002,0.0,0.0,0.0,0.0,0.0,0.004,0.291,0.0,0.185,0.138,0.0,0.008,0.002,0.0,0.369,0.369,KIRC,0.6964,0.49,,0.85,0.6275,
TCGA-CJ-5679-01A,0.001,0.0,0.001,0.0,0.0,0.0,0.0,0.089,0.163,0.029,0.093,0.0,0.005,0.0,0.0,0.619,0.619,KIRC,0.8043,0.72,0.8041,0.85,0.8046,
TCGA-BP-5186-01A,0.008,0.0,0.001,0.0,0.01,0.0,0.005,0.266,0.037,0.22,0.108,0.003,0.004,0.005,0.0,0.331,0.331,KIRC,0.7135,0.57,0.78,0.9,0.7398,
TCGA-CZ-5467-01A,0.002,0.0,0.002,0.0,0.0,0.0,0.0,0.375,0.001,0.198,0.1,0.0,0.003,0.0,0.0,0.318,0.318,KIRC,0.7187,,0.8364,0.85,0.7355,
TCGA-B0-5080-01A,0.021,0.016,0.017,0.001,0.026,0.015,0.008,0.314,0.221,0.16,0.071,0.002,0.004,0.006,0.001,0.118,0.118,KIRC,0.5204,,0.528,0.65,0.4196,
TCGA-BP-4995-01A,0.016,0.0,0.004,0.0,0.002,0.0,0.0,0.193,0.0,0.084,0.131,0.007,0.008,0.003,0.0,0.55,0.55,KIRC,0.7674,0.7,,0.85,0.8266,
TCGA-CZ-5451-01A,0.005,0.0,0.006,0.0,0.01,0.0,0.0,0.336,0.0,0.088,0.141,0.0,0.007,0.002,0.0,0.403,0.403,KIRC,0.7141,,0.7657,0.85,0.6908,
TCGA-CJ-4888-01A,0.054,0.0,0.015,0.006,0.089,0.0,0.001,0.103,0.09,0.137,0.283,0.0,0.0,0.011,0.001,0.21,0.21,KIRC,0.3922,,,0.85,0.5106,
TCGA-B2-3923-01A.1,0.002,0.0,0.001,0.0,0.0,0.0,0.0,0.104,0.0,0.053,0.076,0.0,0.0,0.0,0.0,0.763,0.763,KIRC,0.9066,0.86,,0.9,0.8837,
TCGA-BP-4351-01A,0.003,0.0,0.005,0.001,0.003,0.011,0.004,0.234,0.065,0.232,0.082,0.0,0.02,0.003,0.0,0.337,0.337,KIRC,0.7202,0.44,,0.85,0.6054,
TCGA-A3-3376-01A,0.001,0.001,0.013,0.001,0.005,0.01,0.009,0.415,0.041,0.222,0.106,0.005,0.009,0.023,0.007,0.132,0.132,KIRC,0.5485,0.32,0.643,0.8,0.5408,
TCGA-B0-4839-01A,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.321,0.001,0.102,0.157,0.0,0.006,0.0,0.0,0.412,0.412,KIRC,0.5907,0.7,,0.9,0.7913,
TCGA-CJ-4894-01A,0.018,0.001,0.018,0.008,0.074,0.0,0.024,0.233,0.002,0.169,0.135,0.001,0.001,0.01,0.001,0.306,0.306,KIRC,0.5752,0.56,,0.85,0.6939,
TCGA-BP-5187-01A,0.001,0.001,0.008,0.001,0.021,0.0,0.004,0.24,0.078,0.267,0.078,0.004,0.002,0.003,0.0,0.292,0.292,KIRC,0.6745,0.42,0.6696,0.85,0.5686,
TCGA-B0-5110-01A,0.001,0.001,0.004,0.0,0.013,0.0,0.005,0.375,0.008,0.207,0.113,0.003,0.007,0.013,0.0,0.252,0.252,KIRC,0.6556,0.53,0.7564,0.8,0.6655,
TCGA-BP-4972-01A,0.0,0.001,0.009,0.001,0.006,0.0,0.004,0.213,0.103,0.171,0.261,0.0,0.007,0.011,0.0,0.212,0.212,KIRC,0.5112,0.69,,0.8,0.582,
TCGA-MW-A4EC-01A,0.001,0.0,0.002,0.0,0.0,0.0,0.006,0.308,0.0,0.115,0.111,0.001,0.008,0.001,0.0,0.447,0.447,KIRC,0.7541,,0.7646,0.8,0.7173,
TCGA-B8-4622-01A,0.001,0.0,0.007,0.0,0.0,0.0,0.006,0.244,0.035,0.117,0.184,0.0,0.021,0.012,0.0,0.371,0.371,KIRC,0.6043,0.6,0.7083,0.85,0.7119,
TCGA-B0-5108-01A,0.007,0.0,0.033,0.001,0.022,0.0,0.001,0.216,0.164,0.185,0.24,0.0,0.012,0.011,0.0,0.107,0.107,KIRC,0.4174,0.41,0.5717,0.75,0.5314,
TCGA-AK-3445-01A,0.003,0.0,0.018,0.002,0.022,0.0,0.001,0.155,0.102,0.11,0.193,0.0,0.006,0.004,0.0,0.382,0.382,KIRC,0.5899,0.56,0.7292,0.775,0.7052,
TCGA-B0-5701-01A,0.0,0.0,0.019,0.0,0.014,0.0,0.001,0.123,0.009,0.028,0.165,0.0,0.004,0.0,0.0,0.636,0.636,KIRC,0.7153,,0.613,0.85,0.6238,
TCGA-CJ-4636-01A,0.0,0.0,0.006,0.0,0.035,0.0,0.0,0.16,0.052,0.166,0.277,0.0,0.0,0.003,0.0,0.3,0.3,KIRC,0.4797,0.58,,0.8,0.7129,
TCGA-B0-5697-01A,0.0,0.0,0.012,0.001,0.037,0.0,0.021,0.119,0.037,0.051,0.195,0.002,0.0,0.006,0.0,0.517,0.517,KIRC,0.5967,,0.5735,0.85,0.4982,
TCGA-BP-5175-01A,0.0,0.0,0.002,0.0,0.005,0.0,0.0,0.059,0.13,0.049,0.108,0.0,0.004,0.0,0.0,0.643,0.643,KIRC,0.681,0.34,0.6219,0.9,0.5839,
TCGA-BP-5191-01A,0.053,0.0,0.006,0.0,0.018,0.017,0.005,0.062,0.001,0.041,0.282,0.0,0.009,0.0,0.0,0.507,0.507,KIRC,0.531,0.35,0.526,0.9,0.4863,
TCGA-BP-4763-01A,0.002,0.0,0.006,0.0,0.001,0.0,0.006,0.275,0.1,0.167,0.093,0.0,0.009,0.002,0.0,0.339,0.339,KIRC,0.6826,0.41,,0.775,0.5656,
TCGA-BP-4803-01A,0.0,0.0,0.003,0.0,0.006,0.0,0.004,0.233,0.076,0.132,0.15,0.0,0.008,0.001,0.0,0.385,0.385,KIRC,0.6743,0.69,,0.925,0.6927,
TCGA-B0-5402-01A,0.012,0.0,0.004,0.0,0.0,0.0,0.0,0.315,0.053,0.16,0.1,0.004,0.011,0.004,0.0,0.338,0.338,KIRC,0.6705,,0.7445,0.85,0.7345,
TCGA-B0-4697-01A,0.202,0.028,0.032,0.027,0.086,0.001,0.035,0.103,0.094,0.154,0.122,0.001,0.002,0.012,0.001,0.102,0.102,KIRC,0.3971,,0.2952,0.8,0.2065,
TCGA-BP-4769-01A,0.001,0.0,0.004,0.0,0.0,0.0,0.0,0.22,0.11,0.349,0.032,0.003,0.003,0.005,0.0,0.272,0.272,KIRC,0.7871,,,0.8,0.7213,
TCGA-BP-4774-01A,0.006,0.0,0.001,0.003,0.005,0.001,0.004,0.352,0.0,0.241,0.09,0.002,0.004,0.003,0.0,0.287,0.287,KIRC,0.7187,0.52,,0.95,0.6422,
TCGA-B8-A54F-01A,0.001,0.0,0.008,0.001,0.0,0.001,0.004,0.225,0.131,0.129,0.16,0.007,0.009,0.007,0.0,0.317,0.317,KIRC,0.6305,,0.743,0.95,0.6207,
TCGA-CJ-4874-01A,0.001,0.0,0.006,0.001,0.03,0.0,0.004,0.29,0.0,0.122,0.156,0.0,0.003,0.0,0.0,0.387,0.387,KIRC,0.5977,0.47,,0.9,0.5364,
TCGA-BP-4991-01A,0.0,0.0,0.012,0.0,0.0,0.001,0.002,0.415,0.001,0.184,0.117,0.006,0.011,0.019,0.0,0.232,0.232,KIRC,0.6622,0.55,,0.85,0.6181,
TCGA-CZ-5469-01A,0.0,0.0,0.003,0.0,0.002,0.0,0.0,0.091,0.083,0.05,0.103,0.0,0.001,0.0,0.0,0.667,0.667,KIRC,0.7935,0.65,0.8693,0.825,0.7792,
TCGA-CZ-5464-01A,0.006,0.001,0.024,0.003,0.02,0.0,0.017,0.19,0.073,0.127,0.188,0.0,0.009,0.002,0.0,0.338,0.338,KIRC,0.5209,0.48,0.6552,0.8,0.6238,
TCGA-CJ-5680-01A,0.0,0.0,0.003,0.0,0.0,0.0,0.001,0.156,0.008,0.115,0.127,0.0,0.003,0.003,0.0,0.585,0.585,KIRC,0.7479,,0.8322,0.85,0.8136,
TCGA-CJ-4871-01A,0.001,0.0,0.008,0.0,0.001,0.0,0.005,0.203,0.126,0.152,0.103,0.0,0.009,0.001,0.0,0.392,0.392,KIRC,0.6519,0.59,,0.85,0.7223,
TCGA-G6-A8L6-01A,0.009,0.0,0.004,0.0,0.001,0.0,0.001,0.396,0.0,0.135,0.094,0.0,0.007,0.001,0.014,0.339,0.339,KIRC,0.6504,,0.7381,0.9,0.727,
TCGA-B0-4827-01A,0.027,0.0,0.016,0.001,0.023,0.0,0.001,0.154,0.096,0.144,0.202,0.0,0.005,0.006,0.0,0.324,0.324,KIRC,0.5276,0.4,0.5419,0.85,0.4965,
TCGA-B0-4848-01A,0.012,0.0,0.008,0.001,0.019,0.0,0.001,0.166,0.106,0.079,0.185,0.0,0.005,0.007,0.0,0.41,0.41,KIRC,0.5787,0.46,0.5787,0.875,0.5694,
TCGA-CZ-5985-01A,0.015,0.001,0.017,0.004,0.01,0.0,0.002,0.12,0.001,0.036,0.298,0.0,0.006,0.012,0.0,0.476,0.476,KIRC,0.6251,0.62,0.6713,0.825,0.6485,
TCGA-A3-3359-01A,0.001,0.0,0.011,0.01,0.039,0.0,0.006,0.261,0.0,0.189,0.151,0.002,0.001,0.018,0.0,0.309,0.309,KIRC,0.6182,0.59,,0.8,0.7223,
TCGA-CZ-5984-01A,0.027,0.0,0.025,0.009,0.001,0.002,0.031,0.129,0.044,0.052,0.133,0.0,0.002,0.001,0.0,0.544,0.544,KIRC,0.6704,0.52,0.667,0.8,0.6497,
TCGA-BP-5176-01A,0.001,0.0,0.002,0.0,0.0,0.0,0.001,0.314,0.0,0.152,0.114,0.0,0.009,0.0,0.0,0.407,0.407,KIRC,0.7092,0.42,0.7198,0.9,0.6156,
TCGA-BP-5170-01A,0.002,0.0,0.002,0.0,0.0,0.0,0.003,0.27,0.074,0.21,0.16,0.007,0.002,0.0,0.0,0.268,0.268,KIRC,0.5934,0.49,0.6567,0.8,0.6275,
