,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells,Cancer type,ESTIMATE,ABSOLUTE,LUMP,IHC,CPE,Unnamed: 7
TCGA-85-A53L-01A,0.012,0.007,0.008,0.0,0.012,0.0,0.0,0.014,0.095,0.0,0.016,0.0,0.0,0.005,0.0,0.83,0.83,LUSC,0.9074,,0.5563,0.65,0.7243,
TCGA-52-7811-01A,0.004,0.0,0.011,0.007,0.0,0.0,0.0,0.089,0.113,0.014,0.103,0.0,0.0,0.003,0.001,0.653,0.653,LUSC,0.7831,0.19,0.5832,0.61,0.4559,
TCGA-85-7710-01A,0.0,0.0,0.01,0.027,0.0,0.0,0.0,0.045,0.037,0.0,0.051,0.0,0.0,0.009,0.0,0.821,0.821,LUSC,0.8543,0.73,0.7237,0.8,0.8126,
TCGA-85-8481-01A,0.025,0.0,0.011,0.001,0.0,0.0,0.0,0.018,0.225,0.0,0.074,0.0,0.0,0.007,0.0,0.638,0.638,LUSC,0.7317,,0.5311,0.65,0.5649,
TCGA-85-A512-01A,0.0,0.0,0.005,0.007,0.0,0.0,0.013,0.026,0.093,0.001,0.034,0.0,0.0,0.001,0.0,0.82,0.82,LUSC,0.8884,,0.8273,0.95,0.8318,
TCGA-56-7221-01A,0.0,0.0,0.01,0.0,0.001,0.0,0.001,0.018,0.028,0.006,0.025,0.0,0.0,0.004,0.004,0.904,0.904,LUSC,0.9546,0.58,0.4543,0.75,0.7074,
TCGA-22-5485-01A,0.0,0.0,0.013,0.001,0.002,0.0,0.004,0.036,0.032,0.0,0.087,0.001,0.0,0.005,0.0,0.817,0.817,LUSC,0.8897,0.71,0.7837,0.8,0.8083,
TCGA-56-8305-01A,0.015,0.0,0.022,0.0,0.01,0.0,0.0,0.038,0.092,0.001,0.06,0.0,0.0,0.005,0.0,0.754,0.754,LUSC,0.8796,0.41,0.6777,0.7,0.746,
TCGA-66-2789-01A,0.029,0.0,0.014,0.003,0.002,0.0,0.006,0.057,0.222,0.007,0.089,0.003,0.0,0.006,0.001,0.562,0.562,LUSC,0.7595,0.55,,0.75,0.6839,
TCGA-96-8169-01A,0.027,0.0,0.013,0.001,0.001,0.0,0.017,0.042,0.155,0.002,0.069,0.0,0.0,0.011,0.0,0.659,0.659,LUSC,0.7837,0.43,0.6013,0.7,0.643,
TCGA-63-A5MP-01A,0.035,0.018,0.062,0.002,0.024,0.0,0.017,0.066,0.061,0.014,0.085,0.001,0.001,0.007,0.0,0.607,0.607,LUSC,0.764,,0.6333,0.7,0.6573,
TCGA-85-8584-01A,0.032,0.009,0.041,0.084,0.005,0.0,0.016,0.039,0.089,0.004,0.032,0.0,0.0,0.007,0.0,0.64,0.64,LUSC,0.7294,,0.5648,0.75,0.6126,
TCGA-63-A5MJ-01A,0.0,0.0,0.001,0.014,0.01,0.0,0.0,0.052,0.148,0.001,0.043,0.0,0.0,0.005,0.0,0.725,0.725,LUSC,0.8114,,0.7955,0.8,0.7913,
TCGA-94-7557-01A,0.0,0.0,0.011,0.001,0.0,0.0,0.01,0.028,0.083,0.01,0.091,0.0,0.001,0.01,0.0,0.756,0.756,LUSC,0.8418,0.47,0.5146,0.65,0.6086,
TCGA-85-8287-01A,0.061,0.026,0.049,0.002,0.03,0.001,0.023,0.07,0.26,0.018,0.064,0.007,0.001,0.013,0.001,0.375,0.375,LUSC,0.5775,0.34,0.5417,0.7,0.4853,
TCGA-21-A5DI-01A,0.0,0.0,0.008,0.0,0.003,0.0,0.002,0.011,0.108,0.0,0.005,0.0,0.0,0.004,0.0,0.858,0.858,LUSC,0.9174,,0.5078,0.6,0.8983,
TCGA-60-2719-01A,0.01,0.0,0.021,0.001,0.02,0.0,0.009,0.031,0.017,0.0,0.075,0.0,0.0,0.006,0.001,0.809,0.809,LUSC,0.8777,0.79,,0.825,0.912,
TCGA-56-7223-01A,0.0,0.0,0.002,0.0,0.009,0.0,0.0,0.035,0.018,0.007,0.014,0.0,0.0,0.004,0.0,0.91,0.91,LUSC,0.9863,0.94,0.9401,0.8,0.9782,
TCGA-33-4532-01A,0.003,0.0,0.008,0.0,0.012,0.0,0.007,0.016,0.006,0.0,0.03,0.0,0.0,0.003,0.0,0.914,0.914,LUSC,0.9638,0.58,,0.85,0.836,
TCGA-85-A510-01A,0.009,0.002,0.049,0.04,0.022,0.0,0.013,0.059,0.033,0.01,0.073,0.0,0.0,0.002,0.0,0.688,0.688,LUSC,0.82,,0.5632,1.0,0.6437,
TCGA-37-3792-01A,0.01,0.0,0.027,0.059,0.004,0.0,0.001,0.06,0.032,0.01,0.284,0.001,0.001,0.02,0.019,0.473,0.473,LUSC,0.4867,0.4,,0.8,0.5422,
TCGA-34-7107-01A,0.012,0.0,0.012,0.001,0.008,0.0,0.0,0.064,0.18,0.015,0.077,0.0,0.001,0.005,0.0,0.626,0.626,LUSC,0.7703,0.59,0.8155,0.7,0.7223,
TCGA-77-8144-01A,0.0,0.0,0.0,0.011,0.001,0.0,0.0,0.035,0.011,0.0,0.028,0.0,0.0,0.002,0.006,0.906,0.906,LUSC,0.9068,0.57,0.6752,,0.6782,
TCGA-22-4609-01A,0.029,0.001,0.029,0.02,0.032,0.0,0.025,0.07,0.153,0.015,0.138,0.003,0.001,0.011,0.001,0.472,0.472,LUSC,0.5981,0.42,0.558,0.75,0.5383,
TCGA-O2-A52Q-01A,0.0,0.0,0.051,0.03,0.007,0.0,0.0,0.031,0.061,0.0,0.229,0.0,0.0,0.003,0.0,0.587,0.587,LUSC,0.6395,,0.6208,0.7,0.5891,
TCGA-43-8115-01A,0.029,0.0,0.067,0.006,0.041,0.0,0.025,0.061,0.249,0.017,0.131,0.003,0.0,0.01,0.0,0.359,0.359,LUSC,0.524,0.27,0.5555,0.65,0.419,
TCGA-77-8128-01A,0.0,0.0,0.007,0.0,0.004,0.0,0.001,0.042,0.178,0.002,0.032,0.0,0.0,0.003,0.0,0.731,0.731,LUSC,0.9153,0.64,0.7676,0.7,0.7697,
TCGA-94-7033-01A,0.008,0.0,0.009,0.008,0.005,0.0,0.006,0.014,0.006,0.006,0.012,0.0,0.0,0.0,0.0,0.925,0.925,LUSC,0.9486,0.44,0.5308,0.7,0.6634,
TCGA-63-A5MH-01A,0.0,0.0,0.018,0.006,0.001,0.0,0.003,0.024,0.143,0.0,0.019,0.0,0.0,0.008,0.0,0.777,0.777,LUSC,0.9233,,0.7522,0.9,0.7435,
TCGA-66-2780-01A,0.024,0.0,0.012,0.002,0.002,0.0,0.0,0.038,0.203,0.0,0.061,0.0,0.0,0.007,0.0,0.651,0.651,LUSC,0.7593,0.47,,0.725,0.6836,
TCGA-85-7697-01A,0.019,0.014,0.025,0.024,0.013,0.0,0.022,0.067,0.106,0.001,0.021,0.0,0.001,0.008,0.003,0.675,0.675,LUSC,0.8241,0.22,0.5099,0.45,0.5804,
TCGA-56-A4BW-01A,0.004,0.0,0.018,0.023,0.0,0.0,0.01,0.039,0.133,0.001,0.035,0.002,0.0,0.009,0.0,0.724,0.724,LUSC,0.8173,,0.6286,0.65,0.7019,
TCGA-85-A4CN-01A,0.013,0.0,0.013,0.001,0.03,0.0,0.003,0.039,0.166,0.001,0.045,0.0,0.0,0.001,0.0,0.688,0.688,LUSC,0.809,,0.6659,0.75,0.7019,
TCGA-96-8170-01A,0.015,0.0,0.012,0.004,0.003,0.0,0.016,0.057,0.082,0.004,0.09,0.0,0.0,0.013,0.0,0.703,0.703,LUSC,0.7949,0.35,0.5873,0.7,0.6409,
TCGA-94-A4VJ-01A,0.0,0.0,0.014,0.011,0.001,0.0,0.027,0.039,0.1,0.0,0.032,0.0,0.0,0.004,0.0,0.77,0.77,LUSC,0.8429,,0.7313,0.8,0.7581,
TCGA-22-4604-01A,0.018,0.0,0.032,0.001,0.031,0.0,0.014,0.039,0.222,0.001,0.155,0.0,0.0,0.005,0.0,0.481,0.481,LUSC,0.5961,,,0.6,0.6601,
TCGA-58-A46L-01A,0.005,0.0,0.026,0.042,0.038,0.0,0.007,0.042,0.111,0.006,0.062,0.001,0.0,0.006,0.0,0.654,0.654,LUSC,0.8,,0.6597,0.75,0.7019,
TCGA-85-8580-01A,0.006,0.022,0.034,0.004,0.018,0.001,0.019,0.04,0.04,0.005,0.027,0.002,0.0,0.006,0.005,0.772,0.772,LUSC,0.9121,,0.5629,0.6,0.6126,
TCGA-21-5784-01A,0.036,0.0,0.027,0.002,0.013,0.0,0.031,0.062,0.086,0.017,0.078,0.0,0.0,0.005,0.001,0.641,0.641,LUSC,0.7286,0.19,0.4586,0.59,0.3985,
TCGA-NC-A5HL-01A,0.014,0.001,0.021,0.056,0.002,0.0,0.007,0.024,0.03,0.0,0.089,0.0,0.0,0.005,0.0,0.751,0.751,LUSC,0.8155,,0.7049,0.95,0.7243,
TCGA-90-A4ED-01A,0.073,0.009,0.013,0.013,0.001,0.001,0.012,0.043,0.201,0.047,0.032,0.001,0.001,0.005,0.0,0.547,0.547,LUSC,0.83,,0.6576,0.65,0.706,
TCGA-68-A59J-01A,0.003,0.0,0.019,0.044,0.001,0.0,0.011,0.051,0.072,0.01,0.057,0.0,0.0,0.009,0.003,0.719,0.719,LUSC,0.8107,,0.7247,0.77,0.7535,
TCGA-60-2720-01A,0.027,0.0,0.037,0.001,0.02,0.0,0.047,0.036,0.143,0.005,0.044,0.0,0.0,0.002,0.001,0.637,0.637,LUSC,0.7333,0.32,,0.775,0.6483,
TCGA-94-8491-01A,0.014,0.015,0.02,0.018,0.005,0.0,0.028,0.04,0.041,0.004,0.041,0.0,0.001,0.005,0.0,0.769,0.769,LUSC,0.8353,,0.6443,0.65,0.6167,
TCGA-66-2793-01A,0.003,0.0,0.002,0.004,0.009,0.0,0.002,0.021,0.017,0.002,0.023,0.0,0.0,0.004,0.0,0.913,0.913,LUSC,0.9833,0.85,,0.65,0.9783,
TCGA-77-A5FZ-01A,0.052,0.083,0.072,0.016,0.028,0.001,0.055,0.105,0.178,0.027,0.192,0.007,0.002,0.028,0.011,0.144,0.144,LUSC,0.2908,,0.2834,0.6,0.1926,
TCGA-21-1081-01A,0.007,0.0,0.004,0.009,0.006,0.0,0.0,0.039,0.132,0.0,0.025,0.0,0.0,0.009,0.006,0.761,0.761,LUSC,0.8696,0.49,,0.9,0.6573,
TCGA-43-3920-01A,0.045,0.0,0.016,0.007,0.024,0.0,0.009,0.013,0.231,0.001,0.068,0.001,0.001,0.004,0.011,0.568,0.568,LUSC,0.6966,0.52,,0.8,0.656,
TCGA-37-A5EL-01A,0.001,0.0,0.003,0.033,0.001,0.0,0.004,0.034,0.024,0.002,0.008,0.0,0.0,0.001,0.0,0.89,0.89,LUSC,0.961,,0.9212,0.95,0.9421,
TCGA-37-3789-01A,0.003,0.0,0.019,0.045,0.003,0.0,0.012,0.036,0.06,0.004,0.072,0.0,0.0,0.007,0.009,0.73,0.73,LUSC,0.7705,0.62,,0.9,0.7019,
TCGA-60-2724-01A,0.0,0.0,0.015,0.0,0.001,0.0,0.0,0.048,0.202,0.002,0.036,0.0,0.001,0.01,0.009,0.676,0.676,LUSC,0.7875,0.47,,0.85,0.7219,
TCGA-77-7337-01A,0.006,0.0,0.011,0.004,0.013,0.0,0.0,0.055,0.197,0.001,0.069,0.0,0.001,0.007,0.006,0.631,0.631,LUSC,0.7344,0.53,0.6538,0.65,0.6576,
TCGA-85-8276-01A,0.051,0.01,0.038,0.025,0.026,0.0,0.018,0.043,0.211,0.015,0.109,0.0,0.001,0.006,0.0,0.446,0.446,LUSC,0.625,0.26,0.5981,0.65,0.5013,
TCGA-98-8022-01A,0.017,0.001,0.025,0.016,0.016,0.0,0.032,0.063,0.109,0.031,0.072,0.001,0.001,0.008,0.0,0.606,0.606,LUSC,0.7532,0.42,0.6187,0.65,0.5867,
TCGA-66-2766-01A,0.011,0.0,0.017,0.0,0.008,0.0,0.0,0.023,0.045,0.009,0.06,0.0,0.0,0.001,0.0,0.824,0.824,LUSC,0.8765,0.75,,0.9,0.8428,
TCGA-66-2792-01A,0.005,0.0,0.012,0.009,0.001,0.0,0.004,0.033,0.122,0.001,0.05,0.0,0.0,0.004,0.0,0.758,0.758,LUSC,0.8581,0.66,,0.725,0.7887,
TCGA-56-5897-01A,0.045,0.0,0.033,0.001,0.021,0.0,0.006,0.053,0.269,0.012,0.168,0.001,0.0,0.011,0.0,0.378,0.378,LUSC,0.53,0.19,0.4671,0.65,0.3722,
TCGA-85-8277-01A,0.021,0.0,0.011,0.031,0.001,0.0,0.002,0.021,0.056,0.0,0.04,0.0,0.0,0.003,0.0,0.813,0.813,LUSC,0.8806,0.56,0.7643,0.7,0.7258,
TCGA-39-5034-01A,0.051,0.0,0.015,0.01,0.003,0.0,0.011,0.038,0.123,0.017,0.055,0.0,0.001,0.006,0.0,0.669,0.669,LUSC,0.7617,0.51,0.5506,0.65,0.6667,
TCGA-22-5473-01A,0.008,0.0,0.001,0.015,0.003,0.0,0.005,0.019,0.096,0.0,0.052,0.0,0.0,0.002,0.0,0.799,0.799,LUSC,0.8693,0.58,0.8321,0.8,0.773,
TCGA-66-2767-01A,0.034,0.015,0.053,0.018,0.033,0.0,0.035,0.05,0.104,0.008,0.165,0.002,0.001,0.006,0.001,0.474,0.474,LUSC,0.5499,0.27,,0.7,0.419,
TCGA-37-4133-01A,0.039,0.0,0.021,0.004,0.008,0.0,0.003,0.014,0.046,0.0,0.068,0.0,0.0,0.002,0.0,0.795,0.795,LUSC,0.8179,0.67,,0.775,0.7913,
TCGA-56-A49D-01A,0.002,0.0,0.02,0.037,0.031,0.0,0.022,0.042,0.029,0.009,0.099,0.0,0.0,0.005,0.0,0.704,0.704,LUSC,0.7759,,0.5889,0.85,0.7062,
TCGA-60-2723-01A,0.023,0.0,0.014,0.03,0.011,0.0,0.007,0.016,0.138,0.001,0.09,0.0,0.0,0.002,0.0,0.668,0.668,LUSC,0.7237,0.4,,0.85,0.6353,
TCGA-94-8035-01A,0.01,0.0,0.007,0.006,0.002,0.0,0.001,0.039,0.023,0.0,0.027,0.0,0.0,0.006,0.005,0.874,0.874,LUSC,0.9393,0.31,0.5114,0.8,0.5813,
TCGA-18-3421-01A,0.008,0.0,0.007,0.015,0.022,0.0,0.006,0.013,0.019,0.001,0.051,0.0,0.0,0.001,0.005,0.852,0.852,LUSC,0.8139,0.47,,0.8,0.6573,
TCGA-22-4599-01A,0.041,0.0,0.022,0.029,0.016,0.0,0.01,0.013,0.087,0.001,0.157,0.0,0.0,0.004,0.0,0.618,0.618,LUSC,0.6676,0.47,0.6843,0.625,0.6362,
TCGA-63-A5MS-01A,0.052,0.0,0.046,0.002,0.022,0.0,0.02,0.061,0.203,0.012,0.117,0.001,0.0,0.01,0.0,0.455,0.455,LUSC,0.658,,0.596,0.7,0.5599,
TCGA-56-8201-01A,0.007,0.0,0.035,0.041,0.008,0.0,0.03,0.05,0.21,0.0,0.246,0.0,0.001,0.009,0.0,0.361,0.361,LUSC,0.4705,0.22,0.4264,0.6,0.3661,
TCGA-85-8052-01A,0.004,0.0,0.024,0.001,0.015,0.0,0.01,0.047,0.067,0.004,0.072,0.001,0.0,0.003,0.0,0.75,0.75,LUSC,0.8806,0.36,0.67,0.7,0.6469,
TCGA-22-5492-01A,0.029,0.0,0.045,0.011,0.016,0.0,0.031,0.06,0.082,0.02,0.122,0.001,0.0,0.016,0.0,0.565,0.565,LUSC,0.6953,0.56,0.602,0.8,0.5967,
TCGA-O2-A52N-01A,0.0,0.0,0.011,0.032,0.002,0.0,0.012,0.038,0.136,0.001,0.033,0.0,0.0,0.002,0.0,0.733,0.733,LUSC,0.8422,,0.7533,0.75,0.7706,
TCGA-34-5234-01A,0.039,0.0,0.043,0.002,0.034,0.0,0.037,0.043,0.202,0.02,0.123,0.004,0.0,0.003,0.017,0.432,0.432,LUSC,0.4465,0.19,0.4456,0.55,0.3632,
TCGA-98-A53I-01A,0.022,0.057,0.056,0.018,0.014,0.0,0.016,0.068,0.081,0.011,0.072,0.001,0.001,0.01,0.0,0.572,0.572,LUSC,0.7425,,0.6339,0.8,0.6609,
TCGA-66-2785-01A,0.058,0.0,0.036,0.035,0.02,0.0,0.014,0.012,0.05,0.003,0.129,0.0,0.0,0.007,0.0,0.633,0.633,LUSC,0.6508,0.4,,0.7,0.5422,
TCGA-63-A5MN-01A,0.072,0.0,0.049,0.053,0.007,0.0,0.023,0.039,0.173,0.002,0.188,0.004,0.0,0.017,0.0,0.372,0.372,LUSC,0.4721,,0.3931,0.6,0.3216,
TCGA-85-A4QR-01A,0.004,0.0,0.004,0.0,0.001,0.0,0.0,0.016,0.0,0.0,0.002,0.0,0.0,0.003,0.0,0.97,0.97,LUSC,0.9942,,0.7808,0.9,0.7913,
TCGA-39-5027-01A,0.002,0.0,0.001,0.002,0.006,0.0,0.002,0.011,0.013,0.0,0.01,0.0,0.0,0.001,0.0,0.952,0.952,LUSC,0.9827,0.68,0.6863,0.6,0.7369,
TCGA-66-2788-01A,0.047,0.0,0.03,0.004,0.022,0.0,0.002,0.054,0.187,0.013,0.096,0.001,0.0,0.016,0.007,0.521,0.521,LUSC,0.6388,0.41,,0.725,0.5517,
TCGA-21-1072-01A,0.002,0.0,0.003,0.0,0.003,0.0,0.003,0.039,0.076,0.001,0.022,0.0,0.0,0.005,0.004,0.841,0.841,LUSC,0.9017,0.74,,0.925,0.8646,
TCGA-51-4081-01A,0.0,0.0,0.004,0.004,0.0,0.0,0.0,0.039,0.178,0.001,0.025,0.003,0.0,0.007,0.002,0.737,0.737,LUSC,0.8999,0.64,,0.85,0.827,
TCGA-22-1005-01A,0.198,0.028,0.049,0.037,0.015,0.0,0.026,0.058,0.15,0.017,0.079,0.001,0.001,0.005,0.001,0.334,0.334,LUSC,0.4767,0.23,,0.675,0.3405,
TCGA-L3-A524-01A,0.005,0.0,0.011,0.003,0.019,0.0,0.002,0.036,0.065,0.002,0.045,0.0,0.0,0.002,0.0,0.811,0.811,LUSC,0.9166,,0.8069,0.7,0.8973,
TCGA-O2-A52W-01A,0.0,0.0,0.004,0.0,0.0,0.0,0.012,0.02,0.001,0.004,0.032,0.0,0.0,0.0,0.0,0.926,0.926,LUSC,0.9287,,0.6446,0.65,0.7654,
TCGA-60-2708-01A,0.0,0.0,0.013,0.0,0.004,0.0,0.009,0.044,0.279,0.001,0.053,0.0,0.0,0.003,0.0,0.593,0.593,LUSC,0.7696,0.58,,0.7,0.7129,
TCGA-85-A513-01A,0.112,0.005,0.052,0.024,0.019,0.001,0.022,0.058,0.117,0.017,0.155,0.01,0.001,0.006,0.001,0.401,0.401,LUSC,0.5324,,0.538,0.6,0.4337,
TCGA-77-7465-01A,0.017,0.0,0.049,0.011,0.016,0.0,0.024,0.022,0.061,0.0,0.081,0.0,0.001,0.001,0.0,0.716,0.716,LUSC,0.7314,0.69,0.5317,0.7,0.6458,
TCGA-58-8393-01A,0.006,0.0,0.049,0.039,0.016,0.0,0.009,0.057,0.07,0.006,0.149,0.0,0.0,0.017,0.0,0.58,0.58,LUSC,0.6644,,0.5578,0.725,0.5349,
TCGA-77-A5G1-01A,0.01,0.005,0.024,0.002,0.007,0.0,0.007,0.049,0.149,0.001,0.104,0.0,0.001,0.005,0.0,0.637,0.637,LUSC,0.7583,,0.4874,0.6,0.6126,
TCGA-34-5232-01A,0.035,0.035,0.089,0.001,0.008,0.0,0.067,0.052,0.044,0.002,0.055,0.0,0.001,0.011,0.001,0.599,0.599,LUSC,0.7367,0.28,0.4285,0.8,0.4285,
TCGA-60-2709-01A,0.033,0.0,0.038,0.005,0.036,0.0,0.011,0.044,0.226,0.014,0.236,0.005,0.0,0.006,0.0,0.344,0.344,LUSC,0.4835,0.28,0.4804,0.6,0.4263,
TCGA-43-A56V-01A,0.015,0.0,0.011,0.0,0.01,0.0,0.0,0.03,0.062,0.005,0.033,0.0,0.0,0.006,0.004,0.824,0.824,LUSC,0.8997,,0.5871,0.8,0.8744,
TCGA-34-5928-01A,0.0,0.0,0.026,0.002,0.01,0.0,0.003,0.041,0.346,0.001,0.053,0.001,0.001,0.008,0.006,0.504,0.504,LUSC,0.6722,0.4,0.7074,0.8,0.5653,
TCGA-56-A4ZK-01A,0.008,0.0,0.033,0.02,0.015,0.0,0.016,0.033,0.062,0.001,0.13,0.0,0.001,0.008,0.0,0.672,0.672,LUSC,0.7712,,0.603,0.67,0.6573,
TCGA-39-5037-01A,0.006,0.0,0.005,0.0,0.006,0.0,0.007,0.007,0.006,0.0,0.003,0.0,0.0,0.0,0.002,0.957,0.957,LUSC,0.9909,0.48,0.7201,0.75,0.7058,
TCGA-77-8131-01A,0.02,0.002,0.039,0.03,0.023,0.0,0.024,0.066,0.114,0.018,0.27,0.001,0.001,0.007,0.004,0.38,0.38,LUSC,0.474,0.17,0.4246,0.6,0.3242,
TCGA-77-6842-01A,0.015,0.008,0.038,0.06,0.004,0.0,0.039,0.079,0.076,0.014,0.109,0.001,0.002,0.016,0.0,0.537,0.537,LUSC,0.6322,0.48,0.4886,0.775,0.511,
TCGA-96-7544-01A,0.018,0.0,0.019,0.002,0.012,0.0,0.015,0.049,0.157,0.011,0.119,0.0,0.0,0.012,0.001,0.585,0.585,LUSC,0.662,0.58,0.6058,0.5,0.6422,
TCGA-18-3415-01A,0.023,0.0,0.022,0.015,0.013,0.0,0.003,0.024,0.108,0.003,0.076,0.0,0.0,0.004,0.006,0.702,0.702,LUSC,0.7437,0.48,,0.85,0.6181,
TCGA-66-2794-01A,0.007,0.002,0.033,0.077,0.005,0.0,0.036,0.024,0.032,0.001,0.097,0.0,0.002,0.003,0.0,0.68,0.68,LUSC,0.7511,0.63,,0.675,0.7603,
TCGA-90-7767-01A,0.0,0.001,0.05,0.015,0.015,0.0,0.042,0.031,0.246,0.002,0.074,0.0,0.0,0.009,0.0,0.513,0.513,LUSC,0.6677,0.54,0.6561,0.59,0.6306,
TCGA-85-6560-01A,0.014,0.0,0.008,0.049,0.006,0.0,0.006,0.075,0.177,0.004,0.149,0.0,0.0,0.004,0.0,0.507,0.507,LUSC,0.6984,0.49,0.7183,0.825,0.6656,
TCGA-58-A46M-01A,0.019,0.0,0.003,0.062,0.001,0.0,0.0,0.025,0.038,0.001,0.07,0.0,0.0,0.002,0.0,0.779,0.779,LUSC,0.8428,,0.753,0.8,0.7445,
TCGA-66-2777-01A,0.011,0.0,0.033,0.001,0.018,0.0,0.03,0.052,0.08,0.013,0.163,0.003,0.0,0.009,0.001,0.586,0.586,LUSC,0.7274,0.87,,0.625,0.8141,
TCGA-77-8139-01A,0.035,0.0,0.025,0.001,0.005,0.0,0.0,0.046,0.141,0.006,0.029,0.0,0.0,0.009,0.0,0.701,0.701,LUSC,0.8264,0.3,0.4345,0.6,0.4474,
TCGA-58-A46K-01A,0.013,0.0,0.021,0.015,0.017,0.0,0.001,0.027,0.04,0.002,0.03,0.001,0.0,0.006,0.0,0.825,0.825,LUSC,0.9177,,0.6714,0.85,0.7737,
TCGA-77-A5G7-01B,0.012,0.0,0.014,0.0,0.0,0.0,0.009,0.026,0.012,0.0,0.007,0.0,0.0,0.001,0.0,0.916,0.916,LUSC,0.9598,,0.5966,0.6,0.5903,
TCGA-85-A4CL-01A,0.008,0.0,0.033,0.028,0.026,0.0,0.005,0.017,0.072,0.0,0.063,0.0,0.0,0.001,0.0,0.744,0.744,LUSC,0.7591,,0.6781,0.65,0.6834,
TCGA-18-3416-01A,0.03,0.0,0.069,0.09,0.014,0.0,0.023,0.022,0.007,0.002,0.12,0.0,0.001,0.009,0.0,0.612,0.612,LUSC,0.7258,0.51,,0.7,0.6465,
TCGA-43-5668-01A,0.017,0.017,0.036,0.034,0.074,0.0,0.015,0.03,0.072,0.002,0.157,0.001,0.001,0.007,0.001,0.535,0.535,LUSC,0.6377,0.34,0.4826,0.625,0.502,
TCGA-43-5670-01A,0.0,0.0,0.004,0.006,0.0,0.0,0.0,0.021,0.075,0.0,0.0,0.0,0.0,0.006,0.005,0.881,0.881,LUSC,0.9598,0.62,0.6352,0.8,0.7508,
TCGA-21-1082-01A,0.045,0.0,0.03,0.017,0.009,0.0,0.013,0.04,0.108,0.003,0.075,0.0,0.0,0.005,0.002,0.653,0.653,LUSC,0.7604,0.69,,0.9,0.6851,
TCGA-NC-A5HD-01A,0.02,0.0,0.009,0.0,0.001,0.0,0.0,0.019,0.056,0.0,0.003,0.0,0.0,0.003,0.0,0.888,0.888,LUSC,0.9705,,0.7692,0.9,0.7779,
TCGA-66-2769-01A,0.03,0.001,0.035,0.001,0.007,0.0,0.044,0.042,0.221,0.004,0.138,0.001,0.0,0.006,0.0,0.468,0.468,LUSC,0.5914,0.32,,0.7,0.4664,
TCGA-33-4547-01A,0.02,0.0,0.023,0.001,0.001,0.0,0.022,0.048,0.177,0.002,0.047,0.003,0.0,0.01,0.002,0.644,0.644,LUSC,0.8026,0.96,,0.75,0.8712,
TCGA-21-1071-01A,0.007,0.0,0.018,0.012,0.0,0.0,0.0,0.026,0.112,0.0,0.068,0.001,0.0,0.014,0.0,0.74,0.74,LUSC,0.8032,0.29,,0.875,0.7243,
TCGA-33-AASD-01A,0.0,0.0,0.017,0.001,0.001,0.0,0.0,0.013,0.102,0.0,0.036,0.0,0.0,0.004,0.0,0.826,0.826,LUSC,0.9236,,,0.9,0.8043,
TCGA-39-5029-01A,0.019,0.001,0.022,0.036,0.019,0.0,0.014,0.043,0.103,0.002,0.079,0.0,0.0,0.003,0.0,0.656,0.656,LUSC,0.7829,0.34,0.5939,0.7,0.5575,
TCGA-MF-A522-01A,0.0,0.0,0.0,0.017,0.0,0.0,0.0,0.009,0.016,0.0,0.013,0.0,0.0,0.003,0.0,0.941,0.941,LUSC,0.957,,0.7837,1.0,0.9253,
TCGA-51-4079-01A,0.018,0.0,0.01,0.004,0.006,0.0,0.003,0.03,0.088,0.003,0.072,0.0,0.0,0.003,0.0,0.763,0.763,LUSC,0.8166,0.63,,0.775,0.7603,
