,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells,Cancer type,ESTIMATE,ABSOLUTE,LUMP,IHC,CPE,Unnamed: 7
TCGA-DD-A3A3-01A,0.027,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.004,0.061,0.0,0.0,0.0,0.0,0.903,0.903,LIHC,0.9401,,0.9168,0.97,0.9291,
TCGA-4R-AA8I-01A,0.011,0.0,0.012,0.0,0.0,0.0,0.0,0.048,0.005,0.008,0.072,0.0,0.0,0.0,0.0,0.843,0.843,LIHC,0.906,,0.7766,0.8,0.8829,
TCGA-G3-AAV3-01A,0.049,0.0,0.037,0.0,0.027,0.0,0.0,0.038,0.046,0.003,0.087,0.0,0.0,0.001,0.0,0.713,0.713,LIHC,0.7929,,0.5102,0.75,0.4591,
TCGA-G3-A3CJ-01A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022,0.0,0.011,0.052,0.0,0.0,0.0,0.0,0.915,0.915,LIHC,0.9107,,0.7968,0.93,0.8806,
TCGA-DD-A4NG-01A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026,0.0,0.008,0.073,0.0,0.0,0.0,0.0,0.892,0.892,LIHC,0.8968,,0.7674,1.0,0.8704,
TCGA-DD-A4NP-01A,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.034,0.007,0.006,0.057,0.0,0.0,0.0,0.0,0.892,0.892,LIHC,0.9034,,0.7904,0.8,0.8793,
TCGA-5R-AA1D-01A,0.001,0.0,0.003,0.0,0.0,0.0,0.0,0.251,0.204,0.097,0.098,0.0,0.0,0.0,0.0,0.345,0.345,LIHC,0.6643,,0.7014,0.92,0.6839,
TCGA-ED-A5KG-01A,0.027,0.148,0.105,0.009,0.037,0.065,0.044,0.065,0.068,0.024,0.106,0.001,0.009,0.008,0.001,0.282,0.282,LIHC,0.4474,,0.3259,0.8,0.2601,
TCGA-DD-AAW2-01A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047,0.0,0.009,0.033,0.0,0.0,0.0,0.0,0.911,0.911,LIHC,0.9309,,,0.85,0.921,
TCGA-2Y-A9GW-01A,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.04,0.068,0.012,0.182,0.0,0.0,0.0,0.0,0.691,0.691,LIHC,0.7482,,0.6252,0.95,0.6685,
TCGA-DD-A116-01A,0.001,0.0,0.0,0.0,0.004,0.0,0.0,0.026,0.04,0.006,0.071,0.0,0.0,0.0,0.0,0.851,0.851,LIHC,0.8874,,0.8394,0.875,0.8461,
TCGA-CC-A1HT-01A,0.001,0.0,0.022,0.03,0.0,0.0,0.013,0.036,0.017,0.011,0.179,0.0,0.001,0.005,0.0,0.683,0.683,LIHC,0.6681,,0.4428,0.6,0.5598,
TCGA-DD-AAC8-01A,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.035,0.0,0.005,0.08,0.0,0.0,0.001,0.0,0.878,0.878,LIHC,0.9039,,,0.8,0.9026,
TCGA-G3-AAUZ-01A,0.018,0.0,0.006,0.0,0.006,0.0,0.0,0.046,0.011,0.005,0.075,0.0,0.0,0.0,0.0,0.834,0.834,LIHC,0.8275,,0.6855,0.85,0.7762,
TCGA-DD-AAD2-01A,0.004,0.0,0.007,0.0,0.001,0.0,0.0,0.057,0.102,0.005,0.116,0.0,0.0,0.0,0.0,0.707,0.707,LIHC,0.7697,,,0.8,0.7669,
TCGA-BD-A3EP-01A,0.04,0.015,0.033,0.0,0.006,0.0,0.009,0.094,0.037,0.036,0.099,0.0,0.0,0.001,0.0,0.631,0.631,LIHC,0.7375,,0.5664,0.9,0.6541,
TCGA-DD-AADR-01A,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.029,0.0,0.002,0.045,0.0,0.0,0.0,0.0,0.923,0.923,LIHC,0.8957,,,0.95,0.7408,
TCGA-DD-AAVU-01A,0.004,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.057,0.0,0.0,0.0,0.0,0.938,0.938,LIHC,0.941,,,0.8,0.9055,
TCGA-QA-A7B7-01A,0.015,0.0,0.0,0.004,0.0,0.0,0.0,0.018,0.0,0.0,0.032,0.0,0.0,0.0,0.0,0.93,0.93,LIHC,0.9453,,0.7471,0.95,0.7913,
TCGA-UB-AA0U-01A,0.002,0.0,0.002,0.002,0.0,0.0,0.0,0.069,0.082,0.001,0.11,0.0,0.0,0.0,0.0,0.731,0.731,LIHC,0.8057,,0.7397,0.7,0.7467,
TCGA-CC-A9FU-01A,0.017,0.0,0.004,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.033,0.0,0.0,0.0,0.0,0.943,0.943,LIHC,0.9668,,0.6944,0.9,0.6756,
TCGA-DD-A113-01A,0.004,0.0,0.002,0.002,0.0,0.0,0.0,0.041,0.0,0.017,0.074,0.0,0.0,0.0,0.0,0.859,0.859,LIHC,0.8859,,0.8948,0.955,0.8555,
TCGA-KR-A7K0-01A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049,0.037,0.027,0.077,0.0,0.0,0.0,0.0,0.81,0.81,LIHC,0.8834,,0.712,0.8,0.8522,
TCGA-DD-A4NL-01A,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.094,0.063,0.017,0.078,0.0,0.0,0.0,0.0,0.747,0.747,LIHC,0.853,,0.706,0.8,0.8108,
TCGA-DD-AADW-01A,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.078,0.012,0.012,0.049,0.0,0.0,0.0,0.0,0.845,0.845,LIHC,0.9196,,0.9618,0.75,0.9013,
TCGA-DD-A39X-01A,0.005,0.0,0.003,0.0,0.001,0.0,0.0,0.038,0.005,0.012,0.059,0.0,0.0,0.0,0.0,0.877,0.877,LIHC,0.8668,,0.7712,0.9,0.7659,
TCGA-DD-AAEE-01A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032,0.0,0.004,0.045,0.0,0.0,0.0,0.0,0.919,0.919,LIHC,0.9398,,,0.8,0.8377,
TCGA-2Y-A9GU-01A,0.014,0.0,0.0,0.0,0.0,0.0,0.0,0.024,0.0,0.003,0.048,0.0,0.0,0.0,0.0,0.912,0.912,LIHC,0.9362,,0.9278,0.95,0.9342,
TCGA-CC-A7IE-01A,0.017,0.0,0.009,0.0,0.003,0.0,0.001,0.024,0.0,0.002,0.048,0.0,0.0,0.0,0.0,0.896,0.896,LIHC,0.8353,,0.6067,0.8,0.7868,
TCGA-WX-AA44-01A,0.0,0.0,0.002,0.003,0.0,0.0,0.0,0.026,0.039,0.0,0.057,0.0,0.0,0.001,0.0,0.872,0.872,LIHC,0.9069,,0.7622,0.95,0.7553,
TCGA-G3-A7M8-01A,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.066,0.013,0.011,0.084,0.0,0.0,0.0,0.0,0.814,0.814,LIHC,0.8697,,0.7629,0.8,0.7561,
TCGA-ED-A7XP-01A,0.001,0.0,0.005,0.0,0.001,0.0,0.0,0.053,0.007,0.025,0.077,0.0,0.0,0.0,0.0,0.831,0.831,LIHC,0.8623,,0.7914,0.94,0.8235,
TCGA-BW-A5NQ-01A,0.012,0.0,0.037,0.002,0.026,0.0,0.0,0.026,0.0,0.001,0.083,0.0,0.0,0.0,0.0,0.814,0.814,LIHC,0.8345,,0.5292,0.8,0.4815,
TCGA-DD-A73G-01A,0.03,0.0,0.0,0.0,0.001,0.0,0.0,0.01,0.0,0.003,0.065,0.0,0.0,0.0,0.0,0.891,0.891,LIHC,0.8786,,0.839,0.85,0.8457,
TCGA-RG-A7D4-01A,0.086,0.0,0.034,0.002,0.005,0.0,0.0,0.007,0.0,0.0,0.068,0.0,0.0,0.0,0.0,0.797,0.797,LIHC,0.844,,0.5238,0.7,0.4751,
TCGA-DD-A3A6-01A,0.0,0.0,0.001,0.0,0.001,0.0,0.0,0.129,0.275,0.447,0.074,0.009,0.0,0.0,0.0,0.063,0.063,LIHC,0.6903,,0.467,0.97,0.4083,
TCGA-BW-A5NO-01A,0.02,0.0,0.012,0.0,0.001,0.0,0.0,0.028,0.012,0.001,0.073,0.0,0.0,0.001,0.0,0.852,0.852,LIHC,0.8893,,0.7095,0.8,0.7913,
TCGA-CC-A3MA-01A,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.078,0.028,0.037,0.031,0.0,0.0,0.001,0.0,0.821,0.821,LIHC,0.9047,,0.9098,0.85,0.8811,
TCGA-DD-AADC-01A,0.002,0.0,0.005,0.0,0.001,0.0,0.0,0.034,0.001,0.007,0.048,0.0,0.0,0.0,0.0,0.902,0.902,LIHC,0.9445,,,0.75,0.9079,
TCGA-G3-AAV0-01A,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.028,0.002,0.0,0.036,0.0,0.0,0.0,0.0,0.914,0.914,LIHC,0.9064,,0.7634,0.85,0.836,
TCGA-DD-AAE3-01A,0.0,0.0,0.002,0.0,0.001,0.0,0.0,0.08,0.01,0.03,0.063,0.0,0.0,0.0,0.0,0.814,0.814,LIHC,0.8555,,,0.8,0.8787,
TCGA-DD-A118-01A,0.003,0.0,0.001,0.0,0.0,0.0,0.0,0.062,0.0,0.015,0.049,0.0,0.0,0.0,0.0,0.87,0.87,LIHC,0.8822,,0.8366,0.95,0.8427,
TCGA-DD-A1EF-01A,0.017,0.0,0.01,0.0,0.0,0.0,0.0,0.034,0.002,0.001,0.082,0.0,0.0,0.0,0.0,0.855,0.855,LIHC,0.8751,,0.7789,0.8,0.7749,
TCGA-DD-A11D-01A,0.002,0.0,0.004,0.0,0.0,0.0,0.0,0.054,0.0,0.016,0.053,0.0,0.0,0.0,0.0,0.872,0.872,LIHC,0.9042,,0.6891,0.775,0.8805,
TCGA-G3-A6UC-01A,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.045,0.0,0.006,0.054,0.0,0.0,0.0,0.0,0.894,0.894,LIHC,0.9478,,0.7647,0.8,0.7582,
TCGA-WJ-A86L-01A,0.028,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.002,0.0,0.059,0.0,0.0,0.001,0.0,0.904,0.904,LIHC,0.9524,,0.6935,0.8,0.8806,
TCGA-CC-5263-01A,0.0,0.0,0.002,0.005,0.0,0.0,0.009,0.023,0.001,0.0,0.086,0.0,0.0,0.002,0.0,0.871,0.871,LIHC,0.8827,,0.7161,0.85,0.7011,
TCGA-DD-AAE6-01A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.953,0.953,LIHC,0.9832,,,0.97,0.8448,
TCGA-K7-A6G5-01A,0.006,0.0,0.004,0.0,0.0,0.0,0.0,0.038,0.037,0.001,0.082,0.0,0.0,0.0,0.0,0.832,0.832,LIHC,0.8392,,0.6493,0.75,0.7466,
TCGA-DD-A1EL-01A,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.015,0.0,0.005,0.066,0.0,0.0,0.0,0.0,0.912,0.912,LIHC,0.9392,,0.6429,0.9,0.6151,
TCGA-G3-A7M6-01A,0.0,0.0,0.007,0.001,0.002,0.0,0.0,0.088,0.016,0.036,0.037,0.0,0.0,0.004,0.0,0.809,0.809,LIHC,0.9027,,0.6121,0.8,0.8784,
TCGA-DD-AAE4-01A,0.026,0.0,0.012,0.001,0.003,0.0,0.0,0.056,0.001,0.012,0.121,0.0,0.0,0.0,0.0,0.768,0.768,LIHC,0.7072,,,0.8,0.6127,
TCGA-MI-A75G-01A,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.023,0.0,0.011,0.041,0.0,0.0,0.0,0.0,0.923,0.923,LIHC,0.9489,,0.7524,0.9,0.9342,
TCGA-DD-AACQ-01A,0.003,0.0,0.0,0.001,0.0,0.0,0.0,0.012,0.0,0.0,0.038,0.0,0.0,0.0,0.0,0.945,0.945,LIHC,0.9701,,,0.94,0.903,
TCGA-DD-AADV-01A,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.055,0.033,0.006,0.069,0.0,0.0,0.0,0.0,0.833,0.833,LIHC,0.8854,,0.6795,0.75,0.6582,
TCGA-LG-A9QD-01A,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.031,0.008,0.008,0.046,0.0,0.0,0.0,0.0,0.901,0.901,LIHC,0.8901,,0.6606,0.97,0.8613,
TCGA-DD-A3A2-01A,0.003,0.0,0.002,0.0,0.0,0.0,0.0,0.018,0.002,0.001,0.061,0.0,0.0,0.0,0.0,0.913,0.913,LIHC,0.8989,,0.7303,0.95,0.8732,
TCGA-DD-A115-01A,0.002,0.0,0.005,0.002,0.0,0.0,0.0,0.056,0.034,0.022,0.061,0.0,0.0,0.0,0.0,0.818,0.818,LIHC,0.8604,,0.6368,0.9,0.6079,
TCGA-DD-A1EG-01A,0.011,0.0,0.014,0.0,0.0,0.0,0.0,0.041,0.039,0.004,0.127,0.0,0.0,0.0,0.0,0.764,0.764,LIHC,0.761,,0.5997,0.85,0.6859,
TCGA-DD-AADO-01A,0.029,0.0,0.024,0.002,0.0,0.0,0.0,0.001,0.0,0.0,0.071,0.0,0.0,0.0,0.0,0.872,0.872,LIHC,0.8266,,,0.95,0.8368,
TCGA-5C-A9VH-01A,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.078,0.022,0.031,0.039,0.0,0.0,0.0,0.0,0.828,0.828,LIHC,0.8837,,0.8559,0.7,0.8654,
TCGA-DD-AACS-01A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027,0.0,0.001,0.048,0.0,0.0,0.0,0.0,0.923,0.923,LIHC,0.953,,,0.95,0.8913,
TCGA-DD-AAE7-01A,0.004,0.0,0.0,0.0,0.008,0.0,0.0,0.055,0.043,0.018,0.064,0.0,0.0,0.0,0.0,0.807,0.807,LIHC,0.8294,,,0.75,0.7627,
TCGA-DD-AADJ-01A,0.0,0.0,0.002,0.0,0.0,0.0,0.004,0.025,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.944,0.944,LIHC,0.9142,,,0.95,0.798,
TCGA-UB-A7MD-01A,0.0,0.0,0.012,0.0,0.002,0.0,0.0,0.088,0.038,0.018,0.113,0.0,0.0,0.001,0.0,0.726,0.726,LIHC,0.8214,,0.5811,0.9,0.768,
TCGA-CC-5259-01A,0.004,0.0,0.0,0.0,0.001,0.0,0.0,0.005,0.0,0.0,0.031,0.0,0.0,0.0,0.0,0.959,0.959,LIHC,0.9221,,0.7351,0.75,0.7234,
TCGA-HP-A5MZ-01A,0.005,0.0,0.011,0.0,0.0,0.0,0.0,0.102,0.126,0.029,0.151,0.0,0.0,0.0,0.0,0.575,0.575,LIHC,0.6802,,0.609,0.85,0.5753,
TCGA-EP-A2KB-01A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023,0.0,0.002,0.045,0.0,0.0,0.0,0.0,0.93,0.93,LIHC,0.9395,,0.9881,0.98,0.9283,
TCGA-ED-A7PX-01A,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.046,0.052,0.007,0.059,0.0,0.0,0.0,0.0,0.832,0.832,LIHC,0.8432,,0.8349,0.6,0.8407,
TCGA-G3-A5SM-01A,0.013,0.0,0.006,0.001,0.0,0.0,0.0,0.068,0.072,0.003,0.119,0.0,0.0,0.0,0.0,0.718,0.718,LIHC,0.7862,,0.6567,0.6,0.6313,
TCGA-DD-AAEB-01A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035,0.001,0.003,0.036,0.0,0.0,0.0,0.0,0.924,0.924,LIHC,0.9036,,,0.8,0.8354,
TCGA-BC-A5W4-01A,0.001,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.0,0.969,0.969,LIHC,0.9748,,1.0,0.8,0.9763,
TCGA-DD-A73B-01A,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.018,0.0,0.001,0.075,0.0,0.0,0.0,0.0,0.905,0.905,LIHC,0.95,,0.9853,0.96,0.9426,
TCGA-DD-A1EI-01A,0.001,0.0,0.005,0.0,0.0,0.0,0.0,0.074,0.059,0.024,0.07,0.0,0.0,0.0,0.0,0.767,0.767,LIHC,0.8347,,0.7143,0.7,0.699,
TCGA-K7-A5RF-01A,0.02,0.0,0.018,0.0,0.009,0.0,0.0,0.051,0.12,0.018,0.135,0.0,0.0,0.0,0.0,0.628,0.628,LIHC,0.7334,,0.6855,0.9,0.6652,
TCGA-DD-AACT-01A,0.014,0.0,0.001,0.0,0.001,0.0,0.0,0.034,0.023,0.0,0.084,0.0,0.0,0.0,0.0,0.842,0.842,LIHC,0.8301,,,0.95,0.8079,
TCGA-DD-A4NO-01A,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.056,0.065,0.001,0.06,0.0,0.0,0.0,0.0,0.818,0.818,LIHC,0.881,,0.7755,0.8,0.8489,
TCGA-2Y-A9H8-01A,0.018,0.0,0.016,0.009,0.002,0.0,0.0,0.008,0.0,0.0,0.113,0.0,0.0,0.001,0.0,0.833,0.833,LIHC,0.8683,,0.7216,0.65,0.7913,
TCGA-DD-A3A8-01A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041,0.0,0.005,0.047,0.0,0.0,0.0,0.0,0.907,0.907,LIHC,0.943,,0.9202,0.9,0.9331,
TCGA-LG-A9QC-01A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.036,0.046,0.0,0.0,0.0,0.0,0.867,0.867,LIHC,0.9435,,0.8648,0.97,0.8759,
TCGA-BC-A10S-01A,0.0,0.0,0.002,0.0,0.003,0.0,0.0,0.081,0.051,0.006,0.12,0.0,0.0,0.0,0.0,0.738,0.738,LIHC,0.7794,,0.7579,0.95,0.7502,
TCGA-DD-AACN-01A,0.003,0.0,0.005,0.0,0.002,0.003,0.0,0.082,0.066,0.003,0.043,0.0,0.0,0.0,0.0,0.794,0.794,LIHC,0.8645,,,0.7,0.8535,
TCGA-DD-A1ED-01A,0.0,0.0,0.002,0.0,0.003,0.0,0.0,0.104,0.033,0.032,0.088,0.013,0.0,0.0,0.0,0.725,0.725,LIHC,0.7923,,0.695,0.92,0.6764,
TCGA-BC-A10Q-01A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009,0.0,0.0,0.041,0.0,0.0,0.0,0.0,0.949,0.949,LIHC,0.9,,0.9669,0.85,0.8747,
TCGA-BC-A110-01A,0.003,0.0,0.008,0.0,0.003,0.0,0.0,0.097,0.186,0.038,0.146,0.0,0.0,0.001,0.0,0.517,0.517,LIHC,0.6704,,0.7178,0.575,0.563,
TCGA-DD-AAW3-01A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.007,0.04,0.0,0.0,0.0,0.0,0.923,0.923,LIHC,0.9377,,,0.8,0.881,
TCGA-2Y-A9H7-01A,0.006,0.0,0.0,0.0,0.0,0.0,0.007,0.03,0.0,0.0,0.038,0.0,0.0,0.0,0.0,0.919,0.919,LIHC,0.9293,,0.8528,0.85,0.8618,
TCGA-CC-5260-01A,0.0,0.0,0.008,0.002,0.005,0.0,0.005,0.053,0.065,0.006,0.07,0.0,0.0,0.002,0.0,0.785,0.785,LIHC,0.8176,,0.7935,0.85,0.7628,
TCGA-DD-AAD3-01A,0.001,0.0,0.007,0.0,0.0,0.0,0.0,0.073,0.083,0.005,0.076,0.0,0.0,0.0,0.0,0.755,0.755,LIHC,0.8119,,,0.95,0.7732,
TCGA-G3-AAV7-01A,0.0,0.0,0.005,0.001,0.0,0.0,0.0,0.023,0.006,0.002,0.131,0.0,0.0,0.002,0.0,0.829,0.829,LIHC,0.86,,0.6399,0.95,0.7019,
TCGA-DD-A39Y-01A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.944,0.944,LIHC,0.9425,,0.592,0.9,0.8985,
TCGA-K7-A5RG-01A,0.086,0.0,0.063,0.057,0.022,0.0,0.012,0.041,0.007,0.003,0.164,0.0,0.0,0.002,0.0,0.542,0.542,LIHC,0.6416,,0.3958,0.9,0.3247,
TCGA-G3-A25Y-01A,0.0,0.0,0.016,0.001,0.0,0.0,0.0,0.084,0.04,0.013,0.07,0.0,0.0,0.0,0.0,0.776,0.776,LIHC,0.8412,,0.8193,0.92,0.7949,
TCGA-DD-AACF-01A,0.006,0.0,0.002,0.002,0.0,0.0,0.0,0.025,0.0,0.0,0.077,0.0,0.0,0.0,0.0,0.888,0.888,LIHC,0.8934,,,0.8,0.8285,
TCGA-DD-A39Z-01A,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.018,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.947,0.947,LIHC,0.9596,,0.823,0.9,0.8268,
TCGA-DD-AACB-01A,0.053,0.0,0.018,0.001,0.004,0.0,0.0,0.014,0.002,0.0,0.085,0.0,0.0,0.0,0.0,0.824,0.824,LIHC,0.8192,,,0.9,0.7781,
TCGA-DD-AADG-01A,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.05,0.0,0.018,0.047,0.0,0.0,0.0,0.0,0.884,0.884,LIHC,0.9506,,,0.8,0.9344,
TCGA-DD-AAW1-01A,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.044,0.001,0.012,0.057,0.0,0.0,0.0,0.0,0.885,0.885,LIHC,0.931,,,0.85,0.8541,
TCGA-DD-AAC9-01A,0.01,0.0,0.009,0.0,0.002,0.0,0.0,0.044,0.065,0.016,0.092,0.0,0.0,0.0,0.0,0.763,0.763,LIHC,0.7744,,,0.8,0.8147,
TCGA-G3-A25Z-01A,0.001,0.0,0.001,0.0,0.0,0.0,0.0,0.038,0.0,0.019,0.067,0.0,0.0,0.0,0.0,0.873,0.873,LIHC,0.871,,0.742,0.95,0.8353,
TCGA-DD-A4NF-01A,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.087,0.001,0.013,0.039,0.0,0.0,0.0,0.0,0.86,0.86,LIHC,0.9381,,0.87,1.0,0.882,
TCGA-G3-A25V-01A,0.004,0.0,0.008,0.0,0.003,0.003,0.0,0.059,0.071,0.013,0.105,0.0,0.0,0.0,0.0,0.732,0.732,LIHC,0.7798,,0.4984,0.9,0.4453,
TCGA-G3-AAV5-01A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.0,0.003,0.068,0.0,0.0,0.0,0.0,0.917,0.917,LIHC,0.9356,,0.7125,0.8,0.7466,
TCGA-BD-A2L6-01A,0.011,0.0,0.001,0.0,0.001,0.0,0.0,0.046,0.0,0.011,0.06,0.0,0.0,0.0,0.0,0.87,0.87,LIHC,0.8967,,0.7617,0.95,0.7547,
TCGA-XR-A8TF-01A,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.03,0.0,0.002,0.023,0.0,0.0,0.0,0.0,0.944,0.944,LIHC,0.9402,,0.7427,0.8,0.7913,
TCGA-DD-AAEH-01A,0.003,0.0,0.009,0.0,0.047,0.0,0.0,0.056,0.012,0.009,0.074,0.0,0.0,0.0,0.0,0.79,0.79,LIHC,0.7626,,,0.8,0.7397,
TCGA-GJ-A6C0-01A,0.002,0.0,0.013,0.01,0.001,0.0,0.0,0.022,0.048,0.0,0.175,0.0,0.0,0.002,0.0,0.727,0.727,LIHC,0.827,,0.6896,0.8,0.67,
TCGA-UB-AA0V-01A,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.078,0.099,0.025,0.073,0.0,0.0,0.0,0.0,0.723,0.723,LIHC,0.812,,0.7574,0.75,0.7552,
TCGA-RC-A6M5-01A,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.184,0.142,0.043,0.056,0.0,0.0,0.0,0.0,0.568,0.568,LIHC,0.8204,,0.7007,0.9,0.6831,
TCGA-BC-A69H-01A,0.001,0.0,0.004,0.0,0.0,0.0,0.0,0.01,0.0,0.001,0.064,0.0,0.0,0.0,0.0,0.921,0.921,LIHC,0.8699,,0.7632,0.85,0.7565,
TCGA-CC-5258-01A,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.039,0.0,0.01,0.057,0.0,0.0,0.0,0.0,0.889,0.889,LIHC,0.8662,,0.7478,0.8,0.7384,
TCGA-BC-A69I-01A,0.0,0.0,0.001,0.0,0.001,0.0,0.0,0.1,0.036,0.044,0.051,0.0,0.0,0.0,0.0,0.768,0.768,LIHC,0.8559,,0.7912,0.85,0.8148,
TCGA-G3-A7M9-01A,0.003,0.0,0.011,0.002,0.011,0.0,0.005,0.027,0.016,0.007,0.035,0.0,0.0,0.003,0.0,0.879,0.879,LIHC,0.9703,,0.6756,0.6,0.6535,
TCGA-G3-AAV6-01A,0.017,0.0,0.0,0.0,0.0,0.0,0.0,0.014,0.007,0.0,0.023,0.0,0.0,0.0,0.0,0.938,0.938,LIHC,0.9581,,0.7348,0.8,0.7231,
TCGA-CC-A8HT-01A,0.001,0.0,0.006,0.003,0.0,0.0,0.007,0.009,0.0,0.0,0.078,0.0,0.0,0.001,0.0,0.896,0.896,LIHC,0.8962,,0.439,0.95,0.3755,
TCGA-CC-A8HV-01A,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.003,0.019,0.0,0.0,0.0,0.0,0.965,0.965,LIHC,0.9561,,0.8624,0.9,0.8731,
TCGA-GJ-A9DB-01A,0.006,0.0,0.005,0.0,0.0,0.0,0.0,0.055,0.064,0.022,0.098,0.0,0.0,0.0,0.0,0.749,0.749,LIHC,0.8584,,0.5629,0.65,0.7913,
TCGA-BD-A3ER-01A,0.004,0.0,0.002,0.0,0.0,0.0,0.0,0.074,0.083,0.001,0.095,0.0,0.0,0.0,0.0,0.741,0.741,LIHC,0.8135,,0.7311,0.9,0.7188,
TCGA-ZP-A9CV-01A,0.004,0.0,0.004,0.0,0.003,0.0,0.0,0.058,0.012,0.001,0.085,0.0,0.0,0.002,0.0,0.832,0.832,LIHC,0.8093,,0.6788,0.75,0.7516,
